"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"OG0002041",0,NA,NA,NA,NA
"OG0002047",3.72716786862278,0.218673630688273,1.05218954414831,NA,NA
"OG0002048",19.5301634163723,-0.084431024924019,0.993627737703786,NA,NA
"OG0002049",7.87770768991706,-0.219940366125421,1.05562819449484,0.048794754180887,0.097483328892351
"OG0002050",2.64852315251485,-0.216982595929249,1.05362309244885,0.117333244314351,NA
"OG0002053",0,NA,NA,NA,NA
"OG0002069",0,NA,NA,NA,NA
"OG0002071",0,NA,NA,NA,NA
"OG0002080",0,NA,NA,NA,NA
"OG0002081",3.46833334313388,-0.218000693080717,1.05430628940686,0.0958588728845626,NA
"OG0002082",12.0317892241471,0.0565127379060777,0.987239719205534,NA,NA
"OG0002083",0,NA,NA,NA,NA
"OG0002086",0,NA,NA,NA,NA
"OG0002087",0,NA,NA,NA,NA
"OG0002088",0,NA,NA,NA,NA
"OG0002091",0,NA,NA,NA,NA
"OG0002095",0,NA,NA,NA,NA
"OG0002119",0,NA,NA,NA,NA
"OG0002120",0,NA,NA,NA,NA
"OG0002121",0,NA,NA,NA,NA
"OG0002122",0,NA,NA,NA,NA
"OG0002124",42.560519294771,-0.217129327895607,1.05368782557678,NA,NA
"OG0002125",6.46752923699236,0.223290658028111,1.05464190092252,NA,NA
"OG0002132",0,NA,NA,NA,NA
"OG0002134",0,NA,NA,NA,NA
"OG0002149",0.0996382039113249,0.10342274416708,1.01225039010761,0.984022535867913,NA
"OG0002156",0,NA,NA,NA,NA
"OG0002162",0,NA,NA,NA,NA
"OG0002163",0,NA,NA,NA,NA
"OG0002164",5.78055557188981,-0.219386605568511,1.05524734924955,0.0634971671089307,NA
"OG0002167",0,NA,NA,NA,NA
"OG0002170",0,NA,NA,NA,NA
"OG0002174",3.15300375299387,-0.217687248788219,1.0540944874373,0.102885455361201,NA
"OG0002176",16.9744765096316,0.0291098864915482,0.984022764795784,0.924329916322971,0.96927750395235
"OG0002178",25.150521494402,-0.233336804541177,1.03134974679559,NA,NA
"OG0002203",0,NA,NA,NA,NA
"OG0002205",0,NA,NA,NA,NA
"OG0002206",0,NA,NA,NA,NA
"OG0002214",0,NA,NA,NA,NA
"OG0002225",0,NA,NA,NA,NA
"OG0002226",0,NA,NA,NA,NA
"OG0002235",0,NA,NA,NA,NA
"OG0002239",0,NA,NA,NA,NA
"OG0002243",0,NA,NA,NA,NA
"OG0002244",1.09602024302457,0.200234322941344,1.04229171312766,0.356673904301122,NA
"OG0002245",0,NA,NA,NA,NA
"OG0002246",13.7897662166742,0.227991448387493,1.05697107779323,NA,NA
"OG0002248",0,NA,NA,NA,NA
"OG0002250",0,NA,NA,NA,NA
"OG0002257",0,NA,NA,NA,NA
"OG0002264",0,NA,NA,NA,NA
"OG0002265",0,NA,NA,NA,NA
"OG0002273",0.0910919610843995,0.10029884830075,1.01180880519358,0.984022530103486,NA
"OG0002278",0,NA,NA,NA,NA
"OG0002281",13.0635317200376,-0.22056354630446,1.05605822482535,NA,NA
"OG0002283",0.19927640782265,-0.170026007873088,1.02989941312893,0.589888291954168,NA
"OG0002284",0,NA,NA,NA,NA
"OG0002285",0,NA,NA,NA,NA
"OG0002290",0,NA,NA,NA,NA
"OG0002291",0,NA,NA,NA,NA
"OG0002307",0,NA,NA,NA,NA
"OG0002308",0,NA,NA,NA,NA
"OG0002316",0,NA,NA,NA,NA
"OG0002318",0,NA,NA,NA,NA
"OG0002323",0,NA,NA,NA,NA
"OG0002325",0,NA,NA,NA,NA
"OG0002358",0,NA,NA,NA,NA
"OG0002360",0,NA,NA,NA,NA
"OG0002361",0,NA,NA,NA,NA
"OG0002362",0,NA,NA,NA,NA
"OG0002364",0,NA,NA,NA,NA
"OG0002366",0,NA,NA,NA,NA
"OG0002371",0,NA,NA,NA,NA
"OG0002373",0,NA,NA,NA,NA
"OG0002375",2.00402314385679,0.211088183791609,1.04805487766375,0.251164286790259,NA
"OG0002391",0,NA,NA,NA,NA
"OG0002409",0.3985528156453,-0.19334040166065,1.0398609560713,0.401475022141567,NA
"OG0002411",0,NA,NA,NA,NA
"OG0002412",0,NA,NA,NA,NA
"OG0002413",0,NA,NA,NA,NA
"OG0002414",0,NA,NA,NA,NA
"OG0002420",0,NA,NA,NA,NA
"OG0002421",0,NA,NA,NA,NA
"OG0002451",0,NA,NA,NA,NA
"OG0002453",0,NA,NA,NA,NA
"OG0002457",10.0746825681508,-0.220278386010582,1.05586262263036,0.0391941111337565,0.097483328892351
