"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root423|6783",2.04641200072827,0.120799050344661,1.01359498634767,0.975744449565494,0.980722737573481
"Root423|6784",0,NA,NA,NA,NA
"Root423|6917",0,NA,NA,NA,NA
"Root423|215",0,NA,NA,NA,NA
"Root423|3885",0,NA,NA,NA,NA
"Root423|3926",0,NA,NA,NA,NA
"Root423|3967",0.332239127996471,0.0429270226018253,1.00974357851178,0.521837395919782,0.597685854629052
"Root423|6680",0,NA,NA,NA,NA
"Root423|1622",0,NA,NA,NA,NA
"Root423|1715",0,NA,NA,NA,NA
"Root423|2000",0.166119563998236,0.0231981119909961,1.01209079016161,0.370720787910319,0.48047365275219
"Root423|2049",0,NA,NA,NA,NA
"Root423|2102",0,NA,NA,NA,NA
"Root423|2233",0,NA,NA,NA,NA
"Root423|39",0,NA,NA,NA,NA
"Root423|3916",116.138340180267,-0.221493774145093,1.05670889686617,0.000180546133776937,0.00138544350461027
"Root423|4826",0,NA,NA,NA,NA
"Root423|5318",0,NA,NA,NA,NA
"Root423|6449",0,NA,NA,NA,NA
"Root423|6788",0,NA,NA,NA,NA
"Root423|3554",0,NA,NA,NA,NA
"Root423|2039",0,NA,NA,NA,NA
"Root423|4143",0,NA,NA,NA,NA
"Root423|6693",0,NA,NA,NA,NA
"Root423|6709",0,NA,NA,NA,NA
"Root423|4212",0,NA,NA,NA,NA
"Root423|4229",0.145354618498456,0.0200033093709509,1.01257934910285,0.345180777652988,0.453337421317591
"Root423|4506",0,NA,NA,NA,NA
"Root423|3903",0,NA,NA,NA,NA
"Root423|4101",0,NA,NA,NA,NA
"Root423|5243",0,NA,NA,NA,NA
"Root423|6557",0,NA,NA,NA,NA
"Root423|3958",0,NA,NA,NA,NA
"Root423|5473",0,NA,NA,NA,NA
"Root423|5484",0,NA,NA,NA,NA
"Root423|6874",0,NA,NA,NA,NA
"Root423|2222",0,NA,NA,NA,NA
"Root423|3112",0,NA,NA,NA,NA
"Root423|4852",0,NA,NA,NA,NA
"Root423|310",0.332239127996471,0.0429270226018253,1.00974357851178,0.521837395919782,0.597685854629052
"Root423|1188",0.103824727498897,0.0132007679577549,1.01378460256193,0.286139695343151,0.388755310224833
"Root423|4107",0,NA,NA,NA,NA
"Root423|5479",0,NA,NA,NA,NA
"Root423|1369",0,NA,NA,NA,NA
"Root423|2161",0,NA,NA,NA,NA
"Root423|4528",0,NA,NA,NA,NA
"Root423|4814",0,NA,NA,NA,NA
"Root423|5261",0,NA,NA,NA,NA
"Root423|6672",0,NA,NA,NA,NA
"Root423|1333",0,NA,NA,NA,NA
"Root423|3866",0,NA,NA,NA,NA
"Root423|4850",0,NA,NA,NA,NA
"Root423|4921",0,NA,NA,NA,NA
"Root423|5520",0,NA,NA,NA,NA
"Root423|1270",0,NA,NA,NA,NA
"Root423|1623",0,NA,NA,NA,NA
"Root423|355",0,NA,NA,NA,NA
"Root423|1624",0,NA,NA,NA,NA
"Root423|357",0,NA,NA,NA,NA
"Root423|4253",0,NA,NA,NA,NA
"Root423|5233",0,NA,NA,NA,NA
"Root423|6272",0,NA,NA,NA,NA
"Root423|6526",0,NA,NA,NA,NA
"Root423|4833",0,NA,NA,NA,NA
"Root423|6701",0,NA,NA,NA,NA
"Root423|3769",0,NA,NA,NA,NA
"Root423|2151",0,NA,NA,NA,NA
"Root423|4868",0,NA,NA,NA,NA
"Root423|2180",0,NA,NA,NA,NA
"Root423|2308",0,NA,NA,NA,NA
"Root423|4834",0,NA,NA,NA,NA
"Root423|2322",0,NA,NA,NA,NA
"Root423|3987",0,NA,NA,NA,NA
"Root423|4365",0,NA,NA,NA,NA
"Root423|4147",0,NA,NA,NA,NA
"Root423|1860",0,NA,NA,NA,NA
"Root423|5299",30.7425018124235,-0.221458278074437,1.05668419335591,0.00120774873519878,0.00360494698233576
"Root423|4244",0,NA,NA,NA,NA
"Root423|4780",0,NA,NA,NA,NA
"Root423|6876",0,NA,NA,NA,NA
"Root423|1851",0,NA,NA,NA,NA
"Root423|2230",0,NA,NA,NA,NA
"Root423|2436",0,NA,NA,NA,NA
"Root423|3370",0,NA,NA,NA,NA
"Root423|4825",0,NA,NA,NA,NA
"Root423|5155",0,NA,NA,NA,NA
"Root423|6617",0,NA,NA,NA,NA
"Root423|4732",0,NA,NA,NA,NA
"Root423|2291",0,NA,NA,NA,NA
"Root423|3913",0,NA,NA,NA,NA
"Root423|4766",0,NA,NA,NA,NA
"Root423|4772",0,NA,NA,NA,NA
"Root423|6479",0,NA,NA,NA,NA
"Root423|6595",0,NA,NA,NA,NA
"Root423|6794",0,NA,NA,NA,NA
"Root423|6810",0,NA,NA,NA,NA
"Root423|6837",0,NA,NA,NA,NA
"Root423|3430",0,NA,NA,NA,NA
"Root423|1249",0,NA,NA,NA,NA
"Root423|1052",0,NA,NA,NA,NA
"Root423|2794",0,NA,NA,NA,NA
"Root423|2236",0,NA,NA,NA,NA
"Root423|2237",0,NA,NA,NA,NA
"Root423|4865",0,NA,NA,NA,NA
"Root423|3972",0,NA,NA,NA,NA
"Root423|6590",0,NA,NA,NA,NA
"Root423|6786",0,NA,NA,NA,NA
"Root423|1273",1.21115427269628,0.0955273087473795,1.01008249472995,NA,NA
"Root423|1999",0,NA,NA,NA,NA
"Root423|6692",0,NA,NA,NA,NA
"Root423|2280",0,NA,NA,NA,NA
"Root423|1216",0,NA,NA,NA,NA
"Root423|2245",0,NA,NA,NA,NA
"Root423|2256",0,NA,NA,NA,NA
"Root423|3485",0,NA,NA,NA,NA
"Root423|3861",0,NA,NA,NA,NA
"Root423|4431",0,NA,NA,NA,NA
"Root423|5096",0,NA,NA,NA,NA
"Root423|6739",0,NA,NA,NA,NA
"Root423|4547",0,NA,NA,NA,NA
"Root423|4758",0,NA,NA,NA,NA
"Root423|5220",0,NA,NA,NA,NA
"Root423|6522",0,NA,NA,NA,NA
"Root423|1484",0,NA,NA,NA,NA
"Root423|6217",0,NA,NA,NA,NA
"Root423|2078",0,NA,NA,NA,NA
"Root423|3530",0,NA,NA,NA,NA
"Root423|4844",0,NA,NA,NA,NA
"Root423|5171",0,NA,NA,NA,NA
"Root423|5177",0,NA,NA,NA,NA
"Root423|2042",0,NA,NA,NA,NA
"Root423|3891",0,NA,NA,NA,NA
"Root423|3924",0,NA,NA,NA,NA
"Root423|4207",0,NA,NA,NA,NA
"Root423|4388",0,NA,NA,NA,NA
"Root423|6675",0,NA,NA,NA,NA
"Root423|950",0.0103824727498897,-0.0101372114441823,1.01837357111162,0.058287154471224,0.091860555446649
"Root423|5290",0.218031927747684,0.0301761854827551,1.01110138989428,0.426378394963565,0.524978398798889
"Root423|6699",0,NA,NA,NA,NA
"Root423|1405",0,NA,NA,NA,NA
"Root423|1915",0,NA,NA,NA,NA
"Root423|2238",0,NA,NA,NA,NA
"Root423|4864",0,NA,NA,NA,NA
"Root423|538",0,NA,NA,NA,NA
"Root423|1158",0,NA,NA,NA,NA
"Root423|991",0.425681382745479,0.0514621038110058,1.00914566359211,0.582853411783591,0.630573850546703
"Root423|4135",0,NA,NA,NA,NA
"Root423|4179",0,NA,NA,NA,NA
"Root423|4767",0,NA,NA,NA,NA
"Root423|6634",0,NA,NA,NA,NA
"Root423|4231",0,NA,NA,NA,NA
"Root423|5252",0,NA,NA,NA,NA
"Root423|6645",0,NA,NA,NA,NA
"Root423|961",0,NA,NA,NA,NA
"Root423|4718",0,NA,NA,NA,NA
"Root423|6464",0,NA,NA,NA,NA
"Root423|1001",0,NA,NA,NA,NA
"Root423|1002",0,NA,NA,NA,NA
"Root423|4455",0,NA,NA,NA,NA
"Root423|4877",0,NA,NA,NA,NA
"Root423|6232",0,NA,NA,NA,NA
"Root423|1217",0,NA,NA,NA,NA
"Root423|3862",0,NA,NA,NA,NA
"Root423|3935",0,NA,NA,NA,NA
"Root423|4432",0,NA,NA,NA,NA
"Root423|5097",0,NA,NA,NA,NA
"Root423|2641",0,NA,NA,NA,NA
"Root423|2642",0,NA,NA,NA,NA
"Root423|6421",0,NA,NA,NA,NA
"Root423|6907",0,NA,NA,NA,NA
"Root423|6909",0,NA,NA,NA,NA
"Root423|6910",0,NA,NA,NA,NA
"Root423|3501",0,NA,NA,NA,NA
"Root423|3505",0,NA,NA,NA,NA
"Root423|3807",0,NA,NA,NA,NA
"Root423|4339",0,NA,NA,NA,NA
"Root423|5214",0,NA,NA,NA,NA
"Root423|5378",0,NA,NA,NA,NA
"Root423|5380",0,NA,NA,NA,NA
"Root423|5767",0,NA,NA,NA,NA
"Root423|1438",0,NA,NA,NA,NA
"Root423|3957",0,NA,NA,NA,NA
"Root423|5472",0,NA,NA,NA,NA
"Root423|5485",0,NA,NA,NA,NA
"Root423|1285",0,NA,NA,NA,NA
"Root423|4270",0,NA,NA,NA,NA
"Root423|5143",0,NA,NA,NA,NA
"Root423|5267",0,NA,NA,NA,NA
"Root423|4933",0,NA,NA,NA,NA
"Root423|1255",0,NA,NA,NA,NA
"Root423|468",0,NA,NA,NA,NA
"Root423|5504",0,NA,NA,NA,NA
"Root423|6648",0,NA,NA,NA,NA
"Root423|1663",0,NA,NA,NA,NA
"Root423|1993",0,NA,NA,NA,NA
"Root423|4475",0,NA,NA,NA,NA
"Root423|6581",0,NA,NA,NA,NA
"Root423|5208",0,NA,NA,NA,NA
"Root423|4166",69.9861689847411,-0.27593348315838,1.07058392279533,0.10273886359491,0.155334401300939
"Root423|5027",1.79550224260593,0.114630996835619,1.01253479881861,NA,NA
"Root423|1918",0,NA,NA,NA,NA
"Root423|5469",0,NA,NA,NA,NA
"Root423|4374",0,NA,NA,NA,NA
"Root423|4377",0,NA,NA,NA,NA
"Root423|5184",0,NA,NA,NA,NA
"Root423|2152",0,NA,NA,NA,NA
"Root423|3976",0,NA,NA,NA,NA
"Root423|4383",0,NA,NA,NA,NA
"Root423|6598",0,NA,NA,NA,NA
"Root423|1635",0,NA,NA,NA,NA
"Root423|605",0,NA,NA,NA,NA
"Root423|2504",0,NA,NA,NA,NA
"Root423|3523",0,NA,NA,NA,NA
"Root423|3814",0.00946214275543968,-0.0105071191665131,1.01842747157765,0.0582871537738472,0.091860555446649
"Root423|4559",0,NA,NA,NA,NA
"Root423|4871",0,NA,NA,NA,NA
"Root423|547",0.290709236996912,0.0385105578447527,1.01013079569122,0.490407171153281,0.578504267767643
"Root423|5512",0,NA,NA,NA,NA
"Root423|697",0,NA,NA,NA,NA
"Root423|92",0,NA,NA,NA,NA
"Root423|3393",0,NA,NA,NA,NA
"Root423|5166",0,NA,NA,NA,NA
"Root423|5713",0.311474182496692,0.0390435032422698,1.00982517116483,0.506515545285006,0.586962131889095
"Root423|6223",0,NA,NA,NA,NA
"Root423|6234",0,NA,NA,NA,NA
"Root423|1315",0,NA,NA,NA,NA
"Root423|3587",0,NA,NA,NA,NA
"Root423|1267",0,NA,NA,NA,NA
"Root423|2136",0,NA,NA,NA,NA
"Root423|2346",0,NA,NA,NA,NA
"Root423|3417",0,NA,NA,NA,NA
"Root423|3886",0,NA,NA,NA,NA
"Root423|4401",0,NA,NA,NA,NA
"Root423|2636",0,NA,NA,NA,NA
"Root423|3349",0,NA,NA,NA,NA
"Root423|4513",0,NA,NA,NA,NA
"Root423|1318",0,NA,NA,NA,NA
"Root423|5173",0,NA,NA,NA,NA
"Root423|6487",0,NA,NA,NA,NA
"Root423|6695",0,NA,NA,NA,NA
"Root423|1005",0,NA,NA,NA,NA
"Root423|4851",0,NA,NA,NA,NA
"Root423|2193",0,NA,NA,NA,NA
"Root423|1304",0,NA,NA,NA,NA
"Root423|1133",0,NA,NA,NA,NA
"Root423|1289",0,NA,NA,NA,NA
"Root423|6224",0,NA,NA,NA,NA
"Root423|2068",0,NA,NA,NA,NA
"Root423|2069",0.602183419493605,0.0649377071771151,1.00874557827785,0.673519018543098,0.702027760068732
"Root423|2070",23.9108347429961,-0.221443645631582,1.05667415976875,0.00169959463033903,0.0049238256202469
"Root423|2208",0,NA,NA,NA,NA
"Root423|350",0,NA,NA,NA,NA
"Root423|6790",0,NA,NA,NA,NA
"Root423|2758",0,NA,NA,NA,NA
"Root423|3978",0,NA,NA,NA,NA
"Root423|3503",0,NA,NA,NA,NA
"Root423|3827",44.4058359512784,-0.221472258079511,1.05669430351747,0.000725947816871829,0.00238352866539584
"Root423|4308",0,NA,NA,NA,NA
"Root423|4509",3.41583353471372,-0.220928593943362,1.05631425801398,0.0177257935111152,0.0323331603860157
"Root423|5625",0.280326764247023,0.0373232135720664,1.01024220781204,0.482030752718124,0.575515504760427
"Root423|6240",0,NA,NA,NA,NA
"Root423|3558",0,NA,NA,NA,NA
"Root423|4092",0,NA,NA,NA,NA
"Root423|4093",0,NA,NA,NA,NA
"Root423|1706",0,NA,NA,NA,NA
"Root423|1979",0,NA,NA,NA,NA
"Root423|3912",0,NA,NA,NA,NA
"Root423|5333",0,NA,NA,NA,NA
"Root423|5433",0,NA,NA,NA,NA
"Root423|6273",0,NA,NA,NA,NA
"Root423|1176",3.41583353471372,-0.220928593943362,1.05631425801398,0.0177257935111152,0.0323331603860157
"Root423|2177",0,NA,NA,NA,NA
"Root423|2311",0,NA,NA,NA,NA
"Root423|2505",0,NA,NA,NA,NA
"Root423|3985",0,NA,NA,NA,NA
"Root423|4098",0,NA,NA,NA,NA
"Root423|434",92.2275054372705,-0.221489849318405,1.05670640760653,0.000254252359203352,0.00138544350461027
"Root423|5522",0,NA,NA,NA,NA
"Root423|5641",0,NA,NA,NA,NA
"Root423|6650",0,NA,NA,NA,NA
"Root423|696",0,NA,NA,NA,NA
"Root423|1126",0,NA,NA,NA,NA
"Root423|2090",0,NA,NA,NA,NA
"Root423|2295",0,NA,NA,NA,NA
"Root423|4201",0,NA,NA,NA,NA
"Root423|4763",0,NA,NA,NA,NA
"Root423|4811",0,NA,NA,NA,NA
"Root423|2340",0,NA,NA,NA,NA
"Root423|5189",0,NA,NA,NA,NA
"Root423|1232",0,NA,NA,NA,NA
"Root423|1033",0,NA,NA,NA,NA
"Root423|1221",0,NA,NA,NA,NA
"Root423|2138",0,NA,NA,NA,NA
"Root423|2157",0,NA,NA,NA,NA
"Root423|5084",0,NA,NA,NA,NA
"Root423|5236",0,NA,NA,NA,NA
"Root423|5459",0,NA,NA,NA,NA
"Root423|3542",0,NA,NA,NA,NA
"Root423|4314",0,NA,NA,NA,NA
"Root423|5447",0,NA,NA,NA,NA
"Root423|5550",0,NA,NA,NA,NA
"Root423|5735",0,NA,NA,NA,NA
"Root423|2164",0,NA,NA,NA,NA
"Root423|1431",0,NA,NA,NA,NA
"Root423|1432",0,NA,NA,NA,NA
"Root423|4196",0.186884509498015,0.0260939024156239,1.0116575101594,0.394232937259413,0.501057346065189
"Root423|4197",0,NA,NA,NA,NA
"Root423|6912",68.3166706942744,-0.221484496135185,1.05670260873391,0.000393685822842592,0.00146332277547153
"Root423|6913",0,NA,NA,NA,NA
"Root423|329",0,NA,NA,NA,NA
"Root423|4837",0,NA,NA,NA,NA
"Root423|5282",0,NA,NA,NA,NA
"Root423|4436",0,NA,NA,NA,NA
"Root423|2183",0,NA,NA,NA,NA
"Root423|3971",0,NA,NA,NA,NA
"Root423|1398",0,NA,NA,NA,NA
"Root423|5325",0,NA,NA,NA,NA
"Root423|5327",0,NA,NA,NA,NA
"Root423|5973",0,NA,NA,NA,NA
"Root423|6238",0,NA,NA,NA,NA
"Root423|6792",0,NA,NA,NA,NA
"Root423|1256",0,NA,NA,NA,NA
"Root423|1949",0,NA,NA,NA,NA
"Root423|5505",0,NA,NA,NA,NA
"Root423|6477",0,NA,NA,NA,NA
"Root423|4078",0,NA,NA,NA,NA
"Root423|4096",0,NA,NA,NA,NA
"Root423|1199",0,NA,NA,NA,NA
"Root423|1651",0,NA,NA,NA,NA
"Root423|4495",0,NA,NA,NA,NA
"Root423|4177",0,NA,NA,NA,NA
"Root423|6263",0,NA,NA,NA,NA
"Root423|5537",0,NA,NA,NA,NA
"Root423|5341",0,NA,NA,NA,NA
"Root423|5525",0,NA,NA,NA,NA
"Root423|5531",0,NA,NA,NA,NA
"Root423|6568",0,NA,NA,NA,NA
"Root423|6605",0,NA,NA,NA,NA
"Root423|6641",0,NA,NA,NA,NA
"Root423|1123",0.633963564614458,0.06711058847384,1.00873938675255,0.687543287842857,0.709141506309125
"Root423|3345",0,NA,NA,NA,NA
"Root423|3346",0,NA,NA,NA,NA
"Root423|3347",0,NA,NA,NA,NA
"Root423|3348",0,NA,NA,NA,NA
"Root423|5245",0,NA,NA,NA,NA
"Root423|4870",0.872127710990738,0.0806426860437586,1.00903776830229,NA,NA
"Root423|3408",0,NA,NA,NA,NA
"Root423|3409",0,NA,NA,NA,NA
"Root423|5516",0.145354618498456,0.0200033093709509,1.01257934910285,0.345180777652988,0.453337421317591
"Root423|5519",0,NA,NA,NA,NA
"Root423|6107",0,NA,NA,NA,NA
"Root423|1427",0,NA,NA,NA,NA
"Root423|6816",0,NA,NA,NA,NA
"Root423|4872",0,NA,NA,NA,NA
"Root423|5162",0,NA,NA,NA,NA
"Root423|1638",0,NA,NA,NA,NA
"Root423|3871",0.415298909995589,0.0506507184526191,1.00920156211262,0.576624952916347,0.630573850546703
"Root423|3872",0,NA,NA,NA,NA
"Root423|3873",0,NA,NA,NA,NA
"Root423|3874",0,NA,NA,NA,NA
"Root423|3949",0,NA,NA,NA,NA
"Root423|4267",0.612565892243494,0.0656350178699309,1.00874118019901,0.678129127466401,0.703112832162532
"Root423|5302",0,NA,NA,NA,NA
"Root423|1634",0,NA,NA,NA,NA
"Root423|1175",0,NA,NA,NA,NA
"Root423|86",0,NA,NA,NA,NA
"Root423|4922",0,NA,NA,NA,NA
"Root423|2006",0,NA,NA,NA,NA
"Root423|2263",0,NA,NA,NA,NA
"Root423|2076",0,NA,NA,NA,NA
"Root423|6537",0,NA,NA,NA,NA
"Root423|2297",0,NA,NA,NA,NA
"Root423|4153",0,NA,NA,NA,NA
"Root423|5086",0,NA,NA,NA,NA
"Root423|1152",0,NA,NA,NA,NA
"Root423|4978",0,NA,NA,NA,NA
"Root423|3313",75.1483377637019,-0.221486295023156,1.05670391596344,0.000342990879047641,0.00138544350461027
"Root423|2096",0,NA,NA,NA,NA
"Root423|4485",0,NA,NA,NA,NA
"Root423|2084",0,NA,NA,NA,NA
"Root423|3850",0,NA,NA,NA,NA
"Root423|3851",0,NA,NA,NA,NA
"Root423|1207",0,NA,NA,NA,NA
"Root423|3354",0,NA,NA,NA,NA
"Root423|4349",1116.97756585139,-0.31715283539611,1.09625613061161,1.0311337912745e-07,1.45095254915055e-06
"Root423|5307",0.00547409220306686,-0.0124816104912441,1.01868224213003,0.0566709562186786,0.091860555446649
"Root423|2228",0,NA,NA,NA,NA
"Root423|5761",0,NA,NA,NA,NA
"Root423|6548",0,NA,NA,NA,NA
"Root423|6772",0,NA,NA,NA,NA
"Root423|1980",0,NA,NA,NA,NA
"Root423|3397",0,NA,NA,NA,NA
"Root423|3901",0.0622948364993384,0.00518351270303341,1.01539224562887,0.210958757500449,0.298984713867542
"Root423|5885",95.6528011147397,-0.221434221731944,1.05666749031365,0.000622819496184572,0.0021525515920765
"Root423|6503",0,NA,NA,NA,NA
"Root423|6821",0,NA,NA,NA,NA
"Root423|4257",0,NA,NA,NA,NA
"Root423|3473",0,NA,NA,NA,NA
"Root423|4403",0,NA,NA,NA,NA
"Root423|6068",0,NA,NA,NA,NA
"Root423|3977",0,NA,NA,NA,NA
"Root423|4384",0,NA,NA,NA,NA
"Root423|2059",0,NA,NA,NA,NA
"Root423|2306",88.8116719025568,-0.221492619577864,1.05670711538989,0.000268762693391345,0.00138544350461027
"Root423|4832",0.00946214275543968,-0.0105071191665131,1.01842747157765,0.0582871537738472,0.091860555446649
"Root423|2317",0,NA,NA,NA,NA
"Root423|4105",0,NA,NA,NA,NA
"Root423|4398",0,NA,NA,NA,NA
"Root423|5279",0,NA,NA,NA,NA
"Root423|6624",0,NA,NA,NA,NA
"Root423|1417",0,NA,NA,NA,NA
"Root423|2054",0,NA,NA,NA,NA
"Root423|3775",0,NA,NA,NA,NA
"Root423|3979",0,NA,NA,NA,NA
"Root423|4343",0,NA,NA,NA,NA
"Root423|4736",0,NA,NA,NA,NA
"Root423|3090",1.56125355464755,0.107692123281507,1.01150305818937,NA,NA
"Root423|3788",0,NA,NA,NA,NA
"Root423|4102",0,NA,NA,NA,NA
"Root423|2188",0,NA,NA,NA,NA
"Root423|3959",0,NA,NA,NA,NA
"Root423|6500",0,NA,NA,NA,NA
"Root423|2163",0,NA,NA,NA,NA
"Root423|3960",0,NA,NA,NA,NA
"Root423|4769",0,NA,NA,NA,NA
"Root423|4781",0,NA,NA,NA,NA
"Root423|4759",0,NA,NA,NA,NA
"Root423|6588",0,NA,NA,NA,NA
"Root423|1263",0,NA,NA,NA,NA
"Root423|4913",0,NA,NA,NA,NA
"Root423|5491",0,NA,NA,NA,NA
"Root423|1704",0,NA,NA,NA,NA
"Root423|4204",3.41583353471372,-0.220928593943362,1.05631425801398,0.0177257935111152,0.0323331603860157
"Root423|483",0,NA,NA,NA,NA
"Root423|5506",0,NA,NA,NA,NA
"Root423|673",0,NA,NA,NA,NA
"Root423|2037",0,NA,NA,NA,NA
"Root423|2249",0,NA,NA,NA,NA
"Root423|2251",0,NA,NA,NA,NA
"Root423|5046",0,NA,NA,NA,NA
"Root423|2131",0,NA,NA,NA,NA
"Root423|1686",0,NA,NA,NA,NA
"Root423|4181",0,NA,NA,NA,NA
"Root423|6466",0,NA,NA,NA,NA
"Root423|6853",0,NA,NA,NA,NA
"Root423|1040",2.32500314465272,0.126940032053341,1.01478083034893,NA,NA
"Root423|3481",0,NA,NA,NA,NA
"Root423|846",0,NA,NA,NA,NA
"Root423|2985",0,NA,NA,NA,NA
"Root423|6511",0,NA,NA,NA,NA
"Root423|836",0,NA,NA,NA,NA
"Root423|6854",0,NA,NA,NA,NA
"Root423|3589",5.90357340380776,-0.0273174877656832,0.986220273696461,NA,NA
"Root423|4743",0,NA,NA,NA,NA
"Root423|3511",0,NA,NA,NA,NA
"Root423|387",0,NA,NA,NA,NA
"Root423|1399",0,NA,NA,NA,NA
"Root423|3442",0,NA,NA,NA,NA
"Root423|3796",0,NA,NA,NA,NA
"Root423|5328",0,NA,NA,NA,NA
"Root423|5329",44.4058359512784,-0.221472258079511,1.05669430351747,0.000725947816871829,0.00238352866539584
"Root423|2293",0,NA,NA,NA,NA
"Root423|4765",0,NA,NA,NA,NA
"Root423|4810",0,NA,NA,NA,NA
"Root423|6448",0,NA,NA,NA,NA
"Root423|4094",0,NA,NA,NA,NA
"Root423|5198",1.49507607598412,0.105521335632741,1.01121250319071,NA,NA
"Root423|5500",0,NA,NA,NA,NA
"Root423|5350",0,NA,NA,NA,NA
"Root423|5351",0,NA,NA,NA,NA
"Root423|6474",0,NA,NA,NA,NA
"Root423|6592",0,NA,NA,NA,NA
"Root423|6787",0,NA,NA,NA,NA
"Root423|4880",0,NA,NA,NA,NA
"Root423|4435",0,NA,NA,NA,NA
"Root423|6471",0,NA,NA,NA,NA
"Root423|1302",0,NA,NA,NA,NA
"Root423|4824",0,NA,NA,NA,NA
"Root423|5295",0,NA,NA,NA,NA
"Root423|3494",0,NA,NA,NA,NA
"Root423|4323",0,NA,NA,NA,NA
"Root423|5903",0,NA,NA,NA,NA
"Root423|2731",0,NA,NA,NA,NA
"Root423|5886",0,NA,NA,NA,NA
"Root423|260",0,NA,NA,NA,NA
"Root423|2993",0,NA,NA,NA,NA
"Root423|5434",0,NA,NA,NA,NA
"Root423|2339",0,NA,NA,NA,NA
"Root423|1201",0,NA,NA,NA,NA
"Root423|2285",0,NA,NA,NA,NA
"Root423|2286",0,NA,NA,NA,NA
"Root423|3991",0,NA,NA,NA,NA
"Root423|6520",0,NA,NA,NA,NA
"Root423|6593",0,NA,NA,NA,NA
"Root423|3516",0,NA,NA,NA,NA
"Root423|3526",0,NA,NA,NA,NA
"Root423|3713",0,NA,NA,NA,NA
"Root423|6364",0.0218963688122674,-0.00501011119724282,1.01747774082787,0.111255859783766,0.166040942253045
"Root423|2040",0,NA,NA,NA,NA
"Root423|3911",0,NA,NA,NA,NA
"Root423|6578",0,NA,NA,NA,NA
"Root423|1662",0,NA,NA,NA,NA
"Root423|4473",0,NA,NA,NA,NA
"Root423|1253",0,NA,NA,NA,NA
"Root423|6276",0,NA,NA,NA,NA
"Root423|1462",0.0273704610153343,-0.00326936162756633,1.01713473835423,0.128124416896185,0.18836201588469
"Root423|1266",0,NA,NA,NA,NA
"Root423|4857",0,NA,NA,NA,NA
"Root423|5200",0,NA,NA,NA,NA
"Root423|2165",0.311474182496692,0.0390435032422698,1.00982517116483,0.506515545285006,0.586962131889095
"Root423|1196",0,NA,NA,NA,NA
"Root423|6727",0,NA,NA,NA,NA
"Root423|4760",0,NA,NA,NA,NA
"Root423|4243",0,NA,NA,NA,NA
"Root423|2057",0,NA,NA,NA,NA
"Root423|2083",0,NA,NA,NA,NA
"Root423|4188",0,NA,NA,NA,NA
"Root423|4690",0,NA,NA,NA,NA
"Root423|4691",0,NA,NA,NA,NA
"Root423|5179",0,NA,NA,NA,NA
"Root423|5180",0,NA,NA,NA,NA
"Root423|5181",0,NA,NA,NA,NA
"Root423|5443",0,NA,NA,NA,NA
"Root423|5444",0,NA,NA,NA,NA
"Root423|5445",0,NA,NA,NA,NA
"Root423|5085",0,NA,NA,NA,NA
"Root423|5503",0,NA,NA,NA,NA
"Root423|5353",0,NA,NA,NA,NA
"Root423|4425",0,NA,NA,NA,NA
"Root423|5496",0,NA,NA,NA,NA
"Root423|1423",0,NA,NA,NA,NA
"Root423|1522",75.1483377637019,-0.221486295023156,1.05670391596345,0.000342990879047641,0.00138544350461027
"Root423|2158",0,NA,NA,NA,NA
"Root423|87",0,NA,NA,NA,NA
"Root423|4424",0,NA,NA,NA,NA
"Root423|5497",0,NA,NA,NA,NA
"Root423|1227",0,NA,NA,NA,NA
"Root423|2741",0,NA,NA,NA,NA
"Root423|777",0,NA,NA,NA,NA
"Root423|3739",0.415298909995589,0.0506507184526191,1.00920156211262,0.576624952916347,0.630573850546703
"Root423|4745",0,NA,NA,NA,NA
"Root423|832",0,NA,NA,NA,NA
"Root423|4160",104.883739719386,-0.254848928440933,1.06327082617062,NA,NA
"Root423|98",1.87761362565193,0.116745553362701,1.01288273791579,NA,NA
"Root423|839",0,NA,NA,NA,NA
"Root423|1307",0,NA,NA,NA,NA
"Root423|3386",0,NA,NA,NA,NA
"Root423|5281",0,NA,NA,NA,NA
"Root423|6528",0,NA,NA,NA,NA
"Root423|6538",0,NA,NA,NA,NA
"Root423|6541",0,NA,NA,NA,NA
"Root423|3816",0,NA,NA,NA,NA
"Root423|3982",0,NA,NA,NA,NA
"Root423|5196",0,NA,NA,NA,NA
"Root423|4602",0,NA,NA,NA,NA
"Root423|6655",0,NA,NA,NA,NA
"Root423|801",0,NA,NA,NA,NA
"Root423|2119",0,NA,NA,NA,NA
"Root423|3749",0,NA,NA,NA,NA
"Root423|4696",0,NA,NA,NA,NA
"Root423|3591",0,NA,NA,NA,NA
"Root423|5100",69.9157728199438,-0.209509351020081,1.04832668874069,NA,NA
"Root423|4567",0,NA,NA,NA,NA
"Root423|4790",0,NA,NA,NA,NA
"Root423|6298",0,NA,NA,NA,NA
"Root423|3407",0,NA,NA,NA,NA
"Root423|5513",0,NA,NA,NA,NA
"Root423|5514",0,NA,NA,NA,NA
"Root423|5536",64.9008371595607,-0.221482812054244,1.05670163608869,0.00042384167579646,0.00154623722466487
"Root423|2234",0,NA,NA,NA,NA
"Root423|5716",0,NA,NA,NA,NA
"Root423|5090",0,NA,NA,NA,NA
"Root423|1334",0,NA,NA,NA,NA
