"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root101|1003",0,NA,NA,NA,NA
"Root101|144",0,NA,NA,NA,NA
"Root101|1821",0,NA,NA,NA,NA
"Root101|2804",0,NA,NA,NA,NA
"Root101|1540",6.52206333842211,0.148702271617373,1.01405965232464,NA,NA
"Root101|2254",0,NA,NA,NA,NA
"Root101|3080",3.52161859992394,0.214666698328007,1.04967968294465,NA,NA
"Root101|840",40.5959425394584,0.000738919605355438,0.980217759547805,NA,NA
"Root101|2951",0.825758844120096,0.1845028371439,1.03441183815784,0.501369507440716,NA
"Root101|2287",0,NA,NA,NA,NA
"Root101|3655",0,NA,NA,NA,NA
"Root101|4042",0,NA,NA,NA,NA
"Root101|2679",0,NA,NA,NA,NA
"Root101|705",0.995768017909527,0.189892023857227,1.03688846114294,0.458599065846958,NA
"Root101|234",0,NA,NA,NA,NA
"Root101|2402",0,NA,NA,NA,NA
"Root101|3447",0,NA,NA,NA,NA
"Root101|1721",23.0764257544233,-0.0602132331878095,0.969193167615061,NA,NA
"Root101|1722",27.3417451052223,-0.39401048156858,1.12436185235029,0.0715226543111799,0.155741637790025
"Root101|1927",0,NA,NA,NA,NA
"Root101|3584",0,NA,NA,NA,NA
"Root101|280",0,NA,NA,NA,NA
"Root101|2880",0,NA,NA,NA,NA
"Root101|868",21.0184956746363,0.16266887798199,1.00898899698018,0.529576991964968,0.647456255957171
"Root101|3586",0,NA,NA,NA,NA
"Root101|535",0,NA,NA,NA,NA
"Root101|52",0,NA,NA,NA,NA
"Root101|954",0,NA,NA,NA,NA
"Root101|1098",6.75291361794698,-0.220316119170241,1.05588859458046,0.0381954854246171,NA
"Root101|2753",0.777184794465972,0.182652671774526,1.03358955814693,0.515644682338825,NA
"Root101|679",20.8988703240754,0.372587021576948,1.11806254586233,0.0442866441622599,0.113176979525775
"Root101|680",0.874332893774219,0.186196511087123,1.03517781273987,0.488097810322768,NA
"Root101|1318",4.90597901506645,0.218563552761701,1.05182307613248,NA,NA
"Root101|1427",0,NA,NA,NA,NA
"Root101|3048",0.531466629566618,0.167950956070939,1.02764474919088,0.616829570245806,NA
"Root101|1014",0,NA,NA,NA,NA
"Root101|2221",11.1590456823233,-0.220776462395791,1.05620819154814,0.0239276879640098,0.0966446945054288
"Root101|2949",0,NA,NA,NA,NA
"Root101|3991",0,NA,NA,NA,NA
"Root101|1012",0,NA,NA,NA,NA
"Root101|3809",8.55173129743981,-0.180424415296577,1.03117763644844,0.340911295484554,0.49587097525026
"Root101|3350",0.775828984933679,0.0887348907475641,0.997685808649392,0.76431508979522,NA
"Root101|2057",0,NA,NA,NA,NA
"Root101|3438",23.0670121106027,-0.182982282505922,1.00703381843166,0.497644406784282,0.629323510984934
"Root101|1057",0.364305372405924,0.154976718061851,1.02304505532439,0.708887987914112,NA
"Root101|1190",0,NA,NA,NA,NA
"Root101|792",5.28496319881916,-0.176122548210683,1.02842981810508,0.369676438716006,NA
"Root101|3059",0,NA,NA,NA,NA
"Root101|2163",1.36007339031545,0.197828363955449,1.04074539223851,0.392022458897706,NA
"Root101|1056",22.7679145457805,-0.255510532080381,1.06885613882579,0.00726242808997079,0.0784555338693794
"Root101|1210",0,NA,NA,NA,NA
"Root101|1211",0,NA,NA,NA,NA
"Root101|2503",2.50822505809459,-0.21834291881438,1.05453848172455,0.0887002973507952,NA
"Root101|2509",0,NA,NA,NA,NA
"Root101|3203",0,NA,NA,NA,NA
"Root101|3790",0,NA,NA,NA,NA
"Root101|2640",240.893987207755,-0.405314308981789,1.06962388954052,0.244268527456737,0.410460356639631
"Root101|906",21.9369083864375,-0.221376387432638,1.02902728407649,0.36609125472748,0.518159929768126
"Root101|2501",0,NA,NA,NA,NA
"Root101|3205",0,NA,NA,NA,NA
"Root101|388",0.315731322751801,0.149202873110039,1.02121394463442,0.747791642395942,NA
"Root101|389",0,NA,NA,NA,NA
"Root101|2680",0,NA,NA,NA,NA
"Root101|3632",0,NA,NA,NA,NA
"Root101|2160",0,NA,NA,NA,NA
"Root101|2716",2.21011925926261,0.207656532574979,1.04585674734519,NA,NA
"Root101|355",7.68159491018253,-0.153171633278334,1.00982584195268,0.513946259833809,0.641126181758785
"Root101|3063",0,NA,NA,NA,NA
"Root101|3715",0,NA,NA,NA,NA
"Root101|420",0.0759238042238026,0.0737618561554725,1.00943108901327,0.740584404001071,NA
"Root101|3024",0,NA,NA,NA,NA
"Root101|1343",0,NA,NA,NA,NA
"Root101|3415",0,NA,NA,NA,NA
"Root101|1687",9.31488358867237,-0.122038390915227,1.00498678532216,NA,NA
"Root101|2397",0.412879422060048,0.160264966863427,1.02479360244715,0.675358551990989,NA
"Root101|2398",0,NA,NA,NA,NA
"Root101|1614",6.55997322886278,-0.220283432510037,1.05586528787741,0.0392126598235873,NA
"Root101|1758",25.665659203,-0.297858444114065,1.08590649008586,0.00893203007496192,0.0850813002916237
"Root101|1941",0,NA,NA,NA,NA
"Root101|1942",0,NA,NA,NA,NA
"Root101|961",1.70009173789431,0.202662263980181,1.04322622063094,NA,NA
"Root101|539",2.13725818478142,0.207082107681181,1.04554541127313,NA,NA
"Root101|1638",0,NA,NA,NA,NA
"Root101|2165",0,NA,NA,NA,NA
"Root101|57",0,NA,NA,NA,NA
"Root101|3689",50.1565997013371,-0.254468527810466,1.0359925799031,0.327351417570265,0.485747264781684
"Root101|669",13.5954793816766,0.267386257252361,1.0649288791308,NA,NA
"Root101|4013",0,NA,NA,NA,NA
"Root101|1907",0,NA,NA,NA,NA
"Root101|4017",0,NA,NA,NA,NA
"Root101|1675",0,NA,NA,NA,NA
"Root101|841",129.722509537571,0.393079121918883,1.10431079513996,0.157103038459297,0.290522201773977
"Root101|1523",18.4620328673762,-0.302698060989066,1.0876739228467,0.0125898236071378,0.0900545926476621
"Root101|1621",26.4982836976452,0.0606420955567921,0.96592328512944,0.861660367009869,0.9068425221801
"Root101|1622",0,NA,NA,NA,NA
"Root101|3523",0,NA,NA,NA,NA
"Root101|1601",13.7695034064746,-0.152485990999764,1.00837798318908,0.528516539232745,0.647456255957171
"Root101|126",0.995768017909527,0.189892023857227,1.03688846114294,0.458599065846958,NA
"Root101|691",0.242870248270616,0.137851349399255,1.01802999703241,0.82028754691841,NA
"Root101|3865",0,NA,NA,NA,NA
"Root101|671",5.34903946796178,-0.171167873212213,1.00386121793517,0.528185319194952,NA
"Root101|3504",0.315731322751801,0.149202873110039,1.02121394463442,0.747791642395942,NA
"Root101|3148",73.3719418316749,-0.212679222583018,1.00389177469141,0.476739474196214,0.617746924310587
"Root101|805",0,NA,NA,NA,NA
"Root101|889",0.582888595849479,0.173136488072728,1.02959415625621,0.586010575051455,NA
"Root101|1384",5.01645011618918,-0.219908762458256,1.05560763732745,0.0497767338716972,NA
"Root101|2842",0,NA,NA,NA,NA
"Root101|3738",0,NA,NA,NA,NA
"Root101|1161",0,NA,NA,NA,NA
"Root101|648",0,NA,NA,NA,NA
"Root101|2266",0,NA,NA,NA,NA
"Root101|2671",0.513432037538894,0.167732978803121,1.02752546231533,0.621608730880106,NA
"Root101|3712",0,NA,NA,NA,NA
"Root101|1097",1.04434206756365,0.191187714605656,1.03750137102645,0.448043850457065,NA
"Root101|786",0,NA,NA,NA,NA
"Root101|592",11.8754317262768,0.315764058640984,1.09151224708685,0.0551126990014395,0.128567661355576
"Root101|3742",0,NA,NA,NA,NA
"Root101|1397",0,NA,NA,NA,NA
"Root101|3312",1.31149934066133,0.198801072300197,1.04082411630277,0.399477081957897,NA
"Root101|3558",0,NA,NA,NA,NA
"Root101|2139",0,NA,NA,NA,NA
"Root101|2211",0,NA,NA,NA,NA
"Root101|110",3.40018347578863,0.214202370596576,1.0494251208959,NA,NA
"Root101|194",0,NA,NA,NA,NA
"Root101|2983",0,NA,NA,NA,NA
"Root101|2766",0,NA,NA,NA,NA
"Root101|1556",0,NA,NA,NA,NA
"Root101|920",0,NA,NA,NA,NA
"Root101|114",0,NA,NA,NA,NA
"Root101|2771",0,NA,NA,NA,NA
"Root101|1266",0,NA,NA,NA,NA
"Root101|104",10.4242514925483,-0.230482152459509,1.05851886139566,0.0449777625895973,0.113368607075149
"Root101|2299",32.8584914302186,0.115541992339841,0.985416712091541,0.702600361416569,0.795816605121401
"Root101|3193",0,NA,NA,NA,NA
"Root101|3750",13.2357837949725,0.247654541442688,1.06341125832848,0.0775899850229353,0.167959496990825
"Root101|2384",13.5571129046127,-0.20351275812393,1.04474609955411,0.193866154410986,0.348013389381673
"Root101|307",0,NA,NA,NA,NA
"Root101|1022",0,NA,NA,NA,NA
"Root101|3830",0,NA,NA,NA,NA
"Root101|1790",0,NA,NA,NA,NA
"Root101|4005",1.04434206756365,0.191187714605656,1.03750137102645,0.448043850457065,NA
"Root101|406",0,NA,NA,NA,NA
"Root101|2757",5.25131561521098,-0.219955460474819,1.05563996570716,0.0481428321591597,NA
"Root101|1434",18.9100351989916,-0.0482358566489859,0.97536238308644,NA,NA
"Root101|1824",0,NA,NA,NA,NA
"Root101|1452",9.9263769026515,-0.220690991153322,1.0561488377221,0.0267078866517396,0.0966446945054288
"Root101|1762",0,NA,NA,NA,NA
"Root101|2272",0.971480993082465,0.189207840505922,1.03656761164262,0.464123809317383,NA
"Root101|3772",153.25632180834,-0.252016188992002,1.00277655100154,0.443308613833495,0.587067362945861
"Root101|1542",2.16154520960849,0.207287331966432,1.0456540669503,NA,NA
"Root101|3823",0,NA,NA,NA,NA
"Root101|851",0,NA,NA,NA,NA
"Root101|852",0,NA,NA,NA,NA
"Root101|1557",0.801471819293034,0.183599812685585,1.03400841565042,0.508373669731627,NA
"Root101|623",0.977606452567701,0.195298656209985,1.03773340170981,0.45602192058269,NA
"Root101|1202",0,NA,NA,NA,NA
"Root101|2966",0,NA,NA,NA,NA
"Root101|2312",0,NA,NA,NA,NA
"Root101|2396",0.752897769638911,0.181657324667975,1.03315415005583,0.523200449480557,NA
"Root101|900",0,NA,NA,NA,NA
"Root101|1319",1.04434206756365,0.191187714605656,1.03750137102645,0.448043850457065,NA
"Root101|3301",0,NA,NA,NA,NA
"Root101|838",0,NA,NA,NA,NA
"Root101|2688",0,NA,NA,NA,NA
"Root101|120",0.582888595849479,0.173136488072728,1.02959415625621,0.586010575051455,NA
"Root101|3897",0,NA,NA,NA,NA
"Root101|165",0,NA,NA,NA,NA
"Root101|2227",0.850045868947157,0.185367130565835,1.0348012823217,0.494615864999762,NA
"Root101|3227",0,NA,NA,NA,NA
"Root101|1574",0,NA,NA,NA,NA
"Root101|333",0,NA,NA,NA,NA
"Root101|1147",0,NA,NA,NA,NA
"Root101|2577",12.7456608394858,-0.254525206536015,1.05825669653012,0.172714790961691,0.316214144646281
"Root101|2579",0,NA,NA,NA,NA
"Root101|1991",0,NA,NA,NA,NA
"Root101|336",0.14572214896237,0.114501471788805,1.01300599807136,0.962929195707199,NA
"Root101|1854",21.5585182677962,-0.307563364858113,1.09060468377431,0.0100777709402661,0.0850813002916237
"Root101|2234",0,NA,NA,NA,NA
"Root101|2252",0.631462645503602,0.175896277180683,1.03071429121759,0.566016209688065,NA
"Root101|533",0,NA,NA,NA,NA
"Root101|2547",0,NA,NA,NA,NA
"Root101|3260",3.47292700351559,-0.219211903645993,1.05512884285527,0.0680964916953638,NA
"Root101|1006",0,NA,NA,NA,NA
"Root101|2002",0,NA,NA,NA,NA
"Root101|1429",1.48150851445076,0.199748265702311,1.04172160781655,0.374821971007902,NA
"Root101|2217",0,NA,NA,NA,NA
"Root101|3982",0,NA,NA,NA,NA
"Root101|1091",0,NA,NA,NA,NA
"Root101|1520",10.2820536622663,-0.135578311426997,1.01008516195959,NA,NA
"Root101|3289",7.13683759703745,0.222215411624246,1.05378839157335,NA,NA
"Root101|3869",0,NA,NA,NA,NA
"Root101|1944",0,NA,NA,NA,NA
"Root101|608",0,NA,NA,NA,NA
"Root101|1376",11.0543742779528,-0.220773898034456,1.05620632610628,0.0240829183588401,0.0966446945054288
"Root101|2257",0,NA,NA,NA,NA
"Root101|2630",0,NA,NA,NA,NA
"Root101|2807",0,NA,NA,NA,NA
"Root101|3088",0,NA,NA,NA,NA
"Root101|3417",0,NA,NA,NA,NA
"Root101|3442",0,NA,NA,NA,NA
"Root101|709",0,NA,NA,NA,NA
"Root101|2451",0,NA,NA,NA,NA
"Root101|2629",0,NA,NA,NA,NA
"Root101|1465",0.578821167252598,-0.20832306858438,1.04814146049777,0.251453115920453,NA
"Root101|1919",4.82350972710498,-0.219845965851535,1.05556429441525,0.0515069879719467,NA
"Root101|742",0,NA,NA,NA,NA
"Root101|1834",0,NA,NA,NA,NA
"Root101|1551",1.89438793651081,0.204790978209067,1.04434451336093,NA,NA
"Root101|1293",0,NA,NA,NA,NA
"Root101|200",11.8180553305445,-0.0797709059229118,0.992613327033346,NA,NA
"Root101|642",0.315731322751801,0.149202873110039,1.02121394463442,0.747791642395942,NA
"Root101|1242",0,NA,NA,NA,NA
"Root101|1661",0,NA,NA,NA,NA
"Root101|365",0,NA,NA,NA,NA
"Root101|884",0,NA,NA,NA,NA
"Root101|2168",0.510027521368294,0.168332198299182,1.02772273032713,0.620023561996291,NA
"Root101|3362",0,NA,NA,NA,NA
"Root101|1431",22.4736302905251,-0.164570541179419,1.0229013461914,NA,NA
"Root101|1825",0,NA,NA,NA,NA
"Root101|4011",0,NA,NA,NA,NA
"Root101|36",0,NA,NA,NA,NA
"Root101|2654",0,NA,NA,NA,NA
"Root101|2996",0,NA,NA,NA,NA
"Root101|332",0,NA,NA,NA,NA
"Root101|885",0,NA,NA,NA,NA
"Root101|308",0.29144429792474,0.145829850524975,1.02021355746183,0.769772715961806,NA
"Root101|84",6.94585400703118,-0.220346548426331,1.05591047205297,0.0372287496260216,NA
"Root101|12",0,NA,NA,NA,NA
"Root101|2260",0,NA,NA,NA,NA
"Root101|1544",0,NA,NA,NA,NA
"Root101|3497",13.1314451932714,-0.229445714966594,1.0584259062996,0.036932146622269,0.104546384284577
"Root101|3061",15.5643798658795,0.227620029736871,1.05660983862749,NA,NA
"Root101|3501",0,NA,NA,NA,NA
"Root101|896",0,NA,NA,NA,NA
"Root101|707",16.256813358945,0.245087520337393,1.05652593906035,NA,NA
"Root101|1226",5.24599736264531,0.21928368353452,1.05221248001682,NA,NA
"Root101|1227",0.971480993082465,0.189207840505922,1.03656761164262,0.464123809317383,NA
"Root101|2386",0,NA,NA,NA,NA
"Root101|2898",0.0971480993082465,0.0958298561575962,1.0103841767417,0.931546189842418,NA
"Root101|3037",6.64259560579845,-0.268378136278476,1.06951838423147,0.0751105030642535,NA
"Root101|3812",0,NA,NA,NA,NA
"Root101|105",0,NA,NA,NA,NA
"Root101|1325",0.194296198616493,0.127758674671635,1.01561444195684,0.88260687897391,NA
"Root101|2868",4.63056933802079,-0.21977749217752,1.05551724408766,0.0533617341360248,NA
"Root101|759",2.70116544717879,-0.218566421548778,1.05468953790876,0.0836073786409496,NA
"Root101|3570",0,NA,NA,NA,NA
"Root101|1062",0,NA,NA,NA,NA
"Root101|3801",0,NA,NA,NA,NA
"Root101|1013",0,NA,NA,NA,NA
"Root101|3582",0,NA,NA,NA,NA
"Root101|3583",0,NA,NA,NA,NA
"Root101|1142",1.02005504273659,0.190551549641772,1.03719957266441,0.453242412911865,NA
"Root101|2555",6.10394299527778,-0.196412563385582,1.03906357851731,0.265731003053137,NA
"Root101|3388",4.08022017094635,0.216519387358078,1.05069390294804,NA,NA
"Root101|3729",0,NA,NA,NA,NA
"Root101|2947",0,NA,NA,NA,NA
"Root101|3983",0,NA,NA,NA,NA
"Root101|436",0,NA,NA,NA,NA
"Root101|3079",6.25417874879978,-0.188735265307444,1.03539412771441,0.300506592777472,NA
"Root101|1668",0,NA,NA,NA,NA
"Root101|532",0.510027521368294,0.168332198299182,1.02772273032713,0.620023561996291,NA
"Root101|1615",1.4572214896237,0.199378481939023,1.04153378161894,0.378109870816982,NA
"Root101|2938",4.24468855985239,-0.219622270806588,1.05541064044149,0.0575038814889046,NA
"Root101|3561",0,NA,NA,NA,NA
"Root101|890",0,NA,NA,NA,NA
"Root101|2972",0,NA,NA,NA,NA
"Root101|323",0,NA,NA,NA,NA
"Root101|188",93.3437308889884,0.293654893809596,1.00283404226711,0.429107635345269,0.574224035662033
"Root101|2068",0,NA,NA,NA,NA
"Root101|2203",13.1621928086192,-0.199263463176772,1.0193964731344,0.427312478475283,0.573908730214978
"Root101|3070",0,NA,NA,NA,NA
"Root101|3420",0,NA,NA,NA,NA
"Root101|3421",0,NA,NA,NA,NA
"Root101|579",1.30541180744263,0.212032185202587,1.04349831526602,0.381602655510589,NA
"Root101|546",0.607175620676541,0.174569646377864,1.03016921877639,0.575775057303521,NA
"Root101|2232",0,NA,NA,NA,NA
"Root101|370",1.87010091168375,0.204542862959871,1.0442137363773,NA,NA
"Root101|3169",2.37063776632598,-0.026751631460025,0.985369457981388,0.913525420972311,NA
"Root101|2083",0,NA,NA,NA,NA
"Root101|138",7.77161285115127,-0.16596096010229,1.02363930593096,0.414170365971943,0.564125470079406
"Root101|1910",0,NA,NA,NA,NA
"Root101|273",5.98115206161018,-0.220167561808456,1.05578473226113,0.0426101118849782,NA
"Root101|3459",1.40864743996957,0.198907980230425,1.04123141107062,0.38490801830906,NA
"Root101|3623",0,NA,NA,NA,NA
"Root101|516",39.702663068214,-0.362639333882363,1.12032961815622,0.000829934105151383,0.0181515832170623
"Root101|1908",5.01645011618918,-0.219908762458256,1.05560763732745,0.0497767338716972,NA
"Root101|1692",0.728610744811849,0.180616430392369,1.032702801474,0.531060652820297,NA
"Root101|3068",0,NA,NA,NA,NA
"Root101|668",1.04434206756365,0.191187714605656,1.03750137102645,0.448043850457065,NA
"Root101|3851",0,NA,NA,NA,NA
"Root101|1232",1.84581388685668,0.204290103436949,1.04408058476242,NA,NA
"Root101|1273",0,NA,NA,NA,NA
"Root101|3617",0,NA,NA,NA,NA
"Root101|2998",0,NA,NA,NA,NA
"Root101|881",0.328207225950686,-0.194241032787608,1.04051228539551,0.401946462141624,NA
"Root101|2876",0.0485740496541233,0.0658843077482534,1.00865752365796,0.795470587830412,NA
"Root101|1356",3.47304455026981,0.214483928106905,1.04957950697065,NA,NA
"Root101|930",0,NA,NA,NA,NA
"Root101|3380",2.64728570614972,0.210458297768987,1.04740885676669,NA,NA
"Root101|16",7.17528370673308,-0.101256958615492,0.998419562058691,NA,NA
"Root101|632",0,NA,NA,NA,NA
"Root101|3884",4.4839244947384,-0.124280616997724,1.00594335200261,0.588055153135523,NA
"Root101|1906",0,NA,NA,NA,NA
"Root101|2918",0,NA,NA,NA,NA
"Root101|3067",0,NA,NA,NA,NA
"Root101|1371",0,NA,NA,NA,NA
"Root101|59",0.315731322751801,0.149202873110039,1.02121394463442,0.747791642395942,NA
"Root101|1573",6.03072179128219,-0.249660309242944,1.06613337741161,0.032308759290942,NA
"Root101|1683",16.8181169676589,0.248647198021355,1.06405975997115,0.0636752257108704,0.142015048858184
"Root101|603",4.27451636956285,0.217070398255899,1.05099560300904,NA,NA
"Root101|2496",0,NA,NA,NA,NA
"Root101|2510",0,NA,NA,NA,NA
"Root101|3727",0,NA,NA,NA,NA
"Root101|3967",0.656414451901373,-0.208435165105756,1.04823726743964,0.240756498435967,NA
"Root101|875",45.7381659994441,-0.172448414688629,0.991881133412942,0.565210174121286,0.679729882603377
"Root101|1866",0,NA,NA,NA,NA
"Root101|488",0,NA,NA,NA,NA
"Root101|3015",0,NA,NA,NA,NA
"Root101|595",0,NA,NA,NA,NA
"Root101|1018",0.218583223443555,0.133107280043429,1.01684805644784,0.849671327317969,NA
"Root101|298",0,NA,NA,NA,NA
"Root101|3774",3.7697945395695,-0.0863172677952582,0.994514295191529,0.72243219363672,NA
"Root101|1096",0,NA,NA,NA,NA
"Root101|1102",10.035611851443,-0.199964732022981,1.04253277934931,0.220920678454884,0.385302415504253
"Root101|180",0,NA,NA,NA,NA
"Root101|1990",0,NA,NA,NA,NA
"Root101|256",0,NA,NA,NA,NA
"Root101|2817",0,NA,NA,NA,NA
"Root101|3717",0,NA,NA,NA,NA
"Root101|1581",0,NA,NA,NA,NA
"Root101|3233",0,NA,NA,NA,NA
"Root101|1435",0.680036695157726,0.178376165203751,1.03174741655532,0.54778423505853,NA
"Root101|54",0,NA,NA,NA,NA
"Root101|2223",0.874332893774219,0.186196511087123,1.03517781273987,0.488097810322768,NA
"Root101|3949",0,NA,NA,NA,NA
"Root101|892",0,NA,NA,NA,NA
"Root101|407",1.43293446479664,0.199000613580237,1.04134201235664,0.381470962797535,NA
"Root101|442",0,NA,NA,NA,NA
"Root101|517",0,NA,NA,NA,NA
"Root101|3746",7.52467517428378,-0.220432580134577,1.05597080523701,0.034595726720125,NA
"Root101|905",26.2193450009071,-0.266371597632569,1.05337851488433,0.24044859464435,0.407765358659543
"Root101|529",0,NA,NA,NA,NA
"Root101|3198",0,NA,NA,NA,NA
"Root101|2530",0.956293714059584,0.199184050211126,1.03828796476031,0.45573926872549,NA
"Root101|3841",0,NA,NA,NA,NA
"Root101|3877",0,NA,NA,NA,NA
"Root101|171",8.34718057722967,-0.220538496597748,1.05604286156206,0.0314571458104999,0.0966446945054288
"Root101|1199",7.89598162710915,-0.220484918656302,1.05600525739244,0.0331275697411155,0.097319508979029
"Root101|1317",0,NA,NA,NA,NA
"Root101|288",0,NA,NA,NA,NA
"Root101|2796",0,NA,NA,NA,NA
"Root101|3385",0,NA,NA,NA,NA
"Root101|3692",0.801471819293034,0.183599812685585,1.03400841565042,0.508373669731627,NA
"Root101|1460",23.7641665142129,-0.210519029207705,1.04925471377558,0.133662258569578,0.255967606552438
"Root101|2483",0,NA,NA,NA,NA
"Root101|2756",12.3690445407097,0.226318498402025,1.05594002478763,NA,NA
"Root101|2220",0,NA,NA,NA,NA
"Root101|2425",0,NA,NA,NA,NA
"Root101|3574",0,NA,NA,NA,NA
"Root101|803",0,NA,NA,NA,NA
"Root101|924",0,NA,NA,NA,NA
"Root101|2278",0,NA,NA,NA,NA
"Root101|672",0,NA,NA,NA,NA
"Root101|713",0.680036695157726,0.178376165203751,1.03174741655532,0.54778423505853,NA
"Root101|877",14.663965878917,-0.2209529078671,1.05633094187357,2.26464867731096e-09,7.2717574432394e-08
"Root101|945",0,NA,NA,NA,NA
"Root101|949",6.36703283977858,-0.220247939966741,1.05584030910409,0.0402843132448442,NA
"Root101|950",4.09842381054445,-0.231301241895527,1.05683940909712,0.0960081617889346,NA
"Root101|1043",1.06862909239071,0.191801751239144,1.03779426423427,0.442997918089695,NA
"Root101|2846",0,NA,NA,NA,NA
"Root101|1719",2.38012843305204,0.20870945997183,1.04647053407875,NA,NA
"Root101|3747",0,NA,NA,NA,NA
"Root101|894",9.92899056475209,-0.236957245180599,1.05218531023678,0.192965038747923,0.348013389381673
"Root101|2950",1.23050340898638,-0.195813095940045,1.03595511473461,0.320809351535875,NA
"Root101|3996",0,NA,NA,NA,NA
"Root101|1848",0,NA,NA,NA,NA
"Root101|3807",0,NA,NA,NA,NA
"Root101|3943",0,NA,NA,NA,NA
"Root101|572",0.630106835971309,0.0656606686044939,0.993411077233925,0.845204974298648,NA
"Root101|1247",0,NA,NA,NA,NA
"Root101|2520",0,NA,NA,NA,NA
"Root101|3751",0,NA,NA,NA,NA
"Root101|4019",0,NA,NA,NA,NA
"Root101|4074",0,NA,NA,NA,NA
"Root101|1812",0,NA,NA,NA,NA
"Root101|1608",6.94585400703118,-0.220346548426331,1.05591047205297,0.0372287496260216,NA
"Root101|2816",0.510027521368294,0.168332198299182,1.02772273032713,0.620023561996291,NA
"Root101|3838",0.704323719984787,0.179525037630458,1.03223419034179,0.539248482403756,NA
"Root101|161",0,NA,NA,NA,NA
"Root101|2349",5.3743311916431,-0.0864030491741932,0.987697193681991,0.74226448042771,NA
"Root101|531",7.13879439611538,-0.220375485824963,1.05593122931158,0.0363087425772144,NA
"Root101|1160",8.16825674194567,-0.231242304173129,1.05842632079471,0.0552002459081007,0.128567661355576
"Root101|1258",0,NA,NA,NA,NA
"Root101|1259",0,NA,NA,NA,NA
"Root101|3322",0,NA,NA,NA,NA
"Root101|3249",0,NA,NA,NA,NA
"Root101|1714",0.874332893774219,0.186196511087123,1.03517781273987,0.488097810322768,NA
"Root101|1597",16.9199606295196,-0.221025476343294,1.05638176788122,NA,NA
"Root101|2583",17.51251517906,0.303203753053169,1.08652339249584,NA,NA
"Root101|30",0,NA,NA,NA,NA
"Root101|1627",13.5817510401178,-0.22616326951912,1.05690226241367,NA,NA
"Root101|202",0,NA,NA,NA,NA
"Root101|1940",0,NA,NA,NA,NA
"Root101|1152",1.74866578754844,0.203228114133229,1.04352236259501,NA,NA
"Root101|2329",20.8854804206161,0.259462010311005,1.06578150260807,NA,NA
"Root101|2961",0,NA,NA,NA,NA
"Root101|1464",9.68296694271806,-0.150836487930659,1.01650064337722,0.481179987994557,0.619140683853136
"Root101|3814",0,NA,NA,NA,NA
"Root101|1025",0.704323719984787,0.179525037630458,1.03223419034179,0.539248482403756,NA
"Root101|2597",0,NA,NA,NA,NA
"Root101|3805",0.582888595849479,0.173136488072728,1.02959415625621,0.586010575051455,NA
"Root101|2994",0.607175620676541,0.174569646377864,1.03016921877639,0.575775057303521,NA
"Root101|1364",5.33353724847328,-0.171372503970293,1.02620600569872,0.390813246693715,NA
"Root101|2335",0.680036695157726,0.178376165203751,1.03174741655532,0.54778423505853,NA
"Root101|2755",0,NA,NA,NA,NA
"Root101|1512",0,NA,NA,NA,NA
"Root101|1048",0,NA,NA,NA,NA
"Root101|2564",0,NA,NA,NA,NA
"Root101|1345",2.97239014887335,-0.0850417467567539,0.994329209389764,0.72671038863434,NA
"Root101|1743",0,NA,NA,NA,NA
"Root101|366",0.777184794465972,0.182652671774526,1.03358955814693,0.515644682338825,NA
"Root101|3840",0,NA,NA,NA,NA
"Root101|3876",0.192940389084199,-0.184731703087781,1.03599576395555,0.401946462141624,NA
"Root101|2134",0,NA,NA,NA,NA
"Root101|3056",0.752897769638911,0.181657324667975,1.03315415005583,0.523200449480557,NA
"Root101|3057",0,NA,NA,NA,NA
"Root101|1753",0,NA,NA,NA,NA
"Root101|1510",6.93783669659164,-0.0656034936223366,0.989797666493699,NA,NA
"Root101|886",1.62723066341313,0.201676131379701,1.04273153695841,0.35649315580338,NA
"Root101|1943",0,NA,NA,NA,NA
"Root101|3690",7.16850465907161,-0.163231736806925,1.02230696104676,0.427029751315314,NA
"Root101|1038",0,NA,NA,NA,NA
"Root101|2850",0,NA,NA,NA,NA
"Root101|2621",0,NA,NA,NA,NA
"Root101|1075",0.121435124135308,0.106063900388863,1.01167128726725,0.98669302164643,NA
"Root101|1425",0,NA,NA,NA,NA
"Root101|15",0.461453471714171,0.164527927246116,1.02631387676069,0.646016274546277,NA
"Root101|150",0,NA,NA,NA,NA
"Root101|1746",0,NA,NA,NA,NA
"Root101|238",0,NA,NA,NA,NA
"Root101|2812",0,NA,NA,NA,NA
"Root101|3347",0,NA,NA,NA,NA
"Root101|3528",0,NA,NA,NA,NA
"Root101|3787",0,NA,NA,NA,NA
"Root101|3911",0,NA,NA,NA,NA
"Root101|4009",0,NA,NA,NA,NA
"Root101|554",0,NA,NA,NA,NA
"Root101|537",30.6521091586588,-0.0476923352673657,0.984973445129694,NA,NA
"Root101|450",1.1576423345052,-0.214762436521288,1.05216451100911,0.158384772981918,NA
"Root101|1561",0.326729478433842,0.149247345141394,1.02128543072203,0.743863254617967,NA
"Root101|1381",1.1576423345052,-0.214762436521288,1.05216451100911,0.158384772981918,NA
"Root101|2338",0,NA,NA,NA,NA
"Root101|296",36.5336469474913,0.0758741445576877,0.97926105548317,0.807785632739807,0.87688823849041
"Root101|222",0,NA,NA,NA,NA
