"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root180|1749",0,NA,NA,NA,NA
"Root180|2094",0,NA,NA,NA,NA
"Root180|2331",0,NA,NA,NA,NA
"Root180|1208",0,NA,NA,NA,NA
"Root180|1399",0,NA,NA,NA,NA
"Root180|2829",0,NA,NA,NA,NA
"Root180|1205",0,NA,NA,NA,NA
"Root180|2476",0,NA,NA,NA,NA
"Root180|2680",0,NA,NA,NA,NA
"Root180|803",0,NA,NA,NA,NA
"Root180|1989",0,NA,NA,NA,NA
"Root180|2446",0,NA,NA,NA,NA
"Root180|3076",0,NA,NA,NA,NA
"Root180|1249",0,NA,NA,NA,NA
"Root180|1861",0,NA,NA,NA,NA
"Root180|1704",0,NA,NA,NA,NA
"Root180|229",0,NA,NA,NA,NA
"Root180|443",0,NA,NA,NA,NA
"Root180|2735",0,NA,NA,NA,NA
"Root180|1334",0,NA,NA,NA,NA
"Root180|288",0,NA,NA,NA,NA
"Root180|1368",0,NA,NA,NA,NA
"Root180|2503",0,NA,NA,NA,NA
"Root180|2511",0,NA,NA,NA,NA
"Root180|2705",0,NA,NA,NA,NA
"Root180|297",0,NA,NA,NA,NA
"Root180|777",0,NA,NA,NA,NA
"Root180|1237",0,NA,NA,NA,NA
"Root180|2923",0,NA,NA,NA,NA
"Root180|704",0,NA,NA,NA,NA
"Root180|1230",0,NA,NA,NA,NA
"Root180|1683",0,NA,NA,NA,NA
"Root180|284",0,NA,NA,NA,NA
"Root180|1663",0,NA,NA,NA,NA
"Root180|2308",0,NA,NA,NA,NA
"Root180|343",0,NA,NA,NA,NA
"Root180|454",0,NA,NA,NA,NA
"Root180|1224",0,NA,NA,NA,NA
"Root180|1586",0,NA,NA,NA,NA
"Root180|256",0,NA,NA,NA,NA
"Root180|395",0,NA,NA,NA,NA
"Root180|778",0,NA,NA,NA,NA
"Root180|120",0,NA,NA,NA,NA
"Root180|2960",0,NA,NA,NA,NA
"Root180|253",0,NA,NA,NA,NA
"Root180|295",0,NA,NA,NA,NA
"Root180|2979",0,NA,NA,NA,NA
"Root180|1207",0,NA,NA,NA,NA
"Root180|2718",0,NA,NA,NA,NA
"Root180|2897",0,NA,NA,NA,NA
"Root180|294",0,NA,NA,NA,NA
"Root180|2567",0,NA,NA,NA,NA
"Root180|1467",0,NA,NA,NA,NA
"Root180|1978",0,NA,NA,NA,NA
"Root180|1814",0,NA,NA,NA,NA
"Root180|2853",0,NA,NA,NA,NA
"Root180|1979",0,NA,NA,NA,NA
"Root180|1724",0,NA,NA,NA,NA
"Root180|2375",0,NA,NA,NA,NA
"Root180|2578",0,NA,NA,NA,NA
"Root180|1544",0,NA,NA,NA,NA
"Root180|2885",0,NA,NA,NA,NA
"Root180|544",0,NA,NA,NA,NA
"Root180|1457",0,NA,NA,NA,NA
"Root180|521",0,NA,NA,NA,NA
"Root180|1650",0,NA,NA,NA,NA
"Root180|1651",0,NA,NA,NA,NA
"Root180|42",0,NA,NA,NA,NA
"Root180|2646",0,NA,NA,NA,NA
"Root180|858",0,NA,NA,NA,NA
"Root180|2159",0,NA,NA,NA,NA
"Root180|1022",0,NA,NA,NA,NA
"Root180|1266",0,NA,NA,NA,NA
"Root180|2716",0,NA,NA,NA,NA
"Root180|607",0,NA,NA,NA,NA
"Root180|1027",0,NA,NA,NA,NA
"Root180|2377",0,NA,NA,NA,NA
"Root180|2529",0,NA,NA,NA,NA
"Root180|1534",0,NA,NA,NA,NA
"Root180|1811",0,NA,NA,NA,NA
"Root180|2858",0,NA,NA,NA,NA
"Root180|1328",0,NA,NA,NA,NA
"Root180|3092",0,NA,NA,NA,NA
"Root180|81",0,NA,NA,NA,NA
"Root180|99",0,NA,NA,NA,NA
"Root180|2450",0,NA,NA,NA,NA
"Root180|470",0,NA,NA,NA,NA
"Root180|1804",0,NA,NA,NA,NA
"Root180|1827",0,NA,NA,NA,NA
"Root180|199",0,NA,NA,NA,NA
"Root180|1148",0,NA,NA,NA,NA
"Root180|119",0,NA,NA,NA,NA
"Root180|2038",0,NA,NA,NA,NA
"Root180|2197",0,NA,NA,NA,NA
"Root180|2221",0,NA,NA,NA,NA
"Root180|98",0,NA,NA,NA,NA
"Root180|1720",0,NA,NA,NA,NA
"Root180|657",0,NA,NA,NA,NA
"Root180|142",0,NA,NA,NA,NA
"Root180|1785",0,NA,NA,NA,NA
"Root180|2814",0,NA,NA,NA,NA
"Root180|456",0,NA,NA,NA,NA
"Root180|2494",0,NA,NA,NA,NA
"Root180|2884",0,NA,NA,NA,NA
"Root180|685",0,NA,NA,NA,NA
"Root180|1559",0,NA,NA,NA,NA
"Root180|1992",0,NA,NA,NA,NA
"Root180|2020",0,NA,NA,NA,NA
"Root180|2267",0,NA,NA,NA,NA
"Root180|2737",0,NA,NA,NA,NA
"Root180|2023",0,NA,NA,NA,NA
"Root180|3082",0,NA,NA,NA,NA
"Root180|509",0,NA,NA,NA,NA
"Root180|3041",0,NA,NA,NA,NA
"Root180|376",0,NA,NA,NA,NA
"Root180|310",0,NA,NA,NA,NA
"Root180|623",0,NA,NA,NA,NA
"Root180|1812",0,NA,NA,NA,NA
"Root180|1838",0,NA,NA,NA,NA
"Root180|1333",0,NA,NA,NA,NA
"Root180|1218",0,NA,NA,NA,NA
"Root180|2311",0,NA,NA,NA,NA
"Root180|411",0,NA,NA,NA,NA
"Root180|2028",0,NA,NA,NA,NA
"Root180|2985",0,NA,NA,NA,NA
"Root180|480",0,NA,NA,NA,NA
"Root180|498",0,NA,NA,NA,NA
"Root180|955",0,NA,NA,NA,NA
"Root180|2502",0,NA,NA,NA,NA
"Root180|2880",0,NA,NA,NA,NA
"Root180|65",0,NA,NA,NA,NA
"Root180|1283",0,NA,NA,NA,NA
"Root180|1394",0,NA,NA,NA,NA
"Root180|249",0,NA,NA,NA,NA
"Root180|250",0,NA,NA,NA,NA
"Root180|978",0,NA,NA,NA,NA
"Root180|979",0,NA,NA,NA,NA
"Root180|133",0,NA,NA,NA,NA
"Root180|1540",0,NA,NA,NA,NA
"Root180|2495",0,NA,NA,NA,NA
"Root180|1056",0,NA,NA,NA,NA
"Root180|1395",0,NA,NA,NA,NA
"Root180|2390",0,NA,NA,NA,NA
"Root180|2544",0,NA,NA,NA,NA
"Root180|2481",0,NA,NA,NA,NA
"Root180|2666",0,NA,NA,NA,NA
"Root180|1713",0,NA,NA,NA,NA
"Root180|948",0,NA,NA,NA,NA
"Root180|525",0,NA,NA,NA,NA
"Root180|526",0,NA,NA,NA,NA
"Root180|143",0,NA,NA,NA,NA
"Root180|1786",0,NA,NA,NA,NA
"Root180|2815",0,NA,NA,NA,NA
"Root180|455",0,NA,NA,NA,NA
"Root180|861",0,NA,NA,NA,NA
"Root180|813",0,NA,NA,NA,NA
"Root180|458",0,NA,NA,NA,NA
"Root180|33",0,NA,NA,NA,NA
"Root180|1551",0,NA,NA,NA,NA
"Root180|1247",0,NA,NA,NA,NA
"Root180|2440",0,NA,NA,NA,NA
"Root180|1511",0,NA,NA,NA,NA
"Root180|2592",0,NA,NA,NA,NA
"Root180|1203",0,NA,NA,NA,NA
"Root180|720",0,NA,NA,NA,NA
"Root180|1388",0,NA,NA,NA,NA
"Root180|182",0,NA,NA,NA,NA
"Root180|560",0,NA,NA,NA,NA
"Root180|550",0,NA,NA,NA,NA
"Root180|555",0,NA,NA,NA,NA
"Root180|556",0,NA,NA,NA,NA
"Root180|2155",0,NA,NA,NA,NA
"Root180|2173",0,NA,NA,NA,NA
"Root180|2236",0,NA,NA,NA,NA
"Root180|1255",0,NA,NA,NA,NA
"Root180|2591",0,NA,NA,NA,NA
"Root180|565",0,NA,NA,NA,NA
"Root180|936",0,NA,NA,NA,NA
"Root180|1015",0,NA,NA,NA,NA
"Root180|2030",0,NA,NA,NA,NA
"Root180|2981",0,NA,NA,NA,NA
"Root180|1458",0,NA,NA,NA,NA
"Root180|2190",0,NA,NA,NA,NA
"Root180|1466",0,NA,NA,NA,NA
"Root180|1616",0,NA,NA,NA,NA
"Root180|2644",0,NA,NA,NA,NA
"Root180|340",0,NA,NA,NA,NA
"Root180|717",0,NA,NA,NA,NA
"Root180|1733",0,NA,NA,NA,NA
"Root180|439",0,NA,NA,NA,NA
"Root180|1254",0,NA,NA,NA,NA
"Root180|2590",0,NA,NA,NA,NA
"Root180|2082",0,NA,NA,NA,NA
"Root180|606",0,NA,NA,NA,NA
"Root180|1220",0,NA,NA,NA,NA
"Root180|1517",0,NA,NA,NA,NA
"Root180|2051",0,NA,NA,NA,NA
"Root180|2196",0,NA,NA,NA,NA
"Root180|2179",0,NA,NA,NA,NA
"Root180|5",0,NA,NA,NA,NA
"Root180|2980",0,NA,NA,NA,NA
"Root180|2000",0,NA,NA,NA,NA
"Root180|2956",0,NA,NA,NA,NA
"Root180|2035",0,NA,NA,NA,NA
"Root180|951",0,NA,NA,NA,NA
"Root180|1972",0,NA,NA,NA,NA
"Root180|2289",0,NA,NA,NA,NA
"Root180|383",0,NA,NA,NA,NA
"Root180|2288",0,NA,NA,NA,NA
"Root180|3037",0,NA,NA,NA,NA
"Root180|586",0,NA,NA,NA,NA
"Root180|59",0,NA,NA,NA,NA
"Root180|2675",0,NA,NA,NA,NA
"Root180|926",0,NA,NA,NA,NA
"Root180|479",0,NA,NA,NA,NA
"Root180|2978",0,NA,NA,NA,NA
"Root180|442",0,NA,NA,NA,NA
"Root180|2123",0,NA,NA,NA,NA
"Root180|1202",0,NA,NA,NA,NA
"Root180|1557",0,NA,NA,NA,NA
"Root180|111",0,NA,NA,NA,NA
"Root180|1756",0,NA,NA,NA,NA
"Root180|2206",0,NA,NA,NA,NA
"Root180|2262",0,NA,NA,NA,NA
"Root180|2434",0,NA,NA,NA,NA
"Root180|2486",0,NA,NA,NA,NA
"Root180|349",0,NA,NA,NA,NA
"Root180|7",0,NA,NA,NA,NA
"Root180|1088",0,NA,NA,NA,NA
"Root180|2658",0,NA,NA,NA,NA
"Root180|881",0,NA,NA,NA,NA
"Root180|1260",0,NA,NA,NA,NA
"Root180|802",0,NA,NA,NA,NA
"Root180|481",0,NA,NA,NA,NA
"Root180|1089",0,NA,NA,NA,NA
"Root180|2659",0,NA,NA,NA,NA
"Root180|1891",0,NA,NA,NA,NA
"Root180|826",0,NA,NA,NA,NA
"Root180|2086",0,NA,NA,NA,NA
"Root180|709",0,NA,NA,NA,NA
"Root180|1711",0,NA,NA,NA,NA
"Root180|2006",0,NA,NA,NA,NA
"Root180|2018",0,NA,NA,NA,NA
"Root180|2143",0,NA,NA,NA,NA
"Root180|2768",0,NA,NA,NA,NA
"Root180|418",0,NA,NA,NA,NA
"Root180|645",0,NA,NA,NA,NA
"Root180|1392",0,NA,NA,NA,NA
"Root180|2733",0,NA,NA,NA,NA
"Root180|158",0.597748212701196,-0.0792111606186541,0.658656593315908,0.689216459427154,0.878447867145539
"Root180|1057",0,NA,NA,NA,NA
"Root180|2933",0,NA,NA,NA,NA
"Root180|2350",0,NA,NA,NA,NA
"Root180|845",0,NA,NA,NA,NA
"Root180|2052",0,NA,NA,NA,NA
"Root180|2228",0,NA,NA,NA,NA
"Root180|2233",0,NA,NA,NA,NA
"Root180|1125",0,NA,NA,NA,NA
"Root180|1126",0,NA,NA,NA,NA
"Root180|1984",0,NA,NA,NA,NA
"Root180|2954",0,NA,NA,NA,NA
"Root180|3013",0,NA,NA,NA,NA
"Root180|421",0,NA,NA,NA,NA
"Root180|2174",0,NA,NA,NA,NA
"Root180|3044",0,NA,NA,NA,NA
"Root180|1649",0,NA,NA,NA,NA
"Root180|1354",0,NA,NA,NA,NA
"Root180|2112",0,NA,NA,NA,NA
"Root180|414",0,NA,NA,NA,NA
"Root180|1288",0,NA,NA,NA,NA
"Root180|2823",0,NA,NA,NA,NA
"Root180|1246",0,NA,NA,NA,NA
"Root180|2335",0,NA,NA,NA,NA
"Root180|1048",0,NA,NA,NA,NA
"Root180|908",0,NA,NA,NA,NA
"Root180|1059",0,NA,NA,NA,NA
"Root180|2797",0,NA,NA,NA,NA
"Root180|1884",0,NA,NA,NA,NA
"Root180|2237",0,NA,NA,NA,NA
"Root180|203",0,NA,NA,NA,NA
"Root180|1885",0,NA,NA,NA,NA
"Root180|2238",0,NA,NA,NA,NA
"Root180|1327",0,NA,NA,NA,NA
"Root180|577",0,NA,NA,NA,NA
"Root180|1385",0,NA,NA,NA,NA
"Root180|989",0,NA,NA,NA,NA
"Root180|84",0,NA,NA,NA,NA
"Root180|1330",0,NA,NA,NA,NA
"Root180|1421",0,NA,NA,NA,NA
"Root180|91",0,NA,NA,NA,NA
"Root180|2607",0,NA,NA,NA,NA
"Root180|2677",0,NA,NA,NA,NA
"Root180|2678",0,NA,NA,NA,NA
"Root180|900",0,NA,NA,NA,NA
"Root180|291",0,NA,NA,NA,NA
"Root180|1405",0,NA,NA,NA,NA
"Root180|2664",0,NA,NA,NA,NA
"Root180|646",0,NA,NA,NA,NA
"Root180|2866",0,NA,NA,NA,NA
"Root180|1753",0,NA,NA,NA,NA
"Root180|1901",0,NA,NA,NA,NA
"Root180|1949",0,NA,NA,NA,NA
"Root180|2351",0,NA,NA,NA,NA
"Root180|2008",0,NA,NA,NA,NA
"Root180|2205",0,NA,NA,NA,NA
"Root180|1302",0,NA,NA,NA,NA
"Root180|157",0.276737617130991,0.0327734507140638,0.655974932842573,0.832213768874721,0.878447867145539
"Root180|1290",0,NA,NA,NA,NA
"Root180|1232",0,NA,NA,NA,NA
"Root180|1573",0,NA,NA,NA,NA
"Root180|1623",0,NA,NA,NA,NA
"Root180|1083",0,NA,NA,NA,NA
"Root180|1274",0,NA,NA,NA,NA
"Root180|2934",0,NA,NA,NA,NA
"Root180|1697",0,NA,NA,NA,NA
"Root180|1893",0,NA,NA,NA,NA
"Root180|2688",0,NA,NA,NA,NA
"Root180|457",0,NA,NA,NA,NA
"Root180|856",0,NA,NA,NA,NA
"Root180|204",0,NA,NA,NA,NA
"Root180|1474",0,NA,NA,NA,NA
"Root180|392",0,NA,NA,NA,NA
"Root180|1708",0,NA,NA,NA,NA
"Root180|2040",0,NA,NA,NA,NA
"Root180|286",0,NA,NA,NA,NA
"Root180|1860",0,NA,NA,NA,NA
"Root180|790",0,NA,NA,NA,NA
"Root180|770",0,NA,NA,NA,NA
"Root180|2104",0,NA,NA,NA,NA
"Root180|1137",0,NA,NA,NA,NA
"Root180|2598",0,NA,NA,NA,NA
"Root180|2722",0,NA,NA,NA,NA
"Root180|478",0,NA,NA,NA,NA
"Root180|2475",0,NA,NA,NA,NA
"Root180|1902",0,NA,NA,NA,NA
"Root180|946",0,NA,NA,NA,NA
"Root180|1106",0,NA,NA,NA,NA
"Root180|32",0,NA,NA,NA,NA
"Root180|440",0,NA,NA,NA,NA
"Root180|441",0,NA,NA,NA,NA
"Root180|1271",0,NA,NA,NA,NA
"Root180|245",0,NA,NA,NA,NA
"Root180|1764",0,NA,NA,NA,NA
"Root180|947",0,NA,NA,NA,NA
"Root180|1342",0,NA,NA,NA,NA
"Root180|2627",0,NA,NA,NA,NA
"Root180|2667",0,NA,NA,NA,NA
"Root180|398",0,NA,NA,NA,NA
"Root180|422",0,NA,NA,NA,NA
"Root180|572",0,NA,NA,NA,NA
"Root180|391",0,NA,NA,NA,NA
"Root180|1905",0,NA,NA,NA,NA
"Root180|1016",0,NA,NA,NA,NA
"Root180|1572",0,NA,NA,NA,NA
"Root180|1281",0,NA,NA,NA,NA
"Root180|359",0,NA,NA,NA,NA
"Root180|114",0,NA,NA,NA,NA
"Root180|403",0,NA,NA,NA,NA
"Root180|2949",0,NA,NA,NA,NA
"Root180|1801",0,NA,NA,NA,NA
"Root180|2843",0,NA,NA,NA,NA
"Root180|1631",0,NA,NA,NA,NA
"Root180|2676",0,NA,NA,NA,NA
"Root180|2818",0,NA,NA,NA,NA
"Root180|950",0,NA,NA,NA,NA
"Root180|2334",0,NA,NA,NA,NA
"Root180|2398",0,NA,NA,NA,NA
"Root180|473",0,NA,NA,NA,NA
"Root180|2445",0,NA,NA,NA,NA
"Root180|945",0,NA,NA,NA,NA
"Root180|968",0,NA,NA,NA,NA
"Root180|2876",0,NA,NA,NA,NA
"Root180|543",0,NA,NA,NA,NA
"Root180|52",0,NA,NA,NA,NA
"Root180|1307",0,NA,NA,NA,NA
"Root180|1073",0,NA,NA,NA,NA
"Root180|3010",0,NA,NA,NA,NA
"Root180|3042",0,NA,NA,NA,NA
"Root180|2913",0,NA,NA,NA,NA
"Root180|1158",0,NA,NA,NA,NA
"Root180|2516",0,NA,NA,NA,NA
"Root180|3045",0,NA,NA,NA,NA
"Root180|62",0,NA,NA,NA,NA
"Root180|1172",0,NA,NA,NA,NA
"Root180|1293",0,NA,NA,NA,NA
"Root180|1278",0,NA,NA,NA,NA
"Root180|2792",0,NA,NA,NA,NA
"Root180|263",0,NA,NA,NA,NA
"Root180|2710",0,NA,NA,NA,NA
"Root180|1620",0,NA,NA,NA,NA
"Root180|15",0,NA,NA,NA,NA
"Root180|2013",0,NA,NA,NA,NA
"Root180|1197",0,NA,NA,NA,NA
"Root180|2046",0,NA,NA,NA,NA
"Root180|259",0,NA,NA,NA,NA
"Root180|2540",0,NA,NA,NA,NA
"Root180|2835",0,NA,NA,NA,NA
"Root180|665",0,NA,NA,NA,NA
"Root180|2072",0,NA,NA,NA,NA
"Root180|2798",0,NA,NA,NA,NA
"Root180|519",0,NA,NA,NA,NA
"Root180|1577",0,NA,NA,NA,NA
"Root180|789",0,NA,NA,NA,NA
"Root180|653",0,NA,NA,NA,NA
"Root180|1903",0,NA,NA,NA,NA
"Root180|2412",0,NA,NA,NA,NA
"Root180|345",0,NA,NA,NA,NA
"Root180|2904",0,NA,NA,NA,NA
"Root180|2826",0,NA,NA,NA,NA
"Root180|2579",0,NA,NA,NA,NA
"Root180|216",0,NA,NA,NA,NA
"Root180|909",0,NA,NA,NA,NA
"Root180|2426",0,NA,NA,NA,NA
"Root180|3011",0,NA,NA,NA,NA
"Root180|2365",0,NA,NA,NA,NA
"Root180|431",0,NA,NA,NA,NA
"Root180|1215",0,NA,NA,NA,NA
"Root180|1011",0,NA,NA,NA,NA
"Root180|2546",0,NA,NA,NA,NA
"Root180|843",0,NA,NA,NA,NA
"Root180|1362",0,NA,NA,NA,NA
"Root180|824",0,NA,NA,NA,NA
"Root180|2085",0,NA,NA,NA,NA
"Root180|1881",0,NA,NA,NA,NA
"Root180|2253",0,NA,NA,NA,NA
"Root180|2254",0,NA,NA,NA,NA
"Root180|2131",0,NA,NA,NA,NA
"Root180|1431",0,NA,NA,NA,NA
"Root180|2984",0,NA,NA,NA,NA
"Root180|1531",0,NA,NA,NA,NA
"Root180|1648",0,NA,NA,NA,NA
"Root180|219",0,NA,NA,NA,NA
"Root180|2983",0,NA,NA,NA,NA
"Root180|1953",0,NA,NA,NA,NA
"Root180|2902",0,NA,NA,NA,NA
"Root180|3094",0,NA,NA,NA,NA
"Root180|1937",0,NA,NA,NA,NA
"Root180|3009",0,NA,NA,NA,NA
"Root180|1085",0,NA,NA,NA,NA
"Root180|697",0,NA,NA,NA,NA
"Root180|700",0,NA,NA,NA,NA
"Root180|2776",0,NA,NA,NA,NA
"Root180|2777",0,NA,NA,NA,NA
"Root180|68",0,NA,NA,NA,NA
"Root180|893",0,NA,NA,NA,NA
"Root180|332",0,NA,NA,NA,NA
"Root180|1301",0,NA,NA,NA,NA
"Root180|1013",0,NA,NA,NA,NA
"Root180|1660",0,NA,NA,NA,NA
"Root180|3027",0,NA,NA,NA,NA
"Root180|1007",0,NA,NA,NA,NA
"Root180|1373",0,NA,NA,NA,NA
"Root180|1568",0,NA,NA,NA,NA
"Root180|2802",0,NA,NA,NA,NA
"Root180|40",0,NA,NA,NA,NA
"Root180|819",0,NA,NA,NA,NA
"Root180|1944",0,NA,NA,NA,NA
"Root180|2073",0,NA,NA,NA,NA
"Root180|2748",0,NA,NA,NA,NA
"Root180|3022",0,NA,NA,NA,NA
"Root180|1530",0,NA,NA,NA,NA
"Root180|1900",0,NA,NA,NA,NA
"Root180|2987",0,NA,NA,NA,NA
"Root180|1041",0,NA,NA,NA,NA
"Root180|783",0,NA,NA,NA,NA
"Root180|941",0,NA,NA,NA,NA
"Root180|2277",0,NA,NA,NA,NA
"Root180|112",0,NA,NA,NA,NA
"Root180|1097",0,NA,NA,NA,NA
"Root180|419",0,NA,NA,NA,NA
"Root180|1529",0,NA,NA,NA,NA
"Root180|1582",0,NA,NA,NA,NA
"Root180|1897",0,NA,NA,NA,NA
"Root180|191",0,NA,NA,NA,NA
"Root180|2293",0,NA,NA,NA,NA
"Root180|593",0,NA,NA,NA,NA
"Root180|988",0,NA,NA,NA,NA
"Root180|2427",0,NA,NA,NA,NA
"Root180|850",0,NA,NA,NA,NA
"Root180|1223",0,NA,NA,NA,NA
"Root180|208",0,NA,NA,NA,NA
"Root180|209",0,NA,NA,NA,NA
"Root180|832",0,NA,NA,NA,NA
"Root180|1584",0,NA,NA,NA,NA
"Root180|1705",0,NA,NA,NA,NA
"Root180|374",0,NA,NA,NA,NA
"Root180|779",0,NA,NA,NA,NA
"Root180|1008",0,NA,NA,NA,NA
"Root180|1029",0,NA,NA,NA,NA
"Root180|330",0,NA,NA,NA,NA
"Root180|634",0,NA,NA,NA,NA
"Root180|1854",0,NA,NA,NA,NA
"Root180|922",0,NA,NA,NA,NA
"Root180|1513",0,NA,NA,NA,NA
"Root180|1258",0,NA,NA,NA,NA
"Root180|1761",0,NA,NA,NA,NA
"Root180|1906",0,NA,NA,NA,NA
"Root180|601",0,NA,NA,NA,NA
"Root180|228",0,NA,NA,NA,NA
"Root180|220",0,NA,NA,NA,NA
"Root180|1108",0,NA,NA,NA,NA
"Root180|1434",0,NA,NA,NA,NA
"Root180|2044",0,NA,NA,NA,NA
"Root180|226",0,NA,NA,NA,NA
"Root180|1867",0,NA,NA,NA,NA
"Root180|309",0,NA,NA,NA,NA
"Root180|1580",0,NA,NA,NA,NA
"Root180|344",0,NA,NA,NA,NA
"Root180|930",0,NA,NA,NA,NA
"Root180|715",0,NA,NA,NA,NA
"Root180|2868",0,NA,NA,NA,NA
"Root180|183",0,NA,NA,NA,NA
"Root180|569",0,NA,NA,NA,NA
"Root180|629",0,NA,NA,NA,NA
"Root180|1691",0,NA,NA,NA,NA
"Root180|1857",0,NA,NA,NA,NA
"Root180|93",0,NA,NA,NA,NA
"Root180|2189",0,NA,NA,NA,NA
"Root180|632",0,NA,NA,NA,NA
"Root180|1892",0,NA,NA,NA,NA
"Root180|2200",0,NA,NA,NA,NA
"Root180|1127",0,NA,NA,NA,NA
"Root180|222",0,NA,NA,NA,NA
"Root180|1058",0,NA,NA,NA,NA
"Root180|1102",0,NA,NA,NA,NA
"Root180|79",0,NA,NA,NA,NA
"Root180|1142",0,NA,NA,NA,NA
"Root180|1955",0,NA,NA,NA,NA
"Root180|1767",0,NA,NA,NA,NA
"Root180|2037",0,NA,NA,NA,NA
"Root180|2609",0,NA,NA,NA,NA
"Root180|1566",0,NA,NA,NA,NA
"Root180|2292",0,NA,NA,NA,NA
"Root180|738",0,NA,NA,NA,NA
"Root180|1581",0,NA,NA,NA,NA
"Root180|2650",0,NA,NA,NA,NA
"Root180|28",0,NA,NA,NA,NA
"Root180|329",0,NA,NA,NA,NA
"Root180|1473",0,NA,NA,NA,NA
"Root180|132",0,NA,NA,NA,NA
"Root180|402",0,NA,NA,NA,NA
"Root180|1350",0,NA,NA,NA,NA
"Root180|761",0,NA,NA,NA,NA
"Root180|2295",0,NA,NA,NA,NA
"Root180|546",0,NA,NA,NA,NA
"Root180|1332",0,NA,NA,NA,NA
"Root180|1229",0,NA,NA,NA,NA
"Root180|707",0,NA,NA,NA,NA
"Root180|2095",0,NA,NA,NA,NA
"Root180|596",0,NA,NA,NA,NA
"Root180|205",0,NA,NA,NA,NA
"Root180|1823",0,NA,NA,NA,NA
"Root180|1844",0,NA,NA,NA,NA
"Root180|242",0,NA,NA,NA,NA
"Root180|1194",0,NA,NA,NA,NA
"Root180|1787",0,NA,NA,NA,NA
"Root180|1788",0,NA,NA,NA,NA
"Root180|2571",0,NA,NA,NA,NA
"Root180|2581",0,NA,NA,NA,NA
"Root180|1872",0,NA,NA,NA,NA
"Root180|2298",0,NA,NA,NA,NA
"Root180|2636",0,NA,NA,NA,NA
"Root180|628",0,NA,NA,NA,NA
"Root180|1298",0,NA,NA,NA,NA
"Root180|1888",0,NA,NA,NA,NA
"Root180|1319",0,NA,NA,NA,NA
"Root180|548",0,NA,NA,NA,NA
"Root180|2408",0,NA,NA,NA,NA
"Root180|1908",0,NA,NA,NA,NA
"Root180|1909",0,NA,NA,NA,NA
"Root180|2478",0,NA,NA,NA,NA
"Root180|1300",0,NA,NA,NA,NA
"Root180|217",0,NA,NA,NA,NA
"Root180|2867",0,NA,NA,NA,NA
"Root180|1896",0,NA,NA,NA,NA
"Root180|1486",0,NA,NA,NA,NA
"Root180|2368",0,NA,NA,NA,NA
"Root180|1",0,NA,NA,NA,NA
"Root180|1478",0,NA,NA,NA,NA
"Root180|3017",0,NA,NA,NA,NA
"Root180|3102",0,NA,NA,NA,NA
"Root180|1261",0,NA,NA,NA,NA
"Root180|1442",0,NA,NA,NA,NA
"Root180|1874",0,NA,NA,NA,NA
"Root180|1449",0,NA,NA,NA,NA
"Root180|2901",0,NA,NA,NA,NA
"Root180|3085",0,NA,NA,NA,NA
"Root180|2639",0,NA,NA,NA,NA
"Root180|996",0,NA,NA,NA,NA
"Root180|1746",0,NA,NA,NA,NA
"Root180|266",0,NA,NA,NA,NA
"Root180|1859",0,NA,NA,NA,NA
"Root180|1250",0,NA,NA,NA,NA
"Root180|830",0,NA,NA,NA,NA
"Root180|1875",0,NA,NA,NA,NA
"Root180|3029",0,NA,NA,NA,NA
"Root180|1441",0,NA,NA,NA,NA
"Root180|1871",0,NA,NA,NA,NA
"Root180|1200",0,NA,NA,NA,NA
"Root180|1339",0,NA,NA,NA,NA
"Root180|328",0,NA,NA,NA,NA
"Root180|1436",0,NA,NA,NA,NA
"Root180|1488",0,NA,NA,NA,NA
"Root180|1363",0,NA,NA,NA,NA
"Root180|1391",0,NA,NA,NA,NA
"Root180|1490",0,NA,NA,NA,NA
"Root180|1652",0,NA,NA,NA,NA
"Root180|1698",0,NA,NA,NA,NA
"Root180|2811",0,NA,NA,NA,NA
"Root180|748",0,NA,NA,NA,NA
"Root180|1143",0,NA,NA,NA,NA
"Root180|1822",0,NA,NA,NA,NA
"Root180|1042",0,NA,NA,NA,NA
"Root180|1019",0,NA,NA,NA,NA
"Root180|503",0,NA,NA,NA,NA
"Root180|185",0,NA,NA,NA,NA
"Root180|1645",0,NA,NA,NA,NA
"Root180|804",0,NA,NA,NA,NA
"Root180|2547",0,NA,NA,NA,NA
"Root180|107",0,NA,NA,NA,NA
"Root180|2986",0,NA,NA,NA,NA
"Root180|2216",0,NA,NA,NA,NA
"Root180|935",0,NA,NA,NA,NA
"Root180|1659",0,NA,NA,NA,NA
"Root180|1682",0,NA,NA,NA,NA
"Root180|981",0,NA,NA,NA,NA
"Root180|1930",0,NA,NA,NA,NA
"Root180|2877",0,NA,NA,NA,NA
"Root180|2640",0,NA,NA,NA,NA
"Root180|1063",0,NA,NA,NA,NA
"Root180|2357",0,NA,NA,NA,NA
"Root180|2539",0,NA,NA,NA,NA
"Root180|1543",0,NA,NA,NA,NA
"Root180|1236",0,NA,NA,NA,NA
"Root180|1662",0,NA,NA,NA,NA
"Root180|2597",0,NA,NA,NA,NA
"Root180|2855",0,NA,NA,NA,NA
"Root180|600",0,NA,NA,NA,NA
"Root180|467",0,NA,NA,NA,NA
"Root180|401",0,NA,NA,NA,NA
"Root180|1398",0,NA,NA,NA,NA
"Root180|524",0,NA,NA,NA,NA
