"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root53|2728",7.2993579968845,-0.219816693844491,1.0555441428484,0.051264377473237,NA
"Root53|704",0,NA,NA,NA,NA
"Root53|326",11.7323476502004,0.275172938462287,1.07392063506664,0.0675022218081264,NA
"Root53|1190",4.32554547963526,-0.218668244085958,1.05475882503166,0.0795242347973689,NA
"Root53|126",0,NA,NA,NA,NA
"Root53|1688",89.8482192681066,-0.310157713233743,1.07735865966911,0.144634771583215,0.347035823893816
"Root53|2411",33.2496160928024,0.116029224834538,0.9850748985433,0.702166751469971,0.828026829563645
"Root53|2412",9.62753768866085,0.250268457047971,1.06400372933731,NA,NA
"Root53|2562",0.857893290276221,0.187778730501907,1.03591993892365,0.476781237142039,NA
"Root53|349",0,NA,NA,NA,NA
"Root53|1285",0.762571813578863,0.18433910933001,1.03434857560216,0.503872352656459,NA
"Root53|2391",0.889667115842007,0.188800003401152,1.03639633015845,0.4685716657577,NA
"Root53|294",0,NA,NA,NA,NA
"Root53|1553",19.3055677929078,-0.225211276643793,1.0381438356023,0.307607064515605,0.534040042561815
"Root53|1865",0.47660738348679,0.168631866450901,1.02782033456336,0.618881276669566,NA
"Root53|1909",1.94978870000341,0.209659102620065,1.02611046209971,0.405970312198205,NA
"Root53|167",0,NA,NA,NA,NA
"Root53|2660",4.60103277732022,-0.231629258323437,1.05464830309202,0.121420055973063,NA
"Root53|2733",0.15886912782893,0.122269680405026,1.01443646071957,0.913054196055558,NA
"Root53|728",18.5034006413738,0.245068723392751,1.06292167431816,NA,NA
"Root53|148",0,NA,NA,NA,NA
"Root53|2657",0,NA,NA,NA,NA
"Root53|254",1.39804832489458,0.200044382486299,1.04191013422511,0.373066337817684,NA
"Root53|1588",0,NA,NA,NA,NA
"Root53|1589",0,NA,NA,NA,NA
"Root53|2491",0,NA,NA,NA,NA
"Root53|2577",0,NA,NA,NA,NA
"Root53|291",0,NA,NA,NA,NA
"Root53|292",0,NA,NA,NA,NA
"Root53|484",0,NA,NA,NA,NA
"Root53|2141",11.6205982738314,-0.0483013587445928,0.986857892379767,NA,NA
"Root53|2287",0,NA,NA,NA,NA
"Root53|915",1.3662744993288,0.199549313184037,1.04165445548646,0.377621130927479,NA
"Root53|1606",0,NA,NA,NA,NA
"Root53|1985",5.23398213866713,-0.231827419659771,1.05526784190501,0.11072648985504,NA
"Root53|2027",0,NA,NA,NA,NA
"Root53|2298",0,NA,NA,NA,NA
"Root53|2402",0.603702685749934,0.176912761473807,1.03113160438788,0.55974847711228,NA
"Root53|574",1.52514362715773,0.201873799202085,1.04285876317256,0.356130925069673,NA
"Root53|664",0,NA,NA,NA,NA
"Root53|107",5.36977652061783,0.220048807213798,1.05269161260077,NA,NA
"Root53|1258",0,NA,NA,NA,NA
"Root53|1053",0,NA,NA,NA,NA
"Root53|2128",0.794345639144649,0.185558016351611,1.03489885534921,0.49439728713365,NA
"Root53|720",0,NA,NA,NA,NA
"Root53|1415",1.90642953394716,0.206185080318928,1.04513387129458,0.314921096830179,NA
"Root53|897",13.5355187025392,-0.220593372066029,1.05608088373374,NA,NA
"Root53|1477",0,NA,NA,NA,NA
"Root53|1974",0,NA,NA,NA,NA
"Root53|2241",0.31773825565786,0.152748520822233,1.02227540876747,0.725051830220426,NA
"Root53|399",0.667250336881505,0.180187960751949,1.03252151839434,0.535477526065975,NA
"Root53|2239",118.018300376134,-0.0141557925775196,0.932324243747234,0.956497908177653,0.983440829218295
"Root53|2589",0,NA,NA,NA,NA
"Root53|2599",6.74143252330708,-0.125125773892996,1.00505393796028,0.589326899949884,NA
"Root53|1517",9.49506535849767,-0.220209642133412,1.05581531829804,0.0405484363202652,NA
"Root53|1414",0,NA,NA,NA,NA
"Root53|898",5.88960452235862,-0.182622638885065,1.01582106137502,0.460116380154466,NA
"Root53|1074",0.762571813578863,0.18433910933001,1.03434857560216,0.503872352656459,NA
"Root53|1382",12.2728334957466,-0.0496417854378141,0.979526041617416,0.849797926977399,NA
"Root53|1709",4.7201971754616,-0.218921870939118,1.05493120929198,0.0738548892068235,NA
"Root53|1713",0,NA,NA,NA,NA
"Root53|1085",0.699024162447291,0.181661263359768,1.03316181539232,0.524362316148349,NA
"Root53|2481",0,NA,NA,NA,NA
"Root53|355",0,NA,NA,NA,NA
"Root53|663",0,NA,NA,NA,NA
"Root53|1797",0.0973968816002581,0.0882510881130584,1.01038662638438,0.887876359847209,NA
"Root53|1912",0,NA,NA,NA,NA
"Root53|50",0,NA,NA,NA,NA
"Root53|54",0,NA,NA,NA,NA
"Root53|1538",0,NA,NA,NA,NA
"Root53|2186",0,NA,NA,NA,NA
"Root53|2711",0,NA,NA,NA,NA
"Root53|1551",0,NA,NA,NA,NA
"Root53|534",4.61043360905524,-0.0816369702304162,0.99230687206543,0.740469601265102,NA
"Root53|568",0,NA,NA,NA,NA
"Root53|752",0,NA,NA,NA,NA
"Root53|1041",1.11208389480251,0.194685977525179,1.03922186918732,0.41987555935081,NA
"Root53|1725",0,NA,NA,NA,NA
"Root53|2237",0,NA,NA,NA,NA
"Root53|1535",40.3556687142079,0.320457699476729,1.09412307006794,0.0293161572323679,0.126771816591173
"Root53|2165",0,NA,NA,NA,NA
"Root53|2250",119.170430597849,-0.33375287127446,1.02374238845635,0.348224987007751,0.569517846237893
"Root53|2604",24.0386200241973,0.0027696644396641,0.978892268232798,NA,NA
"Root53|1653",0,NA,NA,NA,NA
"Root53|2195",0,NA,NA,NA,NA
"Root53|1016",0,NA,NA,NA,NA
"Root53|1958",0,NA,NA,NA,NA
"Root53|2685",0,NA,NA,NA,NA
"Root53|2336",3.00949903079861,0.160801284938208,1.01632976075674,NA,NA
"Root53|145",0,NA,NA,NA,NA
"Root53|146",0,NA,NA,NA,NA
"Root53|437",9.64028441575035,0.24438836389441,1.06188223207944,NA,NA
"Root53|438",0,NA,NA,NA,NA
"Root53|679",0,NA,NA,NA,NA
"Root53|957",8.47152183654726,0.243852596825567,1.06146623416307,NA,NA
"Root53|1994",63.6460899216578,0.0553210958950142,0.96100435033101,0.880782936332823,0.945046069026634
"Root53|2036",30.4173550191606,0.203039120708009,0.999472155263625,0.519943431656977,0.698848698463679
"Root53|413",0.031773825565786,0.0535128406902862,1.00904596602794,0.822624229009339,NA
"Root53|1534",0,NA,NA,NA,NA
"Root53|520",0,NA,NA,NA,NA
"Root53|1135",0,NA,NA,NA,NA
"Root53|220",15.233363611717,-0.220693210868907,1.05615039061244,NA,NA
"Root53|1498",12.7506898700222,0.261086945692195,1.06848897035417,NA,NA
"Root53|170",0,NA,NA,NA,NA
"Root53|1409",1.21213600321247,-0.211831635148253,1.0502886480661,0.201553776665436,NA
"Root53|899",125.285536069868,-0.412844469862225,1.13651733818452,0.0598713511802765,0.176092209353755
"Root53|144",0,NA,NA,NA,NA
"Root53|436",0,NA,NA,NA,NA
"Root53|1058",12.763038760061,-0.057220915903719,0.988149965738396,NA,NA
"Root53|429",37.7106256742807,0.256974180344571,1.06784961223671,NA,NA
"Root53|685",1.65223892942087,0.203490174791953,1.04370396559382,0.340979684169984,NA
"Root53|128",0,NA,NA,NA,NA
"Root53|1664",16.2207955486322,-0.220740106228697,1.05618316762179,3.96984313670427e-09,9.92460784176067e-07
"Root53|180",0,NA,NA,NA,NA
"Root53|482",2.35180124220421,0.114562664702638,1.00076377526865,0.635819490937918,NA
"Root53|44",0,NA,NA,NA,NA
"Root53|45",0,NA,NA,NA,NA
"Root53|46",0,NA,NA,NA,NA
"Root53|1290",20.9853308768738,-0.316188891387305,1.07747273907935,0.159206734973263,0.358607328908504
"Root53|1791",0,NA,NA,NA,NA
"Root53|105",1.33546026495082,0.199028850137848,1.04126307518332,0.385014690201425,NA
"Root53|2018",0,NA,NA,NA,NA
"Root53|1508",2.31948926630238,0.209367630819975,1.04688247189063,NA,NA
"Root53|1555",0.214554417066436,-0.174517885296686,1.03167863809787,0.503147813457503,NA
"Root53|1156",0.202022667202078,-0.173108243376186,1.03112687983281,0.503147813457503,NA
"Root53|1321",0,NA,NA,NA,NA
"Root53|1424",0,NA,NA,NA,NA
"Root53|2221",0,NA,NA,NA,NA
"Root53|2293",0.921440941407793,0.189769647965856,1.03685233160672,0.460721480669324,NA
