"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root935|3330",0,NA,NA,NA,NA
"Root935|4069",0,NA,NA,NA,NA
"Root935|1849",0,NA,NA,NA,NA
"Root935|2764",0,NA,NA,NA,NA
"Root935|2190",0,NA,NA,NA,NA
"Root935|3666",0,NA,NA,NA,NA
"Root935|3710",0,NA,NA,NA,NA
"Root935|3",0,NA,NA,NA,NA
"Root935|261",0,NA,NA,NA,NA
"Root935|3261",0,NA,NA,NA,NA
"Root935|3338",0,NA,NA,NA,NA
"Root935|3959",0,NA,NA,NA,NA
"Root935|2103",0,NA,NA,NA,NA
"Root935|3833",0,NA,NA,NA,NA
"Root935|3491",0,NA,NA,NA,NA
"Root935|1662",0,NA,NA,NA,NA
"Root935|2042",0,NA,NA,NA,NA
"Root935|2045",0,NA,NA,NA,NA
"Root935|95",0,NA,NA,NA,NA
"Root935|1299",0,NA,NA,NA,NA
"Root935|1376",0,NA,NA,NA,NA
"Root935|1377",0,NA,NA,NA,NA
"Root935|3136",0,NA,NA,NA,NA
"Root935|3211",0,NA,NA,NA,NA
"Root935|4192",0,NA,NA,NA,NA
"Root935|4208",0,NA,NA,NA,NA
"Root935|2398",0,NA,NA,NA,NA
"Root935|147",0,NA,NA,NA,NA
"Root935|149",0,NA,NA,NA,NA
"Root935|1679",0,NA,NA,NA,NA
"Root935|318",0,NA,NA,NA,NA
"Root935|3758",0,NA,NA,NA,NA
"Root935|3958",0,NA,NA,NA,NA
"Root935|1622",0,NA,NA,NA,NA
"Root935|1208",0,NA,NA,NA,NA
"Root935|1323",0,NA,NA,NA,NA
"Root935|1914",0,NA,NA,NA,NA
"Root935|3307",0,NA,NA,NA,NA
"Root935|4087",0,NA,NA,NA,NA
"Root935|619",0,NA,NA,NA,NA
"Root935|2167",0,NA,NA,NA,NA
"Root935|3947",0,NA,NA,NA,NA
"Root935|435",0,NA,NA,NA,NA
"Root935|3443",0,NA,NA,NA,NA
"Root935|3625",0,NA,NA,NA,NA
"Root935|1074",0,NA,NA,NA,NA
"Root935|885",0,NA,NA,NA,NA
"Root935|3017",0,NA,NA,NA,NA
"Root935|2552",0,NA,NA,NA,NA
"Root935|593",0,NA,NA,NA,NA
"Root935|123",0,NA,NA,NA,NA
"Root935|138",0,NA,NA,NA,NA
"Root935|2400",0,NA,NA,NA,NA
"Root935|3938",0,NA,NA,NA,NA
"Root935|3146",0,NA,NA,NA,NA
"Root935|3351",0,NA,NA,NA,NA
"Root935|3360",0,NA,NA,NA,NA
"Root935|3901",0,NA,NA,NA,NA
"Root935|3903",0,NA,NA,NA,NA
"Root935|925",0,NA,NA,NA,NA
"Root935|1029",0,NA,NA,NA,NA
"Root935|2582",0,NA,NA,NA,NA
"Root935|3045",0,NA,NA,NA,NA
"Root935|3100",0,NA,NA,NA,NA
"Root935|3823",0,NA,NA,NA,NA
"Root935|2474",0,NA,NA,NA,NA
"Root935|3297",0,NA,NA,NA,NA
"Root935|1371",0,NA,NA,NA,NA
"Root935|1602",0,NA,NA,NA,NA
"Root935|1896",0,NA,NA,NA,NA
"Root935|3522",0,NA,NA,NA,NA
"Root935|4266",0,NA,NA,NA,NA
"Root935|4267",0,NA,NA,NA,NA
"Root935|919",0,NA,NA,NA,NA
"Root935|2464",0,NA,NA,NA,NA
"Root935|2465",0,NA,NA,NA,NA
"Root935|1436",0,NA,NA,NA,NA
"Root935|1798",0,NA,NA,NA,NA
"Root935|2070",0,NA,NA,NA,NA
"Root935|341",0,NA,NA,NA,NA
"Root935|1706",0,NA,NA,NA,NA
"Root935|2425",0,NA,NA,NA,NA
"Root935|1518",0,NA,NA,NA,NA
"Root935|3182",0,NA,NA,NA,NA
"Root935|3622",0,NA,NA,NA,NA
"Root935|1843",0,NA,NA,NA,NA
"Root935|2307",0,NA,NA,NA,NA
"Root935|1118",0,NA,NA,NA,NA
"Root935|781",0,NA,NA,NA,NA
"Root935|796",0.00197493861858281,-0.0149285042035328,1.01899903162658,0.0513519514538254,0.0862498419767685
"Root935|834",0,NA,NA,NA,NA
"Root935|1725",0,NA,NA,NA,NA
"Root935|2623",0,NA,NA,NA,NA
"Root935|2624",0,NA,NA,NA,NA
"Root935|3738",0,NA,NA,NA,NA
"Root935|3839",0,NA,NA,NA,NA
"Root935|3840",0,NA,NA,NA,NA
"Root935|2551",0,NA,NA,NA,NA
"Root935|3309",0,NA,NA,NA,NA
"Root935|2484",0,NA,NA,NA,NA
"Root935|1030",0,NA,NA,NA,NA
"Root935|3948",0,NA,NA,NA,NA
"Root935|436",0,NA,NA,NA,NA
"Root935|1061",0,NA,NA,NA,NA
"Root935|2824",0,NA,NA,NA,NA
"Root935|40",0,NA,NA,NA,NA
"Root935|2293",0,NA,NA,NA,NA
"Root935|2576",0,NA,NA,NA,NA
"Root935|3971",0,NA,NA,NA,NA
"Root935|4301",0,NA,NA,NA,NA
"Root935|2473",0,NA,NA,NA,NA
"Root935|3545",0,NA,NA,NA,NA
"Root935|1571",0,NA,NA,NA,NA
"Root935|1625",0,NA,NA,NA,NA
"Root935|2616",0,NA,NA,NA,NA
"Root935|1206",0,NA,NA,NA,NA
"Root935|3052",0,NA,NA,NA,NA
"Root935|1383",0,NA,NA,NA,NA
"Root935|3166",0,NA,NA,NA,NA
"Root935|2368",0.00455755065826803,-0.0121889675880078,1.01876453459865,0.0621363417619194,0.0862498419767685
"Root935|2988",0,NA,NA,NA,NA
"Root935|4187",0,NA,NA,NA,NA
"Root935|2580",0,NA,NA,NA,NA
"Root935|1803",0,NA,NA,NA,NA
"Root935|3592",0,NA,NA,NA,NA
"Root935|2674",0,NA,NA,NA,NA
"Root935|3779",0,NA,NA,NA,NA
"Root935|418",0,NA,NA,NA,NA
"Root935|534",0,NA,NA,NA,NA
"Root935|3042",0,NA,NA,NA,NA
"Root935|981",0,NA,NA,NA,NA
"Root935|3040",0,NA,NA,NA,NA
"Root935|4173",0,NA,NA,NA,NA
"Root935|2944",0,NA,NA,NA,NA
"Root935|1290",0,NA,NA,NA,NA
"Root935|1291",0,NA,NA,NA,NA
"Root935|2652",0,NA,NA,NA,NA
"Root935|3006",0,NA,NA,NA,NA
"Root935|1329",0,NA,NA,NA,NA
"Root935|2417",0,NA,NA,NA,NA
"Root935|3546",0,NA,NA,NA,NA
"Root935|45",0,NA,NA,NA,NA
"Root935|2706",0,NA,NA,NA,NA
"Root935|369",0,NA,NA,NA,NA
"Root935|4121",0,NA,NA,NA,NA
"Root935|1882",0,NA,NA,NA,NA
"Root935|2348",0,NA,NA,NA,NA
"Root935|931",0,NA,NA,NA,NA
"Root935|1923",0,NA,NA,NA,NA
"Root935|2354",0,NA,NA,NA,NA
"Root935|1139",0,NA,NA,NA,NA
"Root935|1517",0,NA,NA,NA,NA
"Root935|2006",0,NA,NA,NA,NA
"Root935|2560",0,NA,NA,NA,NA
"Root935|3192",0,NA,NA,NA,NA
"Root935|3415",0,NA,NA,NA,NA
"Root935|3538",0,NA,NA,NA,NA
"Root935|3557",0,NA,NA,NA,NA
"Root935|489",0,NA,NA,NA,NA
"Root935|2326",0,NA,NA,NA,NA
"Root935|2673",0,NA,NA,NA,NA
"Root935|3037",0,NA,NA,NA,NA
"Root935|2775",0,NA,NA,NA,NA
"Root935|2590",0,NA,NA,NA,NA
"Root935|2591",0,NA,NA,NA,NA
"Root935|4265",0,NA,NA,NA,NA
"Root935|1026",0,NA,NA,NA,NA
"Root935|1151",0,NA,NA,NA,NA
"Root935|1212",0,NA,NA,NA,NA
"Root935|1307",0,NA,NA,NA,NA
"Root935|1416",0,NA,NA,NA,NA
"Root935|1613",0,NA,NA,NA,NA
"Root935|1757",0,NA,NA,NA,NA
"Root935|1955",0,NA,NA,NA,NA
"Root935|2311",0,NA,NA,NA,NA
"Root935|2446",0,NA,NA,NA,NA
"Root935|3179",0,NA,NA,NA,NA
"Root935|3277",0,NA,NA,NA,NA
"Root935|3341",0,NA,NA,NA,NA
"Root935|342",0,NA,NA,NA,NA
"Root935|3505",0,NA,NA,NA,NA
"Root935|3552",0,NA,NA,NA,NA
"Root935|3399",0,NA,NA,NA,NA
"Root935|817",0,NA,NA,NA,NA
"Root935|3350",0,NA,NA,NA,NA
"Root935|4204",0,NA,NA,NA,NA
"Root935|2266",0,NA,NA,NA,NA
"Root935|4153",0,NA,NA,NA,NA
"Root935|1699",0,NA,NA,NA,NA
"Root935|3240",0,NA,NA,NA,NA
"Root935|479",0,NA,NA,NA,NA
"Root935|3923",0,NA,NA,NA,NA
"Root935|2035",0,NA,NA,NA,NA
"Root935|2152",0,NA,NA,NA,NA
"Root935|2189",0,NA,NA,NA,NA
"Root935|3036",0,NA,NA,NA,NA
"Root935|3473",0,NA,NA,NA,NA
"Root935|3729",0,NA,NA,NA,NA
"Root935|3624",0,NA,NA,NA,NA
"Root935|2121",0,NA,NA,NA,NA
"Root935|2122",0,NA,NA,NA,NA
"Root935|3867",0,NA,NA,NA,NA
"Root935|2501",0,NA,NA,NA,NA
"Root935|778",0,NA,NA,NA,NA
"Root935|1375",0,NA,NA,NA,NA
"Root935|3173",0,NA,NA,NA,NA
"Root935|2720",0,NA,NA,NA,NA
"Root935|1700",0,NA,NA,NA,NA
"Root935|2161",0,NA,NA,NA,NA
"Root935|866",0,NA,NA,NA,NA
"Root935|2180",0.0153437538828357,-0.00742455228529346,1.01811280290141,0.0929769014870645,0.0968509390490256
"Root935|230",0,NA,NA,NA,NA
"Root935|3279",0,NA,NA,NA,NA
"Root935|379",0,NA,NA,NA,NA
"Root935|61",0,NA,NA,NA,NA
"Root935|1554",0,NA,NA,NA,NA
"Root935|159",0,NA,NA,NA,NA
"Root935|2604",0,NA,NA,NA,NA
"Root935|242",0,NA,NA,NA,NA
"Root935|1890",0,NA,NA,NA,NA
"Root935|3921",0,NA,NA,NA,NA
"Root935|2844",0,NA,NA,NA,NA
"Root935|769",0,NA,NA,NA,NA
"Root935|1659",0,NA,NA,NA,NA
"Root935|937",0,NA,NA,NA,NA
"Root935|2960",0,NA,NA,NA,NA
"Root935|77",0,NA,NA,NA,NA
"Root935|2107",0,NA,NA,NA,NA
"Root935|2150",0,NA,NA,NA,NA
"Root935|4135",0,NA,NA,NA,NA
"Root935|601",0,NA,NA,NA,NA
"Root935|1125",0,NA,NA,NA,NA
"Root935|222",0,NA,NA,NA,NA
"Root935|3580",0,NA,NA,NA,NA
"Root935|1111",0,NA,NA,NA,NA
"Root935|1226",0,NA,NA,NA,NA
"Root935|1501",0,NA,NA,NA,NA
"Root935|1523",0,NA,NA,NA,NA
"Root935|1532",0,NA,NA,NA,NA
"Root935|1903",0,NA,NA,NA,NA
"Root935|2758",0,NA,NA,NA,NA
"Root935|3150",0,NA,NA,NA,NA
"Root935|3364",0,NA,NA,NA,NA
"Root935|4270",0,NA,NA,NA,NA
"Root935|889",0,NA,NA,NA,NA
"Root935|2653",0,NA,NA,NA,NA
"Root935|3690",0,NA,NA,NA,NA
"Root935|1252",0,NA,NA,NA,NA
"Root935|3512",0,NA,NA,NA,NA
"Root935|4176",0,NA,NA,NA,NA
"Root935|4205",0,NA,NA,NA,NA
"Root935|4206",0,NA,NA,NA,NA
"Root935|4216",0,NA,NA,NA,NA
"Root935|1552",0,NA,NA,NA,NA
"Root935|3328",0,NA,NA,NA,NA
"Root935|3801",0,NA,NA,NA,NA
"Root935|2726",0,NA,NA,NA,NA
"Root935|1337",0,NA,NA,NA,NA
"Root935|233",0,NA,NA,NA,NA
"Root935|2303",0,NA,NA,NA,NA
"Root935|7",273.760162520753,-0.221490304847348,1.05670711870254,1.73720828251269e-14,6.51453105942257e-13
"Root935|3428",0,NA,NA,NA,NA
"Root935|3725",0,NA,NA,NA,NA
"Root935|1128",0,NA,NA,NA,NA
"Root935|1773",0,NA,NA,NA,NA
"Root935|4333",0,NA,NA,NA,NA
"Root935|4335",0,NA,NA,NA,NA
"Root935|613",0,NA,NA,NA,NA
"Root935|614",0,NA,NA,NA,NA
"Root935|3389",0,NA,NA,NA,NA
"Root935|3878",0,NA,NA,NA,NA
"Root935|1743",0,NA,NA,NA,NA
"Root935|1091",0,NA,NA,NA,NA
"Root935|3096",0,NA,NA,NA,NA
"Root935|1906",0,NA,NA,NA,NA
"Root935|3316",0,NA,NA,NA,NA
"Root935|3608",0.00486138736881924,-0.0119760965686584,1.01874169361237,0.0632583261236,0.0862498419767685
"Root935|1934",0,NA,NA,NA,NA
"Root935|2387",0,NA,NA,NA,NA
"Root935|2082",0,NA,NA,NA,NA
"Root935|3509",0,NA,NA,NA,NA
"Root935|3739",0,NA,NA,NA,NA
"Root935|3929",0,NA,NA,NA,NA
"Root935|190",0.0263239306821637,-0.00540587886503474,1.01778127131907,0.0985798048419988,0.100725821266461
"Root935|2854",0,NA,NA,NA,NA
"Root935|2783",0,NA,NA,NA,NA
"Root935|3274",0,NA,NA,NA,NA
"Root935|3643",0,NA,NA,NA,NA
"Root935|3862",0,NA,NA,NA,NA
"Root935|4017",0,NA,NA,NA,NA
"Root935|2060",0,NA,NA,NA,NA
"Root935|3986",0,NA,NA,NA,NA
"Root935|2619",0,NA,NA,NA,NA
"Root935|2621",0,NA,NA,NA,NA
"Root935|410",0,NA,NA,NA,NA
"Root935|79",0,NA,NA,NA,NA
"Root935|3900",0,NA,NA,NA,NA
"Root935|856",0,NA,NA,NA,NA
"Root935|3955",0,NA,NA,NA,NA
"Root935|1583",0,NA,NA,NA,NA
"Root935|606",0,NA,NA,NA,NA
"Root935|1723",0,NA,NA,NA,NA
"Root935|2528",0,NA,NA,NA,NA
"Root935|2920",0,NA,NA,NA,NA
"Root935|2933",0,NA,NA,NA,NA
"Root935|1842",0,NA,NA,NA,NA
"Root935|3016",0,NA,NA,NA,NA
"Root935|786",0,NA,NA,NA,NA
"Root935|3619",0,NA,NA,NA,NA
"Root935|2069",0,NA,NA,NA,NA
"Root935|1047",0,NA,NA,NA,NA
"Root935|1434",0,NA,NA,NA,NA
"Root935|3170",0,NA,NA,NA,NA
"Root935|393",0,NA,NA,NA,NA
"Root935|2153",0,NA,NA,NA,NA
"Root935|873",0,NA,NA,NA,NA
"Root935|3589",0,NA,NA,NA,NA
"Root935|243",0,NA,NA,NA,NA
"Root935|259",0,NA,NA,NA,NA
"Root935|3326",0,NA,NA,NA,NA
"Root935|3185",0,NA,NA,NA,NA
"Root935|3196",0,NA,NA,NA,NA
"Root935|3856",0,NA,NA,NA,NA
"Root935|3107",0,NA,NA,NA,NA
"Root935|3140",0,NA,NA,NA,NA
"Root935|3246",0,NA,NA,NA,NA
"Root935|3694",0,NA,NA,NA,NA
"Root935|4222",0,NA,NA,NA,NA
"Root935|600",0,NA,NA,NA,NA
"Root935|2485",0,NA,NA,NA,NA
"Root935|2596",0,NA,NA,NA,NA
"Root935|4129",0,NA,NA,NA,NA
"Root935|588",0,NA,NA,NA,NA
"Root935|10",0,NA,NA,NA,NA
"Root935|11",0,NA,NA,NA,NA
"Root935|1549",0,NA,NA,NA,NA
"Root935|3468",0,NA,NA,NA,NA
"Root935|3206",0,NA,NA,NA,NA
"Root935|1966",0,NA,NA,NA,NA
"Root935|3218",0,NA,NA,NA,NA
"Root935|3672",0,NA,NA,NA,NA
"Root935|76",0,NA,NA,NA,NA
"Root935|1728",0,NA,NA,NA,NA
"Root935|4079",0,NA,NA,NA,NA
"Root935|1939",0,NA,NA,NA,NA
"Root935|4043",0,NA,NA,NA,NA
"Root935|1937",0,NA,NA,NA,NA
"Root935|2392",0,NA,NA,NA,NA
"Root935|4191",0,NA,NA,NA,NA
"Root935|932",0,NA,NA,NA,NA
"Root935|863",0,NA,NA,NA,NA
"Root935|1339",0,NA,NA,NA,NA
"Root935|3221",0,NA,NA,NA,NA
"Root935|4227",0,NA,NA,NA,NA
"Root935|1719",0,NA,NA,NA,NA
"Root935|1348",0,NA,NA,NA,NA
"Root935|2080",0,NA,NA,NA,NA
"Root935|765",0,NA,NA,NA,NA
"Root935|2890",0,NA,NA,NA,NA
"Root935|2037",0,NA,NA,NA,NA
"Root935|3093",0,NA,NA,NA,NA
"Root935|2654",0,NA,NA,NA,NA
"Root935|1239",0,NA,NA,NA,NA
"Root935|1285",0,NA,NA,NA,NA
"Root935|1041",0,NA,NA,NA,NA
"Root935|424",0,NA,NA,NA,NA
"Root935|1787",0,NA,NA,NA,NA
"Root935|2015",0,NA,NA,NA,NA
"Root935|3097",0,NA,NA,NA,NA
"Root935|1421",0,NA,NA,NA,NA
"Root935|3493",0,NA,NA,NA,NA
"Root935|3494",0,NA,NA,NA,NA
"Root935|2026",0,NA,NA,NA,NA
"Root935|867",0,NA,NA,NA,NA
"Root935|1860",0,NA,NA,NA,NA
"Root935|4277",0,NA,NA,NA,NA
"Root935|3294",0,NA,NA,NA,NA
"Root935|3377",0,NA,NA,NA,NA
"Root935|448",0,NA,NA,NA,NA
"Root935|1556",0,NA,NA,NA,NA
"Root935|2846",0,NA,NA,NA,NA
"Root935|3318",0,NA,NA,NA,NA
"Root935|3618",0,NA,NA,NA,NA
"Root935|406",0,NA,NA,NA,NA
"Root935|756",0,NA,NA,NA,NA
"Root935|2626",0,NA,NA,NA,NA
"Root935|2800",0,NA,NA,NA,NA
"Root935|3215",0,NA,NA,NA,NA
"Root935|3514",0,NA,NA,NA,NA
"Root935|4179",0,NA,NA,NA,NA
"Root935|4188",0,NA,NA,NA,NA
"Root935|1866",0,NA,NA,NA,NA
"Root935|3427",0,NA,NA,NA,NA
"Root935|3634",0,NA,NA,NA,NA
"Root935|800",0,NA,NA,NA,NA
"Root935|2109",0,NA,NA,NA,NA
"Root935|4287",0,NA,NA,NA,NA
"Root935|2119",0,NA,NA,NA,NA
"Root935|1824",0,NA,NA,NA,NA
"Root935|2168",0,NA,NA,NA,NA
"Root935|2710",0,NA,NA,NA,NA
"Root935|1817",0,NA,NA,NA,NA
"Root935|1439",0,NA,NA,NA,NA
"Root935|4232",0,NA,NA,NA,NA
"Root935|1795",0,NA,NA,NA,NA
"Root935|2072",0,NA,NA,NA,NA
"Root935|4063",0,NA,NA,NA,NA
"Root935|4070",0,NA,NA,NA,NA
"Root935|1256",0,NA,NA,NA,NA
"Root935|1254",0,NA,NA,NA,NA
"Root935|3703",0,NA,NA,NA,NA
"Root935|1485",0,NA,NA,NA,NA
"Root935|4197",0,NA,NA,NA,NA
"Root935|2834",0,NA,NA,NA,NA
"Root935|4080",0,NA,NA,NA,NA
"Root935|679",0,NA,NA,NA,NA
"Root935|3515",0,NA,NA,NA,NA
"Root935|3594",0,NA,NA,NA,NA
"Root935|4076",0,NA,NA,NA,NA
"Root935|3095",0,NA,NA,NA,NA
"Root935|3702",0,NA,NA,NA,NA
"Root935|2071",0,NA,NA,NA,NA
"Root935|4071",0,NA,NA,NA,NA
"Root935|1232",0,NA,NA,NA,NA
"Root935|2563",0,NA,NA,NA,NA
"Root935|3565",0,NA,NA,NA,NA
"Root935|144",0,NA,NA,NA,NA
"Root935|152",0,NA,NA,NA,NA
"Root935|1665",0,NA,NA,NA,NA
"Root935|2044",0,NA,NA,NA,NA
"Root935|994",0,NA,NA,NA,NA
"Root935|2692",0,NA,NA,NA,NA
"Root935|395",0,NA,NA,NA,NA
"Root935|3376",0,NA,NA,NA,NA
"Root935|1580",0,NA,NA,NA,NA
"Root935|1698",0,NA,NA,NA,NA
"Root935|1777",0,NA,NA,NA,NA
"Root935|2193",0,NA,NA,NA,NA
"Root935|2899",0,NA,NA,NA,NA
"Root935|3613",0,NA,NA,NA,NA
"Root935|825",0,NA,NA,NA,NA
"Root935|4014",0,NA,NA,NA,NA
"Root935|1159",0,NA,NA,NA,NA
"Root935|1160",0,NA,NA,NA,NA
"Root935|1186",0,NA,NA,NA,NA
"Root935|1247",0,NA,NA,NA,NA
"Root935|1248",0,NA,NA,NA,NA
"Root935|1445",0,NA,NA,NA,NA
"Root935|1452",0,NA,NA,NA,NA
"Root935|2747",0,NA,NA,NA,NA
"Root935|3404",0,NA,NA,NA,NA
"Root935|3556",0,NA,NA,NA,NA
"Root935|493",0,NA,NA,NA,NA
"Root935|3610",0,NA,NA,NA,NA
"Root935|2768",0,NA,NA,NA,NA
"Root935|2974",0,NA,NA,NA,NA
"Root935|86",0,NA,NA,NA,NA
"Root935|1298",0,NA,NA,NA,NA
"Root935|3133",0,NA,NA,NA,NA
"Root935|4193",0,NA,NA,NA,NA
"Root935|4218",0,NA,NA,NA,NA
"Root935|2583",0,NA,NA,NA,NA
"Root935|1910",0.00789975447433126,-0.0102427459427897,1.01853520715786,0.0733721579632846,0.0862498419767685
"Root935|3388",0,NA,NA,NA,NA
"Root935|3626",0,NA,NA,NA,NA
"Root935|2434",0.00577289750047284,-0.0113986806306185,1.01867619866872,0.0664877127901186,0.0862498419767685
"Root935|3053",0,NA,NA,NA,NA
"Root935|2134",0,NA,NA,NA,NA
"Root935|1032",0,NA,NA,NA,NA
"Root935|1190",0,NA,NA,NA,NA
"Root935|28",0.00410179559244123,-0.0125372354204951,1.01880005152243,0.0604054213965452,0.0862498419767685
"Root935|2884",0,NA,NA,NA,NA
"Root935|29",0,NA,NA,NA,NA
"Root935|2165",0.0109381215798433,-0.00891442976007191,1.01835282672256,0.082046727773023,0.0904927144555401
"Root935|3244",0.00379795888189003,-0.0128260215820328,1.01882534247932,0.0592168102926049,0.0862498419767685
"Root935|2839",0,NA,NA,NA,NA
"Root935|911",0,NA,NA,NA,NA
"Root935|1219",0,NA,NA,NA,NA
"Root935|2032",0,NA,NA,NA,NA
"Root935|696",0,NA,NA,NA,NA
"Root935|229",0,NA,NA,NA,NA
"Root935|2371",0,NA,NA,NA,NA
"Root935|842",0,NA,NA,NA,NA
"Root935|2535",0,NA,NA,NA,NA
"Root935|1214",0,NA,NA,NA,NA
"Root935|3353",0,NA,NA,NA,NA
"Root935|2534",0,NA,NA,NA,NA
"Root935|46",0,NA,NA,NA,NA
"Root935|2206",0,NA,NA,NA,NA
"Root935|2461",0,NA,NA,NA,NA
"Root935|653",0,NA,NA,NA,NA
"Root935|2331",0,NA,NA,NA,NA
"Root935|3765",0,NA,NA,NA,NA
"Root935|73",0,NA,NA,NA,NA
"Root935|13",0,NA,NA,NA,NA
"Root935|3082",0,NA,NA,NA,NA
"Root935|1015",0,NA,NA,NA,NA
"Root935|4039",0,NA,NA,NA,NA
"Root935|2774",0,NA,NA,NA,NA
"Root935|565",0,NA,NA,NA,NA
"Root935|2301",0.00577289750047284,-0.0113986806306185,1.01867619866872,0.0664877127901186,0.0862498419767685
"Root935|1789",0,NA,NA,NA,NA
"Root935|2482",0,NA,NA,NA,NA
"Root935|2650",0,NA,NA,NA,NA
"Root935|3632",0,NA,NA,NA,NA
"Root935|904",0,NA,NA,NA,NA
"Root935|2321",0,NA,NA,NA,NA
"Root935|2370",0,NA,NA,NA,NA
"Root935|691",0,NA,NA,NA,NA
"Root935|3551",0,NA,NA,NA,NA
"Root935|1826",0,NA,NA,NA,NA
"Root935|946",0,NA,NA,NA,NA
"Root935|3518",0,NA,NA,NA,NA
"Root935|759",0,NA,NA,NA,NA
"Root935|1808",0,NA,NA,NA,NA
"Root935|2719",0,NA,NA,NA,NA
"Root935|3987",0,NA,NA,NA,NA
"Root935|2278",0,NA,NA,NA,NA
"Root935|2279",0,NA,NA,NA,NA
"Root935|2282",0,NA,NA,NA,NA
"Root935|2283",0,NA,NA,NA,NA
"Root935|2286",0,NA,NA,NA,NA
"Root935|3355",0,NA,NA,NA,NA
"Root935|399",0,NA,NA,NA,NA
"Root935|602",0,NA,NA,NA,NA
"Root935|3952",0,NA,NA,NA,NA
"Root935|2395",0,NA,NA,NA,NA
"Root935|2777",0,NA,NA,NA,NA
"Root935|1925",0,NA,NA,NA,NA
"Root935|2630",0,NA,NA,NA,NA
"Root935|3348",0,NA,NA,NA,NA
"Root935|474",0,NA,NA,NA,NA
"Root935|821",0,NA,NA,NA,NA
"Root935|2085",0,NA,NA,NA,NA
"Root935|3667",0,NA,NA,NA,NA
"Root935|990",0,NA,NA,NA,NA
"Root935|3808",0,NA,NA,NA,NA
"Root935|3432",0,NA,NA,NA,NA
"Root935|605",0,NA,NA,NA,NA
"Root935|1929",0,NA,NA,NA,NA
"Root935|1358",0,NA,NA,NA,NA
"Root935|1735",0,NA,NA,NA,NA
"Root935|2428",0,NA,NA,NA,NA
"Root935|3526",0,NA,NA,NA,NA
"Root935|3844",0,NA,NA,NA,NA
"Root935|3525",0,NA,NA,NA,NA
"Root935|2105",0,NA,NA,NA,NA
"Root935|3917",0.00258261203968522,-0.0142303219433833,1.01893767791563,0.0541343740759857,0.0862498419767685
"Root935|4166",0,NA,NA,NA,NA
"Root935|636",0,NA,NA,NA,NA
"Root935|719",0.00303836710551202,-0.0117786189177277,1.01885909413456,0.0561078229978545,0.0862498419767685
"Root935|1134",0,NA,NA,NA,NA
"Root935|1521",0,NA,NA,NA,NA
"Root935|1745",0,NA,NA,NA,NA
"Root935|237",0,NA,NA,NA,NA
"Root935|117",0,NA,NA,NA,NA
"Root935|838",0,NA,NA,NA,NA
"Root935|3843",0,NA,NA,NA,NA
"Root935|2030",0,NA,NA,NA,NA
"Root935|2244",0,NA,NA,NA,NA
"Root935|451",0,NA,NA,NA,NA
"Root935|1953",0,NA,NA,NA,NA
"Root935|444",0,NA,NA,NA,NA
"Root935|3523",0,NA,NA,NA,NA
"Root935|146",0,NA,NA,NA,NA
"Root935|1682",0,NA,NA,NA,NA
"Root935|2076",0,NA,NA,NA,NA
"Root935|4198",0,NA,NA,NA,NA
"Root935|535",0,NA,NA,NA,NA
"Root935|3874",0,NA,NA,NA,NA
"Root935|1275",0,NA,NA,NA,NA
"Root935|1511",0,NA,NA,NA,NA
"Root935|3193",0,NA,NA,NA,NA
"Root935|3198",0,NA,NA,NA,NA
"Root935|903",0,NA,NA,NA,NA
"Root935|2419",0,NA,NA,NA,NA
"Root935|2422",0,NA,NA,NA,NA
"Root935|2984",0,NA,NA,NA,NA
"Root935|1640",0,NA,NA,NA,NA
"Root935|31",0,NA,NA,NA,NA
"Root935|4180",0,NA,NA,NA,NA
"Root935|541",0,NA,NA,NA,NA
"Root935|3916",0,NA,NA,NA,NA
"Root935|684",0,NA,NA,NA,NA
"Root935|3448",0,NA,NA,NA,NA
"Root935|2795",0,NA,NA,NA,NA
"Root935|695",0,NA,NA,NA,NA
"Root935|2599",0,NA,NA,NA,NA
"Root935|3650",0,NA,NA,NA,NA
"Root935|3714",0,NA,NA,NA,NA
"Root935|3674",0,NA,NA,NA,NA
"Root935|3651",0,NA,NA,NA,NA
"Root935|1284",0,NA,NA,NA,NA
"Root935|3263",0,NA,NA,NA,NA
"Root935|1143",0,NA,NA,NA,NA
"Root935|1386",0,NA,NA,NA,NA
"Root935|1608",0,NA,NA,NA,NA
"Root935|397",0,NA,NA,NA,NA
"Root935|984",0,NA,NA,NA,NA
"Root935|3451",0,NA,NA,NA,NA
"Root935|3450",0,NA,NA,NA,NA
"Root935|3709",0,NA,NA,NA,NA
"Root935|3076",0,NA,NA,NA,NA
"Root935|121",0,NA,NA,NA,NA
"Root935|2",0,NA,NA,NA,NA
"Root935|461",0,NA,NA,NA,NA
"Root935|4322",0,NA,NA,NA,NA
"Root935|2700",0,NA,NA,NA,NA
"Root935|1116",0,NA,NA,NA,NA
"Root935|3078",0,NA,NA,NA,NA
"Root935|3340",0,NA,NA,NA,NA
"Root935|773",0,NA,NA,NA,NA
"Root935|2295",0,NA,NA,NA,NA
"Root935|3897",0,NA,NA,NA,NA
"Root935|167",0,NA,NA,NA,NA
"Root935|750",0,NA,NA,NA,NA
"Root935|205",0,NA,NA,NA,NA
"Root935|2285",0,NA,NA,NA,NA
"Root935|625",0,NA,NA,NA,NA
"Root935|3925",0,NA,NA,NA,NA
"Root935|3926",0,NA,NA,NA,NA
