"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root181|2692",0,NA,NA,NA,NA
"Root181|2793",0.0834017067621984,-0.0742828104239829,1.01722895750616,0.507400152862241,0.970138530494062
"Root181|3983",0,NA,NA,NA,NA
"Root181|4160",6.18376730832126,-0.197186774490641,1.04191958605181,NA,NA
"Root181|2226",2.90597549256944,-0.178791960146807,1.0336837075682,0.528302225220491,0.970138530494062
"Root181|2986",4.01072598597665,-0.231807509927287,1.04696284280279,0.394791871227762,0.970138530494062
"Root181|4495",0,NA,NA,NA,NA
"Root181|701",0,NA,NA,NA,NA
"Root181|755",0,NA,NA,NA,NA
"Root181|1417",1.16762389467078,-0.150022644074079,1.02456842066896,0.773368738339607,0.973207885434553
"Root181|2134",0,NA,NA,NA,NA
"Root181|2985",22.4268616684245,-0.163092542634383,0.969184094099789,0.63429579490938,0.970138530494062
"Root181|3257",13.0193731819802,0.00203808048282361,0.964916468697531,0.994317983706793,0.998703998764062
"Root181|1509",0,NA,NA,NA,NA
"Root181|1871",0,NA,NA,NA,NA
"Root181|843",0,NA,NA,NA,NA
"Root181|1082",23.0690670344552,-0.366799375149657,1.07237127260498,0.250576209080532,0.970138530494062
"Root181|2067",0,NA,NA,NA,NA
"Root181|3341",2.21771813906615,-0.171016760404281,1.03075725159238,0.596706182244816,0.970138530494062
"Root181|3373",6.52984790945255,-0.0660141859718834,0.971297110745509,0.830821386977509,0.979604499489191
"Root181|3377",0,NA,NA,NA,NA
"Root181|3379",0,NA,NA,NA,NA
"Root181|3380",0.382365196390716,-0.11316520616509,1.01885193264969,0.899429562532304,0.992916466790077
"Root181|4462",3.92971930295596,0.24614582680149,1.06283884597759,NA,NA
"Root181|4344",0,NA,NA,NA,NA
"Root181|4379",0,NA,NA,NA,NA
"Root181|1351",9.40044145233033,0.0098456382824978,0.970468721904982,0.98240519250625,0.99772201410034
"Root181|2204",2.46034599837243,0.222401284224822,1.05411176270247,0.133793183081151,0.970138530494062
"Root181|3556",5.80184864219927,0.327266568264755,1.09801740209746,0.0352592664852294,0.970138530494062
"Root181|3966",695.929758703734,0.285858690387204,1.07923898828902,NA,NA
"Root181|2267",0,NA,NA,NA,NA
"Root181|2268",0,NA,NA,NA,NA
"Root181|1588",0,NA,NA,NA,NA
"Root181|2996",6.89273082821876,0.12554744703218,0.995075035574512,NA,NA
"Root181|3020",2.90597549256944,-0.178791960146807,1.0336837075682,0.528302225220491,0.970138530494062
"Root181|76",0,NA,NA,NA,NA
"Root181|1506",5.15989230214218,0.255832390735184,1.06674082992292,NA,NA
"Root181|2206",0,NA,NA,NA,NA
"Root181|2856",0.512572082994256,0.202110065263982,1.04384181961116,0.237584453956589,0.970138530494062
"Root181|2037",6.94611269217513,-0.00151740618778297,0.977575209429194,0.98825114001019,0.998703998764062
"Root181|3776",0,NA,NA,NA,NA
"Root181|3841",0,NA,NA,NA,NA
"Root181|583",0.888458277190044,0.210073132775105,1.04808049693433,0.202216248874063,0.970138530494062
"Root181|110",0,NA,NA,NA,NA
"Root181|1521",0,NA,NA,NA,NA
"Root181|3560",786.458857936781,8.53519123735706,3.26300431362913,NA,NA
"Root181|1286",0.751772388391575,0.207913712156062,1.04691659843547,0.213078999465869,0.970138530494062
"Root181|1287",0,NA,NA,NA,NA
"Root181|1459",0,NA,NA,NA,NA
"Root181|1460",0,NA,NA,NA,NA
"Root181|3172",1.02514416598851,0.21177904363017,1.04900152052723,0.192899817437656,0.970138530494062
"Root181|1390",0,NA,NA,NA,NA
"Root181|1519",0,NA,NA,NA,NA
"Root181|230",4.30667946577997,-0.035253546541631,0.987595913174069,0.836686685950152,0.979604499489191
"Root181|3246",0.152946078556286,-0.0883404090330074,1.01774051196627,0.649286035062565,0.970138530494062
"Root181|3269",3.47558360825705,0.0081706289931276,0.979665435991248,0.950817132552207,0.995633603015243
"Root181|3803",0,NA,NA,NA,NA
"Root181|402",0,NA,NA,NA,NA
"Root181|4369",0,NA,NA,NA,NA
"Root181|915",0,NA,NA,NA,NA
"Root181|1779",4.67049557868311,-0.190914343331547,1.03892976844891,0.418750522876822,0.970138530494062
"Root181|3645",0,NA,NA,NA,NA
"Root181|4147",0,NA,NA,NA,NA
"Root181|4298",0,NA,NA,NA,NA
"Root181|529",0.0772970913540157,-0.0731581303925016,1.01715651423757,0.507400152862241,0.970138530494062
"Root181|3084",0,NA,NA,NA,NA
"Root181|4101",0,NA,NA,NA,NA
"Root181|3447",0,NA,NA,NA,NA
"Root181|42",4.57307599861505,-0.0592837952375223,0.990037570970618,0.784252554461977,0.973207885434553
"Root181|581",1.60593382484101,-0.1607580409562,1.02744142968496,0.683232566335521,0.970138530494062
"Root181|978",0,NA,NA,NA,NA
"Root181|2100",0,NA,NA,NA,NA
"Root181|217",0,NA,NA,NA,NA
"Root181|2748",3.67070588535087,-0.185134471013825,1.03630841305888,0.472565751528787,0.970138530494062
"Root181|3098",0,NA,NA,NA,NA
"Root181|3879",0,NA,NA,NA,NA
"Root181|612",0,NA,NA,NA,NA
"Root181|1234",0.535311274947002,-0.123797213874231,1.01989382840919,0.998255098698342,0.998703998764062
"Root181|152",3.77602074728455,-0.22726519232019,1.04536563715338,0.411853397543518,0.970138530494062
"Root181|2072",1.57188772118238,0.216116876520829,1.05134737796539,0.165408676031926,0.970138530494062
"Root181|4513",2.00164096229276,-0.167812056819996,1.02965867646746,0.623928396752659,0.970138530494062
"Root181|2157",10.1649798787047,-0.18029813958809,1.00972866570193,0.423894595664452,0.970138530494062
"Root181|3388",0,NA,NA,NA,NA
"Root181|4178",0,NA,NA,NA,NA
"Root181|4301",1.33268741578507,0.214570593907278,1.05051088867305,0.175928933642414,0.970138530494062
"Root181|1757",16.6532302470103,-0.219257217878739,1.00597199791978,0.453364854720587,0.970138530494062
"Root181|4026",0.750615360859786,-0.134911923759013,1.02149163116774,0.902493687871148,0.992926366141242
"Root181|4097",0,NA,NA,NA,NA
"Root181|4213",0,NA,NA,NA,NA
"Root181|3477",0,NA,NA,NA,NA
"Root181|1121",1.45298774628472,-0.157479983655119,1.0264989505974,0.710983847916502,0.970138530494062
"Root181|1510",2.66537483157013,0.227389941327286,1.05584525949182,NA,NA
"Root181|1580",0,NA,NA,NA,NA
"Root181|4025",0,NA,NA,NA,NA
"Root181|652",0,NA,NA,NA,NA
"Root181|1301",1.68240686411915,-0.16228187068113,1.02789784099036,0.670471530928876,0.970138530494062
"Root181|2550",0,NA,NA,NA,NA
"Root181|494",0.717600916191958,0.20727999338664,1.04657546867535,0.216093215329206,0.970138530494062
"Root181|244",0,NA,NA,NA,NA
"Root181|2506",0,NA,NA,NA,NA
"Root181|2608",2.91905973667694,-0.17888246588729,1.03372040359424,0.527373100087777,0.970138530494062
"Root181|4049",0,NA,NA,NA,NA
"Root181|3337",7.95319608492688,-0.204376672434143,1.04496063035198,NA,NA
"Root181|2673",0,NA,NA,NA,NA
"Root181|3488",0.956801221589278,0.210973734292868,1.0485664158902,0.197389950566219,0.970138530494062
"Root181|696",0,NA,NA,NA,NA
"Root181|3939",0,NA,NA,NA,NA
"Root181|3940",0,NA,NA,NA,NA
"Root181|994",0,NA,NA,NA,NA
"Root181|1154",0.649257971792724,0.205845703884925,1.04580952880433,0.222550963777996,0.970138530494062
"Root181|2248",0,NA,NA,NA,NA
"Root181|4220",0,NA,NA,NA,NA
"Root181|3942",0,NA,NA,NA,NA
"Root181|2390",1.37651470700658,-0.155684149445471,1.02600688057104,0.726134511390508,0.970138530494062
"Root181|3711",0,NA,NA,NA,NA
"Root181|3827",0,NA,NA,NA,NA
"Root181|3828",0,NA,NA,NA,NA
"Root181|998",30.1443302167007,-0.388949592705658,1.10367627362964,0.107532389225788,0.970138530494062
"Root181|1888",29.1454470220059,-0.476734888911114,1.16278016869718,0.107999255179823,0.970138530494062
"Root181|4222",0,NA,NA,NA,NA
"Root181|826",2.67655637473501,-0.176532620161087,1.03279207018965,0.548688092708897,0.970138530494062
"Root181|1618",21.7643419092165,-0.313979014046074,0.997765472166188,0.406702770843505,0.970138530494062
"Root181|1569",4.72189142866009,-0.0981611830136209,0.991911723781585,0.76983728502588,0.973207885434553
"Root181|3649",0,NA,NA,NA,NA
"Root181|4288",6.49772852772259,-0.131544521063562,0.995181200106571,0.583406350322647,0.970138530494062
"Root181|4262",0.683429443992341,0.206594171377421,1.04620791739582,0.219246508928703,0.970138530494062
"Root181|2262",0.166803413524397,-0.0900588121957577,1.01779812077935,0.668311861419643,0.970138530494062
"Root181|1833",0,NA,NA,NA,NA
"Root181|4278",0,NA,NA,NA,NA
"Root181|491",0,NA,NA,NA,NA
"Root181|1360",3.94836797862015,-0.230553955643239,1.04652616710204,0.399277114780282,0.970138530494062
"Root181|3160",0,NA,NA,NA,NA
"Root181|606",0,NA,NA,NA,NA
"Root181|200",0,NA,NA,NA,NA
"Root181|3722",0,NA,NA,NA,NA
"Root181|3817",0,NA,NA,NA,NA
"Root181|1582",2.30078359495127,-0.192708221279888,1.03445231518187,0.559425553807367,0.970138530494062
"Root181|2394",0.375886194195788,0.19637734452857,1.04091641127508,0.256581231311326,0.970138530494062
"Root181|2280",15.8356663095119,-0.158605780337548,0.991312637462805,0.596080542902394,0.970138530494062
"Root181|4087",1.03937588774337,0.0968062694451015,0.987220843318052,0.610737269538175,0.970138530494062
"Root181|100",0.683429443992341,0.206594171377421,1.04620791739582,0.219246508928703,0.970138530494062
"Root181|1348",0,NA,NA,NA,NA
"Root181|2439",1.83535294267543,-0.165092967849363,1.02877257498335,0.646853949568582,0.970138530494062
"Root181|3481",0,NA,NA,NA,NA
"Root181|2108",0,NA,NA,NA,NA
"Root181|34",1.62323891843433,-0.161101745005345,1.02754355121918,0.680325702925293,0.970138530494062
"Root181|386",1.68240686411915,-0.16228187068113,1.02789784099036,0.670471530928876,0.970138530494062
"Root181|3180",166.902492307394,0.293271279640877,1.08354562545046,NA,NA
"Root181|722",0,NA,NA,NA,NA
"Root181|3237",5.32618728163105,-0.0507882330516436,0.969651195455358,0.87933949356545,0.988192722713593
"Root181|2307",0,NA,NA,NA,NA
"Root181|4076",6.91883182637128,-0.257865884861712,1.05838813550523,0.265590198451514,0.970138530494062
"Root181|4185",0,NA,NA,NA,NA
"Root181|2188",0,NA,NA,NA,NA
"Root181|4244",0,NA,NA,NA,NA
"Root181|517",0,NA,NA,NA,NA
"Root181|519",0,NA,NA,NA,NA
"Root181|2763",0,NA,NA,NA,NA
"Root181|1553",0,NA,NA,NA,NA
"Root181|1597",0,NA,NA,NA,NA
"Root181|2795",0,NA,NA,NA,NA
"Root181|3903",0,NA,NA,NA,NA
"Root181|693",0,NA,NA,NA,NA
"Root181|91",0,NA,NA,NA,NA
"Root181|793",2.68316074547093,0.00518069882105004,0.981489973859075,0.930702973917021,0.995633603015243
"Root181|2730",0,NA,NA,NA,NA
"Root181|124",0,NA,NA,NA,NA
"Root181|241",2.60008333545687,-0.175683780580744,1.03246990442374,0.55596478458215,0.970138530494062
"Root181|2910",6.33836149102929,-0.198018176882631,1.04224488728901,NA,NA
"Root181|3335",3.19573282846519,0.0396173626376536,0.981553487044688,0.866332735046193,0.986147905616537
"Root181|3457",0,NA,NA,NA,NA
"Root181|3813",55.6178872841365,-0.265849862072883,0.989412942542398,0.464414200676571,0.970138530494062
"Root181|728",1.44981092945775,0.0905259380725216,0.99599109621095,0.641866223943881,0.970138530494062
"Root181|1097",1.39134764437228,-0.156032033875508,1.02610115763829,0.723171719846539,0.970138530494062
"Root181|1527",0,NA,NA,NA,NA
"Root181|2474",0,NA,NA,NA,NA
"Root181|3484",0,NA,NA,NA,NA
"Root181|957",3.75307680429893,-0.185667798188198,1.03654253209505,0.467570023780999,0.970138530494062
"Root181|1051",8.95058902982114,0.332998245192352,1.10144194242166,0.0223923171073433,0.970138530494062
"Root181|2787",0,NA,NA,NA,NA
"Root181|3900",0,NA,NA,NA,NA
"Root181|849",1.22356862845029,-0.151705526865404,1.02497709665175,0.759491176152288,0.970138530494062
"Root181|973",5.71833665604542,-0.23881961419099,1.0517225876478,0.322628476613482,0.970138530494062
"Root181|2496",0,NA,NA,NA,NA
"Root181|861",0,NA,NA,NA,NA
"Root181|863",0.152946078556286,-0.0883404090330074,1.01774051196627,0.649286035062565,0.970138530494062
"Root181|2295",0,NA,NA,NA,NA
"Root181|3990",0,NA,NA,NA,NA
"Root181|4475",0,NA,NA,NA,NA
"Root181|1940",15.6514864281376,-0.406722530012449,1.13148446040295,0.0807059578398491,0.970138530494062
"Root181|2369",0,NA,NA,NA,NA
"Root181|3476",1.80993099904791,0.0552715811976366,0.988137595384177,0.762962010133533,0.970138530494062
"Root181|3724",0.205028833197702,0.181875071164761,1.03415094972688,0.289937381994956,0.970138530494062
"Root181|961",10.9625861958501,-0.284011061814461,1.07145519286384,0.185771101444007,0.970138530494062
"Root181|2111",7.399473373691,-0.0625358567141861,0.969385439163199,0.836046386425546,0.979604499489191
"Root181|1804",0,NA,NA,NA,NA
"Root181|1931",0.917676471337717,-0.141904379821992,1.02277544801706,0.842635623365609,0.979604499489191
"Root181|3532",5.79728185155118,-0.195574438588102,1.04119848837052,NA,NA
"Root181|4031",0,NA,NA,NA,NA
"Root181|1983",2.01611685977741,0.218305657410922,1.05250014116648,0.149910695180142,0.970138530494062
"Root181|3412",0,NA,NA,NA,NA
"Root181|3810",1.67440213778124,0.216671065320994,1.05164647554265,0.161428505212038,0.970138530494062
"Root181|439",15.3190136920911,-0.256105770603266,1.04135683622543,0.347843663242161,0.970138530494062
"Root181|3781",0,NA,NA,NA,NA
"Root181|3581",0,NA,NA,NA,NA
"Root181|3597",0,NA,NA,NA,NA
"Root181|3948",0,NA,NA,NA,NA
"Root181|3974",1.30169276041241,-0.0642633555322592,0.993725073859004,0.987261064115069,0.998703998764062
"Root181|2945",581.4072607042,0.342752677543554,1.10145827422327,NA,NA
"Root181|1028",0,NA,NA,NA,NA
"Root181|3137",0,NA,NA,NA,NA
"Root181|4098",0,NA,NA,NA,NA
"Root181|3466",1.43520183238392,0.215247621485035,1.05088498881006,0.171186534975677,0.970138530494062
"Root181|3467",10.9696110720721,0.00248959498359145,0.964715665408867,0.997420870450614,0.998703998764062
"Root181|471",0,NA,NA,NA,NA
"Root181|472",0,NA,NA,NA,NA
"Root181|4461",38.1290384163516,0.373146985866284,1.06863393231365,0.252510937909527,0.970138530494062
"Root181|1274",0,NA,NA,NA,NA
"Root181|3928",0,NA,NA,NA,NA
"Root181|4388",5.43662887447112,-0.135298200286519,0.988154688435114,0.699110963496223,0.970138530494062
"Root181|3293",1.29851594358545,0.214308339182121,1.05037005528283,0.177597752291887,0.970138530494062
"Root181|4052",2.10936635389709,0.0180127929613917,0.983737432587228,0.873587648965619,0.986595807221477
"Root181|1989",0,NA,NA,NA,NA
"Root181|2",2.29419117834429,-0.172035351978953,1.0311195842973,0.587910604264424,0.970138530494062
"Root181|2396",1.53924197312575,-0.0978553423261548,1.00165353840252,0.8818116899874,0.98896405554109
"Root181|2401",0,NA,NA,NA,NA
"Root181|2402",0.417008533810992,-0.115614500260054,1.0190607046654,0.92334298569618,0.995633603015243
"Root181|3055",0,NA,NA,NA,NA
"Root181|3209",0,NA,NA,NA,NA
"Root181|3512",14.4513326417065,-0.288847817460318,1.03919854201597,0.244759263538715,0.970138530494062
"Root181|655",0,NA,NA,NA,NA
"Root181|3131",11.3011572733704,-0.202977181246207,1.01850385970232,0.383990627587818,0.970138530494062
"Root181|1789",0.54107963947811,-0.124127544440684,1.01993439270932,0.998703998764062,0.998703998764062
"Root181|1992",0,NA,NA,NA,NA
"Root181|3789",5.69312231933282,-0.20402691980182,1.0353289334691,NA,NA
"Root181|4094",0.136685888798468,0.169477301532757,1.02913338438443,0.308579889477152,0.970138530494062
"Root181|1884",4.50275853596035,-0.0568305247813537,0.989808208929497,0.792215820292319,0.973207885434553
"Root181|3962",368.94112974651,0.309387685211006,1.09106518836984,NA,NA
"Root181|2433",3.32098643701679,-0.0207880924147853,0.980947546254099,0.985779147847613,0.998703998764062
"Root181|3186",0,NA,NA,NA,NA
"Root181|3882",0,NA,NA,NA,NA
"Root181|71",1.79317674413791,0.197368772702779,1.03298590238257,0.319642116703431,0.970138530494062
"Root181|3429",0,NA,NA,NA,NA
"Root181|3430",0,NA,NA,NA,NA
"Root181|2952",15.2215436229361,-0.359511373214403,1.06541435877605,0.283794689114786,0.970138530494062
"Root181|909",0,NA,NA,NA,NA
"Root181|910",0,NA,NA,NA,NA
"Root181|125",0,NA,NA,NA,NA
"Root181|240",3.58627339077453,-0.184514397043543,1.03603980683409,0.478102919202614,0.970138530494062
"Root181|2909",4.05307108174159,-0.187585657506174,1.03739713602866,0.449938801701175,0.970138530494062
"Root181|3336",0,NA,NA,NA,NA
"Root181|3458",0,NA,NA,NA,NA
"Root181|2442",4.17008533810992,-0.18824929228322,1.03769845608859,0.443665496957055,0.970138530494062
"Root181|4408",2.8295024532913,-0.178118096992931,1.03340733556337,0.534870658378292,0.970138530494062
"Root181|1402",8.4959296939908,-0.0281688448843564,0.955842827422827,0.928088429092206,0.995633603015243
"Root181|3387",3.63296329363874,-0.184868875183158,1.03619286209514,0.474976989228309,0.970138530494062
"Root181|3874",369.94188230443,0.542496279814029,1.22148132452164,NA,NA
"Root181|4028",0,NA,NA,NA,NA
"Root181|3371",0,NA,NA,NA,NA
"Root181|562",7.24029815884513,0.292768917293422,1.0759781822102,NA,NA
"Root181|1335",0.375886194195788,0.19637734452857,1.04091641127508,0.256581231311326,0.970138530494062
"Root181|2217",0.0834017067621984,-0.0742828104239829,1.01722895750616,0.507400152862241,0.970138530494062
"Root181|3302",2.18697422077549,0.218726369725731,1.0527656320032,0.144716276161553,0.970138530494062
"Root181|3376",0,NA,NA,NA,NA
"Root181|1195",0.956801221589278,0.210973734292868,1.0485664158902,0.197389950566219,0.970138530494062
"Root181|2603",0.305892157112573,-0.106524177128156,1.01840878476868,0.835239333343796,0.979604499489191
"Root181|3024",1.68240686411915,-0.16228187068113,1.02789784099036,0.670471530928876,0.970138530494062
"Root181|2141",4.99493681928325,-0.0583391155462568,0.989729684655412,0.760719178548329,0.970138530494062
"Root181|828",0,NA,NA,NA,NA
"Root181|4161",1.05931563818813,0.212150275878702,1.04920236877862,0.190768134694222,0.970138530494062
"Root181|2224",0,NA,NA,NA,NA
"Root181|3314",240.581496250769,0.31564995573679,1.09122621357578,NA,NA
"Root181|136",0,NA,NA,NA,NA
"Root181|743",0,NA,NA,NA,NA
"Root181|1594",0,NA,NA,NA,NA
"Root181|617",0,NA,NA,NA,NA
"Root181|4214",0,NA,NA,NA,NA
"Root181|4215",0,NA,NA,NA,NA
"Root181|1581",2.87040366476783,0.231667288686071,1.05737308970328,NA,NA
"Root181|4453",0,NA,NA,NA,NA
"Root181|1575",4.621839506774,0.0722789515672772,0.983637535587869,NA,NA
"Root181|193",0,NA,NA,NA,NA
"Root181|2051",0,NA,NA,NA,NA
"Root181|2139",2.14124509978801,-0.169953247526948,1.03038519606887,0.605872428428007,0.970138530494062
"Root181|2530",0,NA,NA,NA,NA
"Root181|4217",0,NA,NA,NA,NA
"Root181|429",0,NA,NA,NA,NA
"Root181|443",1.41782901495737,-0.156587477656347,1.0262547632036,0.718238845165441,0.970138530494062
"Root181|250",0,NA,NA,NA,NA
"Root181|2225",0,NA,NA,NA,NA
"Root181|2353",0,NA,NA,NA,NA
"Root181|3850",0,NA,NA,NA,NA
"Root181|528",4.28531298717167,-0.0639000563402481,0.982973565123699,0.784509509673148,0.973207885434553
"Root181|2543",0,NA,NA,NA,NA
"Root181|3507",2.50205120286595,-0.174574213207533,1.03204717619986,0.565893172824405,0.970138530494062
"Root181|4449",2.62810110603653,-0.175979951066773,1.03258372571148,0.55329221672663,0.970138530494062
"Root181|190",0,NA,NA,NA,NA
"Root181|3829",13.1140174935347,-0.136748061308086,0.99335351154366,0.60911073073315,0.970138530494062
"Root181|3747",0,NA,NA,NA,NA
"Root181|1918",1.66803413524397,-0.161931830817615,1.02779397859237,0.67315471222386,0.970138530494062
"Root181|1972",0,NA,NA,NA,NA
"Root181|2398",2.91905973667694,-0.17888246588729,1.03372040359424,0.527373100087777,0.970138530494062
"Root181|2399",0,NA,NA,NA,NA
"Root181|467",0,NA,NA,NA,NA
"Root181|505",0,NA,NA,NA,NA
"Root181|506",0,NA,NA,NA,NA
"Root181|642",0,NA,NA,NA,NA
"Root181|1764",0,NA,NA,NA,NA
"Root181|384",4.80291335174077,-0.241563455840691,1.05100046669623,0.350024020138696,0.970138530494062
"Root181|571",0,NA,NA,NA,NA
"Root181|586",0,NA,NA,NA,NA
"Root181|814",0.535311274947002,-0.123797213874231,1.01989382840919,0.998255098698342,0.998703998764062
"Root181|1750",0,NA,NA,NA,NA
"Root181|3326",0,NA,NA,NA,NA
"Root181|61",0,NA,NA,NA,NA
"Root181|1695",0,NA,NA,NA,NA
"Root181|3957",24.2788961570297,-0.0982293949841361,0.927885647451216,0.798169701246968,0.973207885434553
"Root181|4000",1.41782901495737,-0.156587477656347,1.0262547632036,0.718238845165441,0.970138530494062
"Root181|452",0,NA,NA,NA,NA
"Root181|864",1.91360244317856,0.217822790230967,1.05225680942026,0.153117406126465,0.970138530494062
"Root181|1388",0,NA,NA,NA,NA
"Root181|1389",8.11131816829825,-0.248992209366202,1.01776333836527,0.467912833247327,0.970138530494062
"Root181|3446",0,NA,NA,NA,NA
"Root181|1349",0.478400610794639,0.200921149207736,1.04322499284647,0.24189359641992,0.970138530494062
"Root181|1868",0,NA,NA,NA,NA
"Root181|2871",3.66967509753673,-0.18510092973191,1.03629434520893,0.472761082339014,0.970138530494062
"Root181|677",2.60008333545687,-0.175683780580744,1.03246990442374,0.55596478458215,0.970138530494062
"Root181|2467",19.3352987096626,0.0948773705750758,0.952448765048614,0.800329584930555,0.974183951694496
"Root181|2678",0,NA,NA,NA,NA
"Root181|579",0,NA,NA,NA,NA
"Root181|2043",0,NA,NA,NA,NA
"Root181|2397",5.19030983345906,0.0925583546351536,0.980163279411978,0.757938819555829,0.970138530494062
"Root181|2503",0,NA,NA,NA,NA
"Root181|504",0,NA,NA,NA,NA
"Root181|834",0,NA,NA,NA,NA
"Root181|2389",0.994149510615861,-0.144639853918235,1.02334263010323,0.819301131195812,0.979604499489191
"Root181|4454",0,NA,NA,NA,NA
"Root181|1640",0,NA,NA,NA,NA
"Root181|2911",3.95068203368373,-0.0321009667346585,0.980817150460168,0.941686666069405,0.995633603015243
"Root181|83",5.71998476019716,-0.195274007701634,1.04105358467322,NA,NA
"Root181|2941",0.546743555193873,0.203180711764221,1.04440137039283,0.233517890480331,0.970138530494062
"Root181|1694",0,NA,NA,NA,NA
"Root181|3582",0,NA,NA,NA,NA
"Root181|880",0,NA,NA,NA,NA
"Root181|2903",734.659268445401,0.339717287970859,1.10525179095606,NA,NA
"Root181|82",3.19243064309723,-0.0399477124951196,0.9830818285759,0.94475932938299,0.995633603015243
"Root181|3844",2.62129680326663,-0.0573956047575064,0.987260408628555,0.923444814646631,0.995633603015243
"Root181|4283",1.98829902123172,-0.167658859918812,1.02960609657183,0.625431983390894,0.970138530494062
"Root181|1340",0,NA,NA,NA,NA
"Root181|3407",0,NA,NA,NA,NA
"Root181|1056",0,NA,NA,NA,NA
"Root181|2656",3.53135944480916,-0.222699151979621,1.04374764826907,0.430666559567505,0.970138530494062
"Root181|4512",1.91360244317856,0.217822790230967,1.05225680942026,0.153117406126465,0.970138530494062
"Root181|1115",4.51821246250642,-0.0996574390718149,0.982331073228341,0.788550866802877,0.973207885434553
"Root181|1502",2.08445980417664,0.218340532245478,1.05256480522484,0.147875420882335,0.970138530494062
"Root181|4192",0.136685888798468,0.169477301532757,1.02913338438443,0.308579889477152,0.970138530494062
"Root181|4296",0.458838235668859,-0.118839693649914,1.01935293784403,0.95277139941376,0.995633603015243
"Root181|1513",0,NA,NA,NA,NA
"Root181|1658",0,NA,NA,NA,NA
"Root181|1916",0,NA,NA,NA,NA
"Root181|2023",8.47211999212819,-0.284012527600053,1.02749204101217,0.420190333973193,0.970138530494062
"Root181|4204",0,NA,NA,NA,NA
"Root181|353",0.0834017067621984,-0.0742828104239829,1.01722895750616,0.507400152862241,0.970138530494062
"Root181|4062",0,NA,NA,NA,NA
"Root181|1685",0,NA,NA,NA,NA
"Root181|2613",7.60550383489977,0.189441505919603,1.01891495080321,NA,NA
"Root181|3234",0.990972693788895,0.211387349074383,1.04878980966834,0.195105524271863,0.970138530494062
"Root181|44",0.0834017067621984,-0.0742828104239829,1.01722895750616,0.507400152862241,0.970138530494062
"Root181|1164",26.5131949372735,0.00379287908338445,0.953495139373,0.997999579173422,0.998703998764062
"Root181|1729",0,NA,NA,NA,NA
"Root181|3130",7.15652208881325,-0.236248481828814,1.03211182321482,0.44028490814533,0.970138530494062
"Root181|1134",8.154005301984,-0.0294296823178332,0.975086639127001,0.909696735654567,0.995633603015243
"Root181|3410",0,NA,NA,NA,NA
"Root181|1297",28.1286471173419,0.0283694739476533,0.971966629389316,0.936661367845102,0.995633603015243
"Root181|3695",4.67126866954372,-0.241159660146697,1.05065355353431,0.355451271725106,0.970138530494062
"Root181|748",0,NA,NA,NA,NA
"Root181|1834",6.70424564590255,-0.256589821060395,1.05784932068966,0.273506695075977,0.970138530494062
"Root181|1880",0.512572082994256,0.202110065263982,1.04384181961116,0.237584453956589,0.970138530494062
"Root181|376",0,NA,NA,NA,NA
"Root181|2339",1.30004166772843,-0.153714517408393,1.02548909387654,0.742264277171424,0.970138530494062
"Root181|3811",0.751772388391575,0.207913712156062,1.04691659843547,0.213078999465869,0.970138530494062
"Root181|2428",12.2014443940086,0.157677832420784,0.995575370325234,0.592885310364104,0.970138530494062
"Root181|2429",11.7161130371118,0.000958587547369871,0.928752077397003,0.995630526897775,0.998703998764062
"Root181|3052",2.14124509978801,-0.169953247526948,1.03038519606887,0.605872428428007,0.970138530494062
"Root181|650",0,NA,NA,NA,NA
"Root181|4112",0,NA,NA,NA,NA
"Root181|2129",0,NA,NA,NA,NA
"Root181|421",9.98177862629526,-0.278901934710198,1.06868904802714,0.199189092548831,0.970138530494062
"Root181|1477",0,NA,NA,NA,NA
"Root181|2915",0,NA,NA,NA,NA
"Root181|374",0,NA,NA,NA,NA
"Root181|466",0.611784314225145,-0.128193201156545,1.02045922321014,0.962211331880925,0.995633603015243
"Root181|4017",0,NA,NA,NA,NA
"Root181|4474",4.32863711582488,-0.189159237803744,1.03811412908165,0.435276579204917,0.970138530494062
"Root181|610",0,NA,NA,NA,NA
"Root181|1319",7.02446343896529,0.0645097691171525,0.98144354347876,NA,NA
"Root181|1320",9.01466428996298,0.198435968516495,1.0230770519113,NA,NA
"Root181|1535",23.794411797977,0.277424603631928,1.03249268724352,0.357754137675745,0.970138530494062
"Root181|2745",0,NA,NA,NA,NA
"Root181|3212",2.32366010957396,0.219203159480417,1.053012406715,0.140165692766098,0.970138530494062
"Root181|2814",1.54594182708031,-0.159492467944362,1.02707198228416,0.693786213024024,0.970138530494062
"Root181|2861",0,NA,NA,NA,NA
"Root181|3128",1.22356862845029,-0.151705526865404,1.02497709665175,0.759491176152288,0.970138530494062
"Root181|4227",6.72484694779937,-0.199831143492381,1.04298597203877,NA,NA
"Root181|792",0.333606827048794,-0.108819405980636,1.01855511956498,0.858340037972177,0.984334905931396
"Root181|1889",17.689788947011,-0.230865875280659,1.03351170800809,0.279340869246093,0.970138530494062
"Root181|4224",0,NA,NA,NA,NA
"Root181|48",0,NA,NA,NA,NA
"Root181|2257",0.683429443992341,0.206594171377421,1.04620791739582,0.219246508928703,0.970138530494062
"Root181|258",0,NA,NA,NA,NA
"Root181|4209",0,NA,NA,NA,NA
"Root181|4305",0,NA,NA,NA,NA
