"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root491|507",3.39727930974087,-0.218621932005507,1.0546003944597,0.0826888635465637,NA
"Root491|2045",0,NA,NA,NA,NA
"Root491|3661",0.450103574447218,0.16184819801216,1.02547756326506,0.660705434146603,NA
"Root491|3958",0,NA,NA,NA,NA
"Root491|4951",0,NA,NA,NA,NA
"Root491|871",5.66213218290146,-0.229387622726834,1.05862610874391,0.0497337553180359,0.109320424425494
"Root491|163",5.50511294900828,0.219304853476895,1.05220213188563,NA,NA
"Root491|3552",0,NA,NA,NA,NA
"Root491|4918",6.80542637745525,-0.147917523187958,1.00884033874406,0.534849252494357,0.641819102993229
"Root491|4008",0,NA,NA,NA,NA
"Root491|4368",54.1780357990689,-0.363048026863651,1.08216627991854,0.195252000724693,0.303966923177195
"Root491|4426",5.98983987533606,0.220175839810397,1.05267160226455,NA,NA
"Root491|4674",12.9478438475184,0.399204239459608,1.12300794573872,0.0618110627761916,0.12344552251588
"Root491|93",14.0147179767787,-0.37423470577474,1.10854910058986,0.104869453052052,0.189660407977708
"Root491|1078",14.9949199782729,0.467878270611849,1.17605880187403,0.0430784460476953,0.104193196495983
"Root491|1789",0,NA,NA,NA,NA
"Root491|1266",25.9577595713079,-0.493294463140537,1.21026036801881,0.00199886691938989,0.0276088983580895
"Root491|1440",0,NA,NA,NA,NA
"Root491|2847",0,NA,NA,NA,NA
"Root491|3587",1.59267418650554,0.200270611116393,1.04199322972186,0.367025306251303,NA
"Root491|4526",4.75619103363722,-0.226350144005802,1.05745911752482,0.0592503101478453,NA
"Root491|4771",0.484726926327773,0.164808566823308,1.02651678874615,0.641314989985108,NA
"Root491|4855",7.24752919411387,-0.232369549393689,1.05982009402058,0.0388413203801976,0.0997794807090545
"Root491|1678",30.9312360071646,0.231736688039001,1.05845672847081,NA,NA
"Root491|2112",1.10794726017777,0.191538417488587,1.03768675272805,0.442226155612876,NA
"Root491|2324",0,NA,NA,NA,NA
"Root491|4621",0,NA,NA,NA,NA
"Root491|4655",2.70658502982378,-0.217487090318547,1.05396824487374,0.0988414871784243,NA
"Root491|1167",0,NA,NA,NA,NA
"Root491|2545",0,NA,NA,NA,NA
"Root491|608",0,NA,NA,NA,NA
"Root491|2531",10.5927924052413,-0.237409480729592,1.03693660524989,0.323154222726417,0.452221825196728
"Root491|3810",20.4695506002137,-0.334641863819788,1.099837642637,0.0400057785220884,0.101002255436976
"Root491|2781",29.8661391237124,-0.314829407703025,1.09479625115124,0.00320456728955568,0.0339392808393851
"Root491|4245",0,NA,NA,NA,NA
"Root491|4838",11.2734005128086,-0.227495120202646,1.04892353823966,0.207537544251397,0.320240051725665
"Root491|516",51.9717563921777,0.231543918227898,1.00302540682665,0.482431629447695,0.598994060447937
"Root491|180",9.61000213802317,0.307941498035712,1.08714474673138,0.071701773672015,0.138451767394305
"Root491|2600",0,NA,NA,NA,NA
"Root491|424",1.21181731581943,0.193870864193854,1.03880408698052,0.422896726488866,NA
"Root491|425",0,NA,NA,NA,NA
"Root491|426",0,NA,NA,NA,NA
"Root491|1658",105.518265717844,-0.426980339736167,1.08246886100151,0.223488510253105,0.339974904607008
"Root491|1796",3.34779636933656,0.0301051137448912,0.982358386299371,0.916220487549304,NA
"Root491|2635",0,NA,NA,NA,NA
"Root491|1156",0,NA,NA,NA,NA
"Root491|1711",0,NA,NA,NA,NA
"Root491|2504",0,NA,NA,NA,NA
"Root491|2745",0,NA,NA,NA,NA
"Root491|4875",0,NA,NA,NA,NA
"Root491|1439",4.51097504970631,-0.226512414839464,1.05747089141968,0.0617035427280459,NA
"Root491|1461",0,NA,NA,NA,NA
"Root491|1621",6.42258164572232,-0.101606868889246,0.993849155653409,0.686728409067692,0.75625755335674
"Root491|1624",0,NA,NA,NA,NA
"Root491|1640",0,NA,NA,NA,NA
"Root491|4051",17.9159071473586,-0.322598670241997,1.09841736729686,0.00583652741034428,0.045871192382042
"Root491|4570",0,NA,NA,NA,NA
"Root491|5054",0,NA,NA,NA,NA
"Root491|1497",3.85309770945742,-0.219254665884925,1.05491254942277,0.075222102438137,NA
"Root491|4520",0,NA,NA,NA,NA
"Root491|2336",0,NA,NA,NA,NA
"Root491|2770",0.242363463163887,0.135987991099422,1.01774985856299,0.828720954589792,NA
"Root491|3988",0,NA,NA,NA,NA
"Root491|5061",0,NA,NA,NA,NA
"Root491|762",21.2068511247523,0.54587543119335,1.20198464346189,0.0839775787912266,0.155703786671266
"Root491|823",0,NA,NA,NA,NA
"Root491|2117",1.83503764966943,0.203269834115327,1.04353120192991,0.339940634086044,NA
"Root491|478",0,NA,NA,NA,NA
"Root491|1373",9.24743450269782,-0.231390456218961,1.05961015431977,0.0314397266643306,0.0949303193881947
"Root491|1727",0,NA,NA,NA,NA
"Root491|3554",0,NA,NA,NA,NA
"Root491|1663",16.4557217666956,-0.336932554811436,1.08302437276698,0.163718750511405,0.268322172584929
"Root491|2234",41.1170900924949,0.518529423329872,1.18850022254764,0.0845100944303668,0.156483592071063
"Root491|54",137.355948209593,0.431714945730612,1.07325149688714,0.25816382415343,0.379508965474758
"Root491|1230",1.90428435343054,0.204006326730653,1.04391522363128,0.333072571805324,NA
"Root491|1600",4.18942557754718,0.216342155636459,1.05055912583801,NA,NA
"Root491|2162",15.9733782714926,-0.321083848332445,1.09759637033433,0.00688480332887181,0.0480389555639033
"Root491|3653",0.79633709325277,0.181996753325829,1.03335122256336,0.517520819130261,NA
"Root491|4513",0,NA,NA,NA,NA
"Root491|882",34.3456963158814,0.243539134874489,1.0287089239958,NA,NA
"Root491|2231",3.31159892835663,0.269310612105062,1.03610295900112,0.351341378164352,NA
"Root491|52",38.1791950061049,0.298271851766944,1.05703221699884,0.257256231688342,0.378572854631897
"Root491|2334",0.969453852655546,0.187855898048173,1.03596919626381,0.471920091167314,NA
"Root491|3515",0,NA,NA,NA,NA
"Root491|3835",0.969453852655546,0.187855898048173,1.03596919626381,0.471920091167314,NA
"Root491|4462",0,NA,NA,NA,NA
"Root491|4505",2.52614602783553,-0.217208974653221,1.05378341468503,0.10423426849999,NA
"Root491|2210",1.76579094590832,0.20249198255868,1.04312671824121,0.347167292396516,NA
"Root491|2351",29.9862348689172,-0.363268519241511,1.11950911532969,0.00761626341439273,0.0504622571247442
"Root491|3148",133.402726004867,-0.466801659784912,1.11213660542557,0.180322223148098,0.286792341252607
"Root491|5050",0,NA,NA,NA,NA
"Root491|592",200.657382327971,-0.690308048747156,1.42576466265137,1.82395971378814e-05,0.00141660871104212
"Root491|984",930.769476243733,-0.608988439342951,1.32388291299701,0.00010572251722195,0.00547407700282542
"Root491|3370",0,NA,NA,NA,NA
"Root491|3768",0,NA,NA,NA,NA
"Root491|4606",1.62395101789427,-0.214942785154779,1.05229805716162,0.144582519932967,NA
"Root491|5122",1.03870055641666,0.189789528239255,1.03686394627468,0.45644643268363,NA
"Root491|2505",204.684509829108,0.677494076647749,1.35335138461245,0.0306534805899178,0.0949303193881947
"Root491|4902",140.382864520758,0.652314913344276,1.29656044327201,0.060225686117573,0.121106517738532
"Root491|1226",5.82095666653114,-0.286736976490455,1.08074838406262,0.0302038013313529,0.0949303193881947
"Root491|1228",0,NA,NA,NA,NA
"Root491|2557",0,NA,NA,NA,NA
"Root491|3820",0,NA,NA,NA,NA
"Root491|3821",0,NA,NA,NA,NA
"Root491|4424",1.14257061205832,0.192351883148662,1.03807384875365,0.43553376146059,NA
"Root491|601",0,NA,NA,NA,NA
"Root491|1231",0,NA,NA,NA,NA
"Root491|2060",0,NA,NA,NA,NA
"Root491|2690",3.70469865121941,0.214779305118202,1.04970501881055,NA,NA
"Root491|3124",132.137183335589,-0.121401961745232,0.946847929986293,0.733480054524159,0.790597622378392
"Root491|881",3.68070494384331,0.266557788222184,1.06630286637592,0.180892342112962,NA
"Root491|1777",16.2747028061955,-0.23743903280578,1.04357966113465,0.274605812291881,0.398235399983453
"Root491|977",140.027623788027,0.469128049680987,1.10171737627614,0.209406031672701,0.32276695951316
"Root491|1880",30.0964119394969,-0.256682034370364,1.03414845879169,0.338810845399625,0.467117911113092
"Root491|2453",90.2825075056122,-0.227759609465802,1.01623483461046,0.424411282281072,0.55129689807061
"Root491|1074",50.8966298463664,-0.314190041364977,1.05141692416667,0.276484008210452,0.400129030515748
"Root491|1967",43.6363147323047,-0.329001950545863,1.04525212756941,0.29810941457171,0.42526220568495
"Root491|2261",1.28106401958054,0.19460128771439,1.03930280041758,0.411157276860581,NA
"Root491|3242",0,NA,NA,NA,NA
"Root491|4930",3.60878003976504,-0.221441973689171,1.05558127559701,0.0769747302595693,NA
"Root491|5076",0,NA,NA,NA,NA
"Root491|1069",0,NA,NA,NA,NA
"Root491|1338",5.15887943020273,0.218698846932852,1.05185432645761,NA,NA
"Root491|3300",0,NA,NA,NA,NA
"Root491|3862",0,NA,NA,NA,NA
"Root491|4043",0,NA,NA,NA,NA
"Root491|4649",0,NA,NA,NA,NA
"Root491|1512",3.91243876250274,0.215487739566593,1.05009196723595,NA,NA
"Root491|2479",0.623220333849994,0.173918465602524,1.02998493761763,0.577211581731363,NA
"Root491|2502",0,NA,NA,NA,NA
"Root491|648",1.10794726017777,0.191538417488587,1.03768675272805,0.442226155612876,NA
"Root491|649",0,NA,NA,NA,NA
"Root491|818",0,NA,NA,NA,NA
"Root491|2114",3.25459507677219,0.213009576892606,1.04873792334638,NA,NA
"Root491|3245",13.3292610161706,0.02679268428258,0.981275486222005,NA,NA
"Root491|365",27.187330027808,-0.184430424123764,1.02879838252452,NA,NA
"Root491|2852",0.941385443696314,0.185291916489727,1.03485173636059,0.485832057490051,NA
"Root491|4367",31.4488106157354,-0.305962312629478,1.09055520378336,0.00335869806199846,0.0343452200720452
"Root491|4534",6.37530166971764,-0.14797104718276,1.00872611459242,0.537141109753306,0.642580578022489
"Root491|4535",66.5197756087914,-0.26365794202129,1.01955657922331,0.391285375644032,0.519484287892077
"Root491|4750",14.687828421637,-0.323796510764306,1.09889524188532,0.00746308939492695,0.0502530206721245
"Root491|553",6.56807333216569,-0.231332505634449,1.05939833131416,0.0428685743192218,0.10386528058626
"Root491|4504",0,NA,NA,NA,NA
"Root491|4552",11.3091210198178,0.151822230699043,0.994879304791975,0.60123042290688,0.697527079853791
"Root491|663",8.73335217518116,0.288533278228753,1.07841930195532,NA,NA
"Root491|2181",2.08066773184936,-0.261838735333623,1.06873863036544,0.0921603016405517,NA
"Root491|4395",13.1286543856854,-0.315009792120048,1.09448681864371,0.00937058584295725,0.0541510947185851
"Root491|3379",0,NA,NA,NA,NA
"Root491|1035",2.07740111283331,0.20569010144722,1.04479628225341,0.317291165255868,NA
"Root491|2543",1.55805083462499,0.19982290634464,1.04175827124418,0.371343697221045,NA
"Root491|3445",7.1389654303157,0.28433230292644,1.07603189895561,0.103780910681849,0.18915999104723
"Root491|3508",0,NA,NA,NA,NA
"Root491|1432",0,NA,NA,NA,NA
"Root491|1438",0,NA,NA,NA,NA
"Root491|1554",1.83503764966943,0.203269834115327,1.04353120192991,0.339940634086044,NA
"Root491|2340",1.83503764966943,0.203269834115327,1.04353120192991,0.339940634086044,NA
"Root491|3518",0,NA,NA,NA,NA
"Root491|3539",0,NA,NA,NA,NA
"Root491|3731",0.311610166924997,0.146915472891603,1.02069487488264,0.759496085549022,NA
"Root491|125",48.0819067679159,0.393272580108875,1.10349880475979,0.159417491230924,0.262194885577449
"Root491|1671",16.2478041832227,-0.237653969075262,1.05568781901384,0.147924707533491,0.248556179244976
"Root491|1762",10.3074999492682,-0.320856393361736,1.09715051700601,0.011940846460691,0.0637148982902518
"Root491|2128",0,NA,NA,NA,NA
"Root491|5009",0,NA,NA,NA,NA
"Root491|2904",0,NA,NA,NA,NA
"Root491|318",379.476655486091,-0.638202928220301,1.30384821662178,0.0395515565234177,0.100942322855486
"Root491|650",193.283784530673,-0.00753701673362244,0.920916667499984,0.970927925984063,0.979334228373536
"Root491|1615",0,NA,NA,NA,NA
"Root491|1639",0,NA,NA,NA,NA
"Root491|1816",26.0964924555147,-0.279741094112392,1.06325052388016,0.184814479311614,0.291944228336312
"Root491|2329",1.38493407522221,0.197173162740117,1.04041849766479,0.395010527025557,NA
"Root491|3837",0,NA,NA,NA,NA
"Root491|3963",3.86181226600623,-0.0248856245689265,0.981754124631771,0.920594114671804,NA
"Root491|3981",0,NA,NA,NA,NA
"Root491|1641",0,NA,NA,NA,NA
"Root491|4727",0,NA,NA,NA,NA
"Root491|4784",0,NA,NA,NA,NA
"Root491|4801",0,NA,NA,NA,NA
"Root491|548",1.07332390829721,0.190685331803477,1.03728378918541,0.449190619050788,NA
"Root491|2991",2.52750468728053,0.208989753695467,1.04658873685165,NA,NA
"Root491|3930",0,NA,NA,NA,NA
"Root491|446",13.4193614794704,-0.250027565053704,1.04270099238897,0.295897102991188,0.422969478508876
"Root491|4635",0,NA,NA,NA,NA
"Root491|359",16.045486324818,0.159828812692827,0.987423333614206,0.612426452831391,0.706412690642149
"Root491|4345",6.92394091826787,-0.168955281914254,1.01749284154243,0.460474821427161,0.580274045548214
"Root491|594",27.760060421605,-0.40873219401537,1.14844177510171,0.00127041685322189,0.02114336620005
"Root491|3479",96.9961476249204,0.212053116554762,0.959108412006988,0.594260029538425,0.692890343031459
"Root491|407",14.331745732182,-0.299766403590267,1.07350284616103,0.151326778527057,0.252452072053491
"Root491|4206",0,NA,NA,NA,NA
"Root491|4632",0,NA,NA,NA,NA
"Root491|1063",2.83911485420553,0.210883543438764,1.04760387230247,NA,NA
"Root491|1593",0,NA,NA,NA,NA
"Root491|3301",0.734412632077136,0.0876049249109085,0.997604569415456,0.786949703126107,NA
"Root491|616",2.16526802385903,-0.216517306940562,1.05332694480725,0.117137753947413,NA
"Root491|626",0.623220333849994,0.173918465602524,1.02998493761763,0.577211581731363,NA
"Root491|2081",10.3845033486294,-0.0722882321551045,0.977226886025246,NA,NA
"Root491|2083",0.657843685730549,0.175769319202635,1.03073210946834,0.563789785710996,NA
"Root491|2498",9.44472126358807,-0.291367787445701,1.08326717229566,0.017249655938112,0.0765556158777161
"Root491|3229",6.02906815091209,-0.173600897916862,1.01949726012927,0.444355694727704,0.566796771194645
"Root491|4793",0,NA,NA,NA,NA
"Root491|1740",0,NA,NA,NA,NA
"Root491|3390",5.05229205567106,-0.2286107140291,1.05827526957664,0.0551154827940445,NA
"Root491|81",20.2811907757692,0.452421266458969,1.17397212955713,0.0146570041122617,0.0694592940642097
"Root491|1692",0,NA,NA,NA,NA
"Root491|1693",0,NA,NA,NA,NA
"Root491|2164",0,NA,NA,NA,NA
"Root491|671",4.1500970457298,-0.224763807798581,1.05681139706035,0.0670389786657065,NA
"Root491|672",0,NA,NA,NA,NA
"Root491|2332",5.22540881507384,-0.242639105460114,1.05544979258724,0.17532003202611,0.280753040976519
"Root491|308",3.67007529933885,0.21465508303904,1.04963717616383,NA,NA
"Root491|3187",0,NA,NA,NA,NA
"Root491|1187",1.10794726017777,0.191538417488587,1.03768675272805,0.442226155612876,NA
"Root491|1700",5.88325250080439,-0.16827528280659,1.01714965332563,0.463720045961204,0.581507972268785
"Root491|3656",12.2308456922503,0.375995913706129,1.12259509528618,0.0388982954123281,0.0997794807090545
"Root491|4646",9.05941149264233,-0.234086443349114,1.06054355393409,0.0310471020682898,0.0949303193881947
"Root491|1223",191.30885844811,-0.287634487992281,0.980408003812214,0.455639043677307,0.576977702047895
"Root491|1618",2.3197645759972,0.207504472244842,1.04579872568823,0.297987975345411,NA
"Root491|5201",0,NA,NA,NA,NA
"Root491|674",0,NA,NA,NA,NA
"Root491|987",0,NA,NA,NA,NA
"Root491|3328",19.7825115414662,-0.357777832872799,1.11439037833199,0.00924399687868776,0.0541510947185851
"Root491|4739",0,NA,NA,NA,NA
"Root491|4744",31.2777522502915,-0.289333567123927,1.08292948925197,NA,NA
"Root491|5003",0,NA,NA,NA,NA
"Root491|2797",7.14419820548934,-0.31481585166574,1.09380698491323,0.0193294720718571,0.0806124413165164
"Root491|3231",0,NA,NA,NA,NA
"Root491|2529",16.4281216038188,-0.301492880680344,1.07469940856314,0.146022572507501,0.245951272729501
"Root491|3812",35.1328419797275,-0.359892168409246,1.11819837040488,0.00383307998692388,0.0361393574062144
"Root491|1095",0,NA,NA,NA,NA
"Root491|186",35.6313265392789,0.16409848950601,0.990551721122304,0.599600225415113,0.697480510371341
"Root491|321",0.79633709325277,0.181996753325829,1.03335122256336,0.517520819130261,NA
"Root491|4986",0,NA,NA,NA,NA
"Root491|1398",43.6146457550138,-0.319048909602939,1.04717472491551,0.292581863523476,0.419517379698276
"Root491|2333",14.0212306049927,-0.0174687125956977,0.982268365949911,0.936376413275131,0.953837549564478
"Root491|4835",82.2152123060131,-0.414406416053649,1.12084587453008,NA,NA
"Root491|5036",2.3197645759972,0.207504472244842,1.04579872568823,0.297987975345411,NA
"Root491|1442",13.1361466643314,-0.235053812770961,1.06104258107276,1.48550459203477e-09,1.3844902797764e-07
"Root491|1765",37.0488292410552,-0.025273152692702,0.953957399865616,0.929048014452208,0.948035857083348
"Root491|4662",0,NA,NA,NA,NA
"Root491|1729",0,NA,NA,NA,NA
"Root491|204",15.5674059963794,-0.192809127391736,1.01890651328635,0.419022972946582,0.546449735241904
"Root491|3685",0,NA,NA,NA,NA
"Root491|4173",62.5712313554556,-0.70695840974972,1.42046499811153,0.00840774712006985,0.0518989892818067
"Root491|4428",32.0898220786176,-0.462388104139235,1.17824283511123,0.0210987876321866,0.0825543220393168
"Root491|4334",0.346233518805552,0.151404339415819,1.02203327913635,0.730814708500047,NA
"Root491|4362",0,NA,NA,NA,NA
"Root491|4409",0,NA,NA,NA,NA
"Root491|5045",1.62395101789427,-0.214942785154779,1.05229805716162,0.144582519932967,NA
"Root491|782",1.58539701121241,-0.214698715990444,1.05213656681704,0.147959258039315,NA
"Root491|5198",0,NA,NA,NA,NA
"Root491|988",0.830960445133325,0.183307488479597,1.03392468404076,0.507473370199791,NA
"Root491|1815",0.969453852655546,0.187855898048173,1.03596919626381,0.471920091167314,NA
"Root491|2517",2.97760826172775,0.211717601593283,1.04803284717819,NA,NA
"Root491|2875",4.9965680551203,0.283479621516707,1.06421203585246,NA,NA
"Root491|2881",1.35031072334165,0.196559910906913,1.04011639260273,0.400213207460891,NA
"Root491|4303",0,NA,NA,NA,NA
"Root491|4943",0,NA,NA,NA,NA
"Root491|864",80.7999711743532,-0.103599988273817,0.946770565260634,0.766370995828591,0.819729649708011
"Root491|1079",2.11202446471387,0.205999509296614,1.04495932519304,0.314349195235339,NA
"Root491|1270",76.4070896574078,0.352882942960964,1.08743597085726,0.172019197627746,0.277048450748313
"Root491|2894",0.450103574447218,0.16184819801216,1.02547756326506,0.660705434146603,NA
"Root491|917",1.0040772045361,0.188847611168434,1.03642613522742,0.464016060920836,NA
"Root491|938",337.201475295345,-0.49695842540738,1.13586004688146,0.15350944484148,0.254574381836761
"Root491|939",0.242363463163887,0.135987991099422,1.01774985856299,0.828720954589792,NA
"Root491|940",0,NA,NA,NA,NA
"Root491|1614",0,NA,NA,NA,NA
"Root491|2087",0,NA,NA,NA,NA
"Root491|3093",5.77404806362407,-0.230884326469193,1.05915542000806,0.0481556319815201,0.107749878258687
"Root491|1986",23.8036033620354,0.229988484530492,1.05770093145243,NA,NA
"Root491|3070",22.3696394319891,0.452454460682042,1.14989652424255,0.0904834543573732,0.166441933146852
"Root491|981",33.6144913350975,-0.205679517154654,1.02332927506456,0.401063333252708,0.527089370748575
"Root491|4041",0,NA,NA,NA,NA
"Root491|623",0.72709038949166,0.179094374049333,1.03211005635626,0.53931948614175,NA
"Root491|1120",26.0668663275958,-0.282886884277804,1.06571799730723,0.176257670811835,0.281931606172707
"Root491|295",60.7296603432713,-0.042436526151964,0.958825352490618,0.884738581822813,0.911469813845463
"Root491|3788",0,NA,NA,NA,NA
"Root491|3789",0.385309770945742,-0.190674238899944,1.03900244389094,0.440290097870542,NA
"Root491|4224",2.76652162995259,-0.0360060770457027,0.983631604635484,0.887865087353508,NA
"Root491|4225",23.6740606878132,-0.513522131421444,1.2238740390774,0.00218362507833414,0.0280064941239553
"Root491|4226",0.226485287316058,-0.180620103638783,1.03454109673662,0.440290097870542,NA
"Root491|4237",0,NA,NA,NA,NA
"Root491|4238",0,NA,NA,NA,NA
"Root491|2425",0,NA,NA,NA,NA
"Root491|2694",0,NA,NA,NA,NA
"Root491|4006",0,NA,NA,NA,NA
"Root491|2941",0.501261928890263,0.16602683017576,1.02696229184448,0.632782972148522,NA
"Root491|3785",0,NA,NA,NA,NA
"Root491|3738",0,NA,NA,NA,NA
"Root491|3798",0,NA,NA,NA,NA
"Root491|4266",0,NA,NA,NA,NA
"Root491|5194",0,NA,NA,NA,NA
"Root491|1300",80.8925857205799,0.0281976937049203,0.949278975694011,0.949701935163519,0.962787023465264
"Root491|2817",14.4824383850481,0.352842746474496,1.09028466173872,0.14562003496709,0.245709370474939
"Root491|731",36.1951159020186,-0.0269545183256315,0.954727539950295,NA,NA
"Root491|2066",0.623220333849994,0.173918465602524,1.02998493761763,0.577211581731363,NA
"Root491|471",3.08974581865066,0.256975434007689,1.06199258337496,0.21016084391131,NA
"Root491|1316",0,NA,NA,NA,NA
"Root491|1508",2.21589452035553,0.206901326634357,1.04543060614213,0.305904707722991,NA
"Root491|207",0,NA,NA,NA,NA
"Root491|3806",0,NA,NA,NA,NA
"Root491|1496",0,NA,NA,NA,NA
"Root491|3692",0,NA,NA,NA,NA
"Root491|4537",0.519350278208328,0.16738676724992,1.02746367273433,0.62345198601306,NA
"Root491|951",39.8207179239825,-0.0614369115022846,0.952552712544268,0.848661394903876,0.885394500056431
"Root491|2183",14.9292485707172,0.374250896231813,1.12239624997533,0.0324379935219234,0.0953521917402575
"Root491|4521",2.11202446471387,0.205999509296614,1.04495932519304,0.314349195235339,NA
"Root491|146",1.45418077898332,0.198286209245647,1.04097904475832,0.385099955756025,NA
"Root491|4165",25.7331492488247,-0.219651391513934,1.04722377606397,0.206614525535551,0.31933722113492
"Root491|1232",0.969453852655546,0.187855898048173,1.03596919626381,0.471920091167314,NA
"Root491|1476",15.2922889941563,0.382486972675719,1.10985048573291,0.109382943267076,0.195296749281447
"Root491|1550",1.24644066769999,0.194428260515953,1.03910545834652,0.416921608204892,NA
"Root491|3272",21.9016423618442,-0.32200798763096,1.09822307320089,0.00449164974412384,0.0394926185049379
"Root491|4562",0,NA,NA,NA,NA
"Root491|198",1.10794726017777,0.191538417488587,1.03768675272805,0.442226155612876,NA
"Root491|4390",62.589661723249,0.49325446354852,1.20877299454882,0.00223866950872426,0.0281951348936623
"Root491|5022",0,NA,NA,NA,NA
"Root491|1459",0,NA,NA,NA,NA
"Root491|1620",0,NA,NA,NA,NA
"Root491|2051",0,NA,NA,NA,NA
"Root491|3383",0,NA,NA,NA,NA
"Root491|3995",0,NA,NA,NA,NA
"Root491|4021",0,NA,NA,NA,NA
"Root491|4056",5.77404806362407,-0.230884326469193,1.05915542000806,0.0481556319815201,0.107749878258687
"Root491|2155",26.4481565894678,0.472694723812811,1.18082236897381,0.0211405202361055,0.0825543220393168
"Root491|2583",17.2128818360204,-0.234888231528921,1.06106837029505,NA,NA
"Root491|4548",1395.46913770548,-0.512677272981438,1.16570699532627,0.113475537321854,0.201318275604
"Root491|90",712.057096659825,-0.769553121436858,1.43059583275707,0.0364649143682931,0.0989765823413712
"Root491|2544",0,NA,NA,NA,NA
"Root491|890",17.8087439129988,0.344384647315206,1.10283114686771,0.0621554695691211,0.123956271694196
"Root491|2266",0,NA,NA,NA,NA
"Root491|3052",4.34653919233401,0.00236340556119444,0.98066481561206,0.999885123388234,NA
"Root491|3962",0,NA,NA,NA,NA
"Root491|4883",15.5121537269814,0.469032705021674,1.1504050227101,0.105763156862559,0.189870075091151
"Root491|291",0,NA,NA,NA,NA
"Root491|3495",0,NA,NA,NA,NA
"Root491|595",19.3172128726267,0.339362794907598,1.10077099094741,0.0590600111512138,0.119631147857186
"Root491|1026",0,NA,NA,NA,NA
"Root491|3314",29.7208832938408,0.230957283951296,1.05816467692379,NA,NA
"Root491|4316",3.24790203578854,-0.218463035578543,1.05450745529923,0.0854659436404675,NA
"Root491|508",0,NA,NA,NA,NA
"Root491|3106",148.819348308675,-0.832381027657102,1.64211942866911,0.000897433745599712,0.0173303623887412
"Root491|4834",35.150549667015,-0.422204411310579,1.14400825553982,0.0516511842786037,0.111819064051615
"Root491|1219",0,NA,NA,NA,NA
"Root491|2643",21.6910403032231,0.0492787370726076,0.965450991375842,0.887740536755305,0.913216534498835
"Root491|4498",0,NA,NA,NA,NA
"Root491|3215",0.380856870686108,0.155221795104603,1.0232468728976,0.705107357112776,NA
"Root491|3219",0,NA,NA,NA,NA
"Root491|839",3.42834103777679,-0.220039244891145,1.05507265531304,0.080997948814577,NA
"Root491|1778",14.663984322184,-0.111316777284555,0.997609989183864,NA,NA
"Root491|2290",1.83503764966943,0.203269834115327,1.04353120192991,0.339940634086044,NA
"Root491|1208",1.3156873714611,0.198881361814906,1.04062431944702,0.405591543225496,NA
"Root491|5168",0,NA,NA,NA,NA
"Root491|1282",29.1497136803167,0.160595323742187,0.998683024489939,0.575295357384085,0.674717206059522
"Root491|716",10.039318695691,-0.177557136551962,1.02277863406447,0.41638247133034,0.545157246098406
"Root491|2986",6.36890363356258,-0.310834405734951,1.09176033520068,0.0226674017576618,0.0855460978381432
"Root491|4064",41.4590281174415,-0.323427809894201,1.02547254505653,0.350083316407438,0.477479489109852
"Root491|3048",0,NA,NA,NA,NA
"Root491|4972",0,NA,NA,NA,NA
"Root491|794",7.83498340355974,-0.254575064615834,1.06379186685837,0.0565324799818268,0.116739153640464
"Root491|2116",0,NA,NA,NA,NA
"Root491|189",10.4555228100845,-0.0275557001918458,0.981455804135639,NA,NA
"Root491|2567",45.1531500228612,0.218147235876537,1.00046511364556,0.500567258683356,0.612778483046701
"Root491|2983",0,NA,NA,NA,NA
"Root491|3439",27.1552489679201,-0.311325916689288,1.08816410196406,0.0525714199087853,0.112722154957794
"Root491|4138",1.90428435343054,0.204006326730653,1.04391522363128,0.333072571805324,NA
"Root491|4639",1.44351201590602,-0.214170963589676,1.05180030930191,0.15716386242244,NA
"Root491|4641",0,NA,NA,NA,NA
"Root491|1303",2.87373820608608,0.211071709846316,1.04770554830916,NA,NA
"Root491|4082",19.7990829004735,0.296623894905443,1.08366614040067,0.0398814667895515,0.101002255436976
"Root491|5190",8.09436781509502,-0.171839607449232,1.01920309867409,0.446240823242329,0.567832167553581
"Root491|3734",0,NA,NA,NA,NA
"Root491|646",12.8356009081351,-0.293658791091045,1.08450746981008,0.0118489273996903,0.0634666686006399
"Root491|345",0.180439001988252,-0.175809423718323,1.03259639511806,0.440290097870542,NA
"Root491|3933",0,NA,NA,NA,NA
"Root491|2959",0.179022117460808,0.122163967520886,1.0146704413256,0.908921390588581,NA
"Root491|3553",1.0040772045361,0.188847611168434,1.03642613522742,0.464016060920836,NA
"Root491|399",19.9442016035678,0.150947339869763,0.996747782697468,0.599803315847947,0.697480510371341
"Root491|2113",4.52970574632117,-0.225419561091737,1.05710543400165,0.0621929643910017,NA
"Root491|2391",23.7610609686322,0.368723166095858,1.12050916928994,0.0201427981343307,0.0818211660055082
"Root491|32",15.6482961343246,-0.113681768626906,0.998227038685522,NA,NA
"Root491|3036",15.1303332351849,0.300080489183464,1.08474755852125,0.0501832651851283,0.109962703336692
"Root491|3037",6.16295663473883,0.220398305986922,1.05280424921308,NA,NA
"Root491|2519",0,NA,NA,NA,NA
"Root491|1281",22.7987005399678,0.297888268824162,1.08441118308233,NA,NA
"Root491|720",58.4582227853604,0.370562244898641,1.12281936577477,0.00655562053262976,0.0469987564339303
