"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root11|5088",0,NA,NA,NA,NA
"Root11|1568",0,NA,NA,NA,NA
"Root11|3258",0,NA,NA,NA,NA
"Root11|5264",0,NA,NA,NA,NA
"Root11|1541",0,NA,NA,NA,NA
"Root11|168",0,NA,NA,NA,NA
"Root11|812",0,NA,NA,NA,NA
"Root11|844",0,NA,NA,NA,NA
"Root11|4366",0,NA,NA,NA,NA
"Root11|4941",0,NA,NA,NA,NA
"Root11|471",0,NA,NA,NA,NA
"Root11|1445",0,NA,NA,NA,NA
"Root11|50",0,NA,NA,NA,NA
"Root11|2303",0,NA,NA,NA,NA
"Root11|346",0,NA,NA,NA,NA
"Root11|2492",0,NA,NA,NA,NA
"Root11|5105",0,NA,NA,NA,NA
"Root11|2508",0.160826872666922,1.46358047670542e-07,0.00144269500357181,0.530265766586139,0.750110062561338
"Root11|1999",0,NA,NA,NA,NA
"Root11|3204",0,NA,NA,NA,NA
"Root11|1387",0,NA,NA,NA,NA
"Root11|121",0,NA,NA,NA,NA
"Root11|2580",0,NA,NA,NA,NA
"Root11|5159",0,NA,NA,NA,NA
"Root11|2944",0,NA,NA,NA,NA
"Root11|4832",0,NA,NA,NA,NA
"Root11|4408",0,NA,NA,NA,NA
"Root11|4779",0,NA,NA,NA,NA
"Root11|4919",0,NA,NA,NA,NA
"Root11|4854",0,NA,NA,NA,NA
"Root11|6016",0,NA,NA,NA,NA
"Root11|316",0,NA,NA,NA,NA
"Root11|1527",0,NA,NA,NA,NA
"Root11|4963",0,NA,NA,NA,NA
"Root11|3520",0,NA,NA,NA,NA
"Root11|478",0,NA,NA,NA,NA
"Root11|919",0,NA,NA,NA,NA
"Root11|2372",0,NA,NA,NA,NA
"Root11|5094",0,NA,NA,NA,NA
"Root11|5927",0,NA,NA,NA,NA
"Root11|5947",0,NA,NA,NA,NA
"Root11|2701",0,NA,NA,NA,NA
"Root11|2843",0,NA,NA,NA,NA
"Root11|2844",0.330118317579472,1.71392115502508e-07,0.0014426950130454,0.441161225328396,0.750110062561338
"Root11|1101",0,NA,NA,NA,NA
"Root11|4218",0,NA,NA,NA,NA
"Root11|5115",0,NA,NA,NA,NA
"Root11|4920",0,NA,NA,NA,NA
"Root11|988",0.0592520057193923,1.07182071163918e-07,0.0014426949980878,0.636341399839471,0.750110062561338
"Root11|2642",0,NA,NA,NA,NA
"Root11|2732",0,NA,NA,NA,NA
"Root11|3909",0,NA,NA,NA,NA
"Root11|5140",0,NA,NA,NA,NA
"Root11|1077",0,NA,NA,NA,NA
"Root11|1861",0,NA,NA,NA,NA
"Root11|5506",0,NA,NA,NA,NA
"Root11|5348",0,NA,NA,NA,NA
"Root11|584",0,NA,NA,NA,NA
"Root11|585",0,NA,NA,NA,NA
"Root11|6642",0,NA,NA,NA,NA
"Root11|2891",0,NA,NA,NA,NA
"Root11|2889",0,NA,NA,NA,NA
"Root11|494",0,NA,NA,NA,NA
"Root11|486",0,NA,NA,NA,NA
"Root11|119",0,NA,NA,NA,NA
"Root11|2578",0,NA,NA,NA,NA
"Root11|1060",0,NA,NA,NA,NA
"Root11|1069",0,NA,NA,NA,NA
"Root11|1138",0,NA,NA,NA,NA
"Root11|1184",0,NA,NA,NA,NA
"Root11|2947",0,NA,NA,NA,NA
"Root11|1989",0,NA,NA,NA,NA
"Root11|4831",0,NA,NA,NA,NA
"Root11|5955",0,NA,NA,NA,NA
"Root11|658",0,NA,NA,NA,NA
"Root11|2641",0,NA,NA,NA,NA
"Root11|2733",0,NA,NA,NA,NA
"Root11|3908",0,NA,NA,NA,NA
"Root11|5141",0,NA,NA,NA,NA
"Root11|5279",0,NA,NA,NA,NA
"Root11|4993",0,NA,NA,NA,NA
"Root11|4994",0,NA,NA,NA,NA
"Root11|1983",0,NA,NA,NA,NA
"Root11|795",0,NA,NA,NA,NA
"Root11|2495",0,NA,NA,NA,NA
"Root11|1125",0,NA,NA,NA,NA
"Root11|4188",0,NA,NA,NA,NA
"Root11|4372",0,NA,NA,NA,NA
"Root11|601",0,NA,NA,NA,NA
"Root11|5801",0,NA,NA,NA,NA
"Root11|2624",0,NA,NA,NA,NA
"Root11|2625",0,NA,NA,NA,NA
"Root11|2240",0,NA,NA,NA,NA
"Root11|4227",0,NA,NA,NA,NA
"Root11|5480",0,NA,NA,NA,NA
"Root11|1307",0,NA,NA,NA,NA
"Root11|1570",0,NA,NA,NA,NA
"Root11|3864",0,NA,NA,NA,NA
"Root11|5937",0,NA,NA,NA,NA
"Root11|2142",0,NA,NA,NA,NA
"Root11|3176",0,NA,NA,NA,NA
"Root11|3833",0,NA,NA,NA,NA
"Root11|2009",0,NA,NA,NA,NA
"Root11|4461",0,NA,NA,NA,NA
"Root11|5754",0,NA,NA,NA,NA
"Root11|5912",0,NA,NA,NA,NA
"Root11|5934",0,NA,NA,NA,NA
"Root11|5935",0,NA,NA,NA,NA
"Root11|6210",0,NA,NA,NA,NA
"Root11|6607",0,NA,NA,NA,NA
"Root11|2634",0,NA,NA,NA,NA
"Root11|3556",0,NA,NA,NA,NA
"Root11|6751",0.0338582889825099,8.22892075435628e-08,0.00144269499962277,0.68138675314749,0.750110062561338
"Root11|1456",0,NA,NA,NA,NA
"Root11|6266",0,NA,NA,NA,NA
"Root11|1194",0,NA,NA,NA,NA
"Root11|4492",0,NA,NA,NA,NA
"Root11|613",0,NA,NA,NA,NA
"Root11|1470",0,NA,NA,NA,NA
"Root11|4414",0,NA,NA,NA,NA
"Root11|1058",0,NA,NA,NA,NA
"Root11|2672",0,NA,NA,NA,NA
"Root11|32",0,NA,NA,NA,NA
"Root11|6213",0,NA,NA,NA,NA
"Root11|2327",0,NA,NA,NA,NA
"Root11|1619",0,NA,NA,NA,NA
"Root11|1620",0,NA,NA,NA,NA
"Root11|327",0,NA,NA,NA,NA
"Root11|682",0,NA,NA,NA,NA
"Root11|723",0,NA,NA,NA,NA
"Root11|969",0.550197195965786,1.85582223923127e-07,0.00144269502068644,0.376480956419822,0.750110062561338
"Root11|5578",0,NA,NA,NA,NA
"Root11|5768",0,NA,NA,NA,NA
"Root11|6613",0,NA,NA,NA,NA
"Root11|5774",0,NA,NA,NA,NA
"Root11|4739",0.0677165779650198,1.14443697166309e-07,0.00144269499818395,0.623917617913,0.750110062561338
"Root11|5932",0,NA,NA,NA,NA
"Root11|1855",0,NA,NA,NA,NA
"Root11|1663",0,NA,NA,NA,NA
"Root11|6259",0,NA,NA,NA,NA
"Root11|514",0,NA,NA,NA,NA
"Root11|5512",0,NA,NA,NA,NA
"Root11|951",0,NA,NA,NA,NA
"Root11|1108",0,NA,NA,NA,NA
"Root11|5893",0,NA,NA,NA,NA
"Root11|354",0,NA,NA,NA,NA
"Root11|4813",0,NA,NA,NA,NA
"Root11|5488",0,NA,NA,NA,NA
"Root11|5726",0,NA,NA,NA,NA
"Root11|2061",0,NA,NA,NA,NA
"Root11|5056",0,NA,NA,NA,NA
"Root11|3248",0,NA,NA,NA,NA
"Root11|4231",0,NA,NA,NA,NA
"Root11|2315",0,NA,NA,NA,NA
"Root11|6290",0.0761811502106473,1.21612787629593e-07,0.00144269499842856,0.612454036405548,0.750110062561338
"Root11|4907",0,NA,NA,NA,NA
"Root11|5418",0,NA,NA,NA,NA
"Root11|5367",0,NA,NA,NA,NA
"Root11|5971",0,NA,NA,NA,NA
"Root11|5975",0,NA,NA,NA,NA
"Root11|986",0,NA,NA,NA,NA
"Root11|1055",0,NA,NA,NA,NA
"Root11|1873",0,NA,NA,NA,NA
"Root11|3198",0,NA,NA,NA,NA
"Root11|1011",0,NA,NA,NA,NA
"Root11|359",0,NA,NA,NA,NA
"Root11|416",0,NA,NA,NA,NA
"Root11|1707",0,NA,NA,NA,NA
"Root11|6107",0,NA,NA,NA,NA
"Root11|4558",0,NA,NA,NA,NA
"Root11|201",0,NA,NA,NA,NA
"Root11|202",0,NA,NA,NA,NA
"Root11|482",0,NA,NA,NA,NA
"Root11|6803",0,NA,NA,NA,NA
"Root11|5072",0,NA,NA,NA,NA
"Root11|5369",0,NA,NA,NA,NA
"Root11|604",0,NA,NA,NA,NA
"Root11|650",0,NA,NA,NA,NA
"Root11|2494",0,NA,NA,NA,NA
"Root11|4805",0,NA,NA,NA,NA
"Root11|185",0,NA,NA,NA,NA
"Root11|1876",0,NA,NA,NA,NA
"Root11|6245",0,NA,NA,NA,NA
"Root11|1020",0,NA,NA,NA,NA
"Root11|5456",0,NA,NA,NA,NA
"Root11|5876",0,NA,NA,NA,NA
"Root11|5378",0,NA,NA,NA,NA
"Root11|3888",0,NA,NA,NA,NA
"Root11|4297",0,NA,NA,NA,NA
"Root11|5160",0,NA,NA,NA,NA
"Root11|4650",0,NA,NA,NA,NA
"Root11|2899",0,NA,NA,NA,NA
"Root11|2675",0,NA,NA,NA,NA
"Root11|5077",0,NA,NA,NA,NA
"Root11|169",0,NA,NA,NA,NA
"Root11|2637",0,NA,NA,NA,NA
"Root11|6612",0,NA,NA,NA,NA
"Root11|6680",0,NA,NA,NA,NA
"Root11|6817",0,NA,NA,NA,NA
"Root11|6818",0,NA,NA,NA,NA
"Root11|4379",0,NA,NA,NA,NA
"Root11|942",0,NA,NA,NA,NA
"Root11|943",0,NA,NA,NA,NA
"Root11|1054",0,NA,NA,NA,NA
"Root11|60",0,NA,NA,NA,NA
"Root11|2078",0,NA,NA,NA,NA
"Root11|5530",0,NA,NA,NA,NA
"Root11|2181",0,NA,NA,NA,NA
"Root11|4286",0,NA,NA,NA,NA
"Root11|2764",0,NA,NA,NA,NA
"Root11|2746",0,NA,NA,NA,NA
"Root11|6135",0,NA,NA,NA,NA
"Root11|4285",0,NA,NA,NA,NA
"Root11|5492",0,NA,NA,NA,NA
"Root11|5178",0,NA,NA,NA,NA
"Root11|1210",0,NA,NA,NA,NA
"Root11|1211",0,NA,NA,NA,NA
"Root11|6420",0,NA,NA,NA,NA
"Root11|6588",0,NA,NA,NA,NA
"Root11|2900",0,NA,NA,NA,NA
"Root11|6442",0,NA,NA,NA,NA
"Root11|1344",0,NA,NA,NA,NA
"Root11|6261",0,NA,NA,NA,NA
"Root11|5597",0,NA,NA,NA,NA
"Root11|721",0,NA,NA,NA,NA
"Root11|6608",0,NA,NA,NA,NA
"Root11|1986",0,NA,NA,NA,NA
"Root11|371",0,NA,NA,NA,NA
"Root11|5262",0,NA,NA,NA,NA
"Root11|2052",0,NA,NA,NA,NA
"Root11|4382",0,NA,NA,NA,NA
"Root11|2792",0,NA,NA,NA,NA
"Root11|4431",0,NA,NA,NA,NA
"Root11|5804",0.126968583684412,1.15643467437919e-07,0.00144269500159849,0.557816274762737,0.750110062561338
"Root11|5011",0,NA,NA,NA,NA
"Root11|6858",0,NA,NA,NA,NA
"Root11|4892",0,NA,NA,NA,NA
"Root11|4837",0.110039439193157,1.23907072046951e-07,0.00144269500027322,0.573860177204735,0.750110062561338
"Root11|3955",0,NA,NA,NA,NA
"Root11|4266",0,NA,NA,NA,NA
"Root11|926",0,NA,NA,NA,NA
"Root11|1825",0,NA,NA,NA,NA
"Root11|947",0,NA,NA,NA,NA
"Root11|5596",0,NA,NA,NA,NA
"Root11|5157",0,NA,NA,NA,NA
"Root11|2109",0.220078878386314,1.57893722516852e-07,0.00144269500732497,0.492118736029403,0.750110062561338
"Root11|4344",0,NA,NA,NA,NA
"Root11|5052",0,NA,NA,NA,NA
"Root11|5962",0,NA,NA,NA,NA
"Root11|1324",0,NA,NA,NA,NA
"Root11|1075",0,NA,NA,NA,NA
"Root11|5245",0,NA,NA,NA,NA
"Root11|548",0,NA,NA,NA,NA
"Root11|576",0,NA,NA,NA,NA
"Root11|600",0,NA,NA,NA,NA
"Root11|1575",0,NA,NA,NA,NA
"Root11|3810",0,NA,NA,NA,NA
"Root11|3952",0,NA,NA,NA,NA
"Root11|3953",0,NA,NA,NA,NA
"Root11|4212",0,NA,NA,NA,NA
"Root11|4936",0.00846457224562748,3.44105369186862e-08,0.00144269501184105,0.746340665262035,0.750110062561338
"Root11|6276",0,NA,NA,NA,NA
"Root11|668",0,NA,NA,NA,NA
"Root11|780",0,NA,NA,NA,NA
"Root11|2245",0,NA,NA,NA,NA
"Root11|4488",0,NA,NA,NA,NA
"Root11|4604",0,NA,NA,NA,NA
"Root11|4614",0,NA,NA,NA,NA
"Root11|6288",0,NA,NA,NA,NA
"Root11|2590",0,NA,NA,NA,NA
"Root11|3917",0,NA,NA,NA,NA
"Root11|3916",0,NA,NA,NA,NA
"Root11|596",0,NA,NA,NA,NA
"Root11|3841",0,NA,NA,NA,NA
"Root11|4838",0,NA,NA,NA,NA
"Root11|3246",0,NA,NA,NA,NA
"Root11|1823",0.016929144491255,5.63136673835306e-08,0.00144269500484319,0.721378411844604,0.750110062561338
"Root11|1826",0,NA,NA,NA,NA
"Root11|3265",0,NA,NA,NA,NA
"Root11|6170",0,NA,NA,NA,NA
"Root11|361",0,NA,NA,NA,NA
"Root11|4982",0,NA,NA,NA,NA
"Root11|2820",0,NA,NA,NA,NA
"Root11|672",0,NA,NA,NA,NA
"Root11|414",0,NA,NA,NA,NA
"Root11|6229",0,NA,NA,NA,NA
"Root11|208",0,NA,NA,NA,NA
"Root11|4750",0,NA,NA,NA,NA
"Root11|1044",0,NA,NA,NA,NA
"Root11|2766",0,NA,NA,NA,NA
"Root11|3572",0,NA,NA,NA,NA
"Root11|4599",0,NA,NA,NA,NA
"Root11|5659",0,NA,NA,NA,NA
"Root11|1461",0,NA,NA,NA,NA
"Root11|1721",0,NA,NA,NA,NA
"Root11|4211",0,NA,NA,NA,NA
"Root11|976",0,NA,NA,NA,NA
"Root11|2328",0,NA,NA,NA,NA
"Root11|5691",0,NA,NA,NA,NA
"Root11|624",0,NA,NA,NA,NA
"Root11|5124",0,NA,NA,NA,NA
"Root11|5099",0,NA,NA,NA,NA
"Root11|923",0,NA,NA,NA,NA
"Root11|5723",0,NA,NA,NA,NA
"Root11|1325",0,NA,NA,NA,NA
"Root11|2670",0,NA,NA,NA,NA
"Root11|6051",0,NA,NA,NA,NA
"Root11|6805",0,NA,NA,NA,NA
"Root11|1548",0,NA,NA,NA,NA
"Root11|3141",0,NA,NA,NA,NA
"Root11|330",0,NA,NA,NA,NA
"Root11|605",0,NA,NA,NA,NA
"Root11|415",0,NA,NA,NA,NA
"Root11|5320",0,NA,NA,NA,NA
"Root11|5907",0,NA,NA,NA,NA
"Root11|1680",0,NA,NA,NA,NA
"Root11|1681",0,NA,NA,NA,NA
"Root11|2024",0,NA,NA,NA,NA
"Root11|2906",0,NA,NA,NA,NA
"Root11|2908",0,NA,NA,NA,NA
"Root11|2909",0,NA,NA,NA,NA
"Root11|2919",0,NA,NA,NA,NA
"Root11|2926",0,NA,NA,NA,NA
"Root11|3016",0,NA,NA,NA,NA
"Root11|4502",0,NA,NA,NA,NA
"Root11|4503",0,NA,NA,NA,NA
"Root11|451",0,NA,NA,NA,NA
"Root11|5391",0,NA,NA,NA,NA
"Root11|6637",0,NA,NA,NA,NA
"Root11|2797",0,NA,NA,NA,NA
"Root11|5574",0,NA,NA,NA,NA
"Root11|6201",0,NA,NA,NA,NA
"Root11|3118",0,NA,NA,NA,NA
"Root11|3164",0,NA,NA,NA,NA
"Root11|3240",0,NA,NA,NA,NA
"Root11|4758",0,NA,NA,NA,NA
"Root11|4984",0,NA,NA,NA,NA
"Root11|5092",0,NA,NA,NA,NA
"Root11|5195",0,NA,NA,NA,NA
"Root11|5196",0,NA,NA,NA,NA
"Root11|4242",0,NA,NA,NA,NA
"Root11|911",0,NA,NA,NA,NA
"Root11|433",0,NA,NA,NA,NA
"Root11|1841",0,NA,NA,NA,NA
"Root11|506",0,NA,NA,NA,NA
"Root11|5990",0,NA,NA,NA,NA
"Root11|432",0,NA,NA,NA,NA
"Root11|52",0,NA,NA,NA,NA
"Root11|560",0,NA,NA,NA,NA
"Root11|3866",0,NA,NA,NA,NA
"Root11|5314",0,NA,NA,NA,NA
"Root11|5384",0,NA,NA,NA,NA
"Root11|3725",0,NA,NA,NA,NA
"Root11|399",0,NA,NA,NA,NA
"Root11|714",0,NA,NA,NA,NA
"Root11|117",0,NA,NA,NA,NA
"Root11|2576",0,NA,NA,NA,NA
"Root11|3126",0,NA,NA,NA,NA
"Root11|1217",0,NA,NA,NA,NA
"Root11|1218",0,NA,NA,NA,NA
"Root11|1368",0,NA,NA,NA,NA
"Root11|2143",0,NA,NA,NA,NA
"Root11|2886",0,NA,NA,NA,NA
"Root11|4096",0,NA,NA,NA,NA
"Root11|5194",0,NA,NA,NA,NA
"Root11|5331",0,NA,NA,NA,NA
"Root11|5374",0,NA,NA,NA,NA
"Root11|6830",0,NA,NA,NA,NA
"Root11|5501",0,NA,NA,NA,NA
"Root11|6287",0,NA,NA,NA,NA
"Root11|1310",0,NA,NA,NA,NA
"Root11|2095",0,NA,NA,NA,NA
"Root11|2583",0,NA,NA,NA,NA
"Root11|1472",0,NA,NA,NA,NA
"Root11|2273",0,NA,NA,NA,NA
"Root11|6750",0,NA,NA,NA,NA
"Root11|1842",0,NA,NA,NA,NA
"Root11|1000",0,NA,NA,NA,NA
"Root11|474",0,NA,NA,NA,NA
"Root11|479",0,NA,NA,NA,NA
"Root11|5610",0,NA,NA,NA,NA
"Root11|5676",0,NA,NA,NA,NA
"Root11|5678",0,NA,NA,NA,NA
"Root11|5728",0,NA,NA,NA,NA
"Root11|5729",0,NA,NA,NA,NA
"Root11|5770",0,NA,NA,NA,NA
"Root11|6653",0,NA,NA,NA,NA
"Root11|6654",0,NA,NA,NA,NA
"Root11|6703",0,NA,NA,NA,NA
"Root11|6704",0.0846457224562748,1.28815037469014e-07,0.0014426949987777,0.601815289283533,0.750110062561338
"Root11|6857",0,NA,NA,NA,NA
"Root11|999",0,NA,NA,NA,NA
"Root11|5350",0,NA,NA,NA,NA
"Root11|5914",0,NA,NA,NA,NA
"Root11|2711",0,NA,NA,NA,NA
"Root11|4990",0.118504011438785,1.30956606077165e-07,0.00144269500077455,0.565616405463383,0.750110062561338
"Root11|72",0,NA,NA,NA,NA
"Root11|4018",0.016929144491255,5.63136673835306e-08,0.00144269500484319,0.721378411844604,0.750110062561338
"Root11|1061",0,NA,NA,NA,NA
"Root11|1669",0,NA,NA,NA,NA
"Root11|3111",0,NA,NA,NA,NA
"Root11|5198",0,NA,NA,NA,NA
"Root11|550",0,NA,NA,NA,NA
"Root11|5613",0,NA,NA,NA,NA
"Root11|2080",0,NA,NA,NA,NA
"Root11|3759",0,NA,NA,NA,NA
"Root11|3905",0,NA,NA,NA,NA
"Root11|6244",0,NA,NA,NA,NA
"Root11|3818",0,NA,NA,NA,NA
"Root11|4251",0,NA,NA,NA,NA
"Root11|4932",0,NA,NA,NA,NA
"Root11|5865",0,NA,NA,NA,NA
"Root11|420",0,NA,NA,NA,NA
"Root11|1353",0,NA,NA,NA,NA
"Root11|3839",0,NA,NA,NA,NA
"Root11|1182",0,NA,NA,NA,NA
"Root11|1464",0,NA,NA,NA,NA
"Root11|2225",0,NA,NA,NA,NA
"Root11|6285",0,NA,NA,NA,NA
"Root11|1240",0,NA,NA,NA,NA
"Root11|134",0.0931102947019023,1.36128565032114e-07,0.00144269499920292,0.591892927611786,0.750110062561338
"Root11|18",0,NA,NA,NA,NA
"Root11|3582",0,NA,NA,NA,NA
"Root11|3583",0.363976606561982,1.74227133723817e-07,0.00144269501451109,0.428765475391104,0.750110062561338
"Root11|409",0.0507874334737649,9.9635180472635e-08,0.00144269499820894,0.649898000299616,0.750110062561338
"Root11|4121",0,NA,NA,NA,NA
"Root11|4712",0,NA,NA,NA,NA
"Root11|5177",0,NA,NA,NA,NA
"Root11|5184",0,NA,NA,NA,NA
"Root11|6597",0,NA,NA,NA,NA
"Root11|974",0,NA,NA,NA,NA
"Root11|1817",0,NA,NA,NA,NA
"Root11|6205",0,NA,NA,NA,NA
"Root11|5848",0,NA,NA,NA,NA
"Root11|5849",0,NA,NA,NA,NA
"Root11|1462",0,NA,NA,NA,NA
"Root11|1722",0,NA,NA,NA,NA
"Root11|621",0,NA,NA,NA,NA
"Root11|504",0,NA,NA,NA,NA
"Root11|4834",0,NA,NA,NA,NA
"Root11|531",0,NA,NA,NA,NA
"Root11|580",0,NA,NA,NA,NA
"Root11|1428",0,NA,NA,NA,NA
"Root11|1507",0,NA,NA,NA,NA
"Root11|1775",0,NA,NA,NA,NA
"Root11|5995",0,NA,NA,NA,NA
"Root11|1869",0,NA,NA,NA,NA
"Root11|1879",0,NA,NA,NA,NA
"Root11|2244",0.00846457224562748,3.44105369186862e-08,0.00144269501184105,0.746340665262035,0.750110062561338
"Root11|3018",0,NA,NA,NA,NA
"Root11|3962",0,NA,NA,NA,NA
"Root11|5005",202.387922392953,7.68539576852343e-09,0.00144269478931916,0.999992483355908,0.999992483355908
"Root11|4195",0,NA,NA,NA,NA
"Root11|1668",0,NA,NA,NA,NA
"Root11|3359",0,NA,NA,NA,NA
"Root11|3361",0,NA,NA,NA,NA
"Root11|357",0,NA,NA,NA,NA
"Root11|5276",0,NA,NA,NA,NA
"Root11|4533",0,NA,NA,NA,NA
"Root11|6809",0,NA,NA,NA,NA
"Root11|6332",0.296260028596962,1.71891273891191e-07,0.00144269501168555,0.454867834505738,0.750110062561338
"Root11|1372",0,NA,NA,NA,NA
"Root11|5522",0,NA,NA,NA,NA
"Root11|1366",0,NA,NA,NA,NA
"Root11|1422",0,NA,NA,NA,NA
"Root11|1682",0,NA,NA,NA,NA
"Root11|2111",0,NA,NA,NA,NA
"Root11|4113",0,NA,NA,NA,NA
"Root11|6538",0,NA,NA,NA,NA
"Root11|6708",0,NA,NA,NA,NA
"Root11|6791",0,NA,NA,NA,NA
"Root11|1719",0,NA,NA,NA,NA
"Root11|3053",0,NA,NA,NA,NA
"Root11|4525",0,NA,NA,NA,NA
"Root11|5179",0,NA,NA,NA,NA
"Root11|6520",0,NA,NA,NA,NA
"Root11|2025",0,NA,NA,NA,NA
"Root11|2081",0,NA,NA,NA,NA
"Root11|3830",0,NA,NA,NA,NA
"Root11|3835",0,NA,NA,NA,NA
"Root11|5258",0,NA,NA,NA,NA
"Root11|2309",0,NA,NA,NA,NA
"Root11|2861",0,NA,NA,NA,NA
"Root11|2862",0,NA,NA,NA,NA
"Root11|4684",0,NA,NA,NA,NA
"Root11|5260",0,NA,NA,NA,NA
"Root11|5725",0,NA,NA,NA,NA
"Root11|5590",0,NA,NA,NA,NA
"Root11|5890",0,NA,NA,NA,NA
"Root11|6578",0,NA,NA,NA,NA
"Root11|648",0,NA,NA,NA,NA
"Root11|3828",0,NA,NA,NA,NA
"Root11|2466",0,NA,NA,NA,NA
"Root11|6152",0,NA,NA,NA,NA
"Root11|3298",0,NA,NA,NA,NA
"Root11|6808",0,NA,NA,NA,NA
"Root11|715",0,NA,NA,NA,NA
"Root11|3138",0,NA,NA,NA,NA
"Root11|764",0,NA,NA,NA,NA
"Root11|456",0,NA,NA,NA,NA
"Root11|5896",0,NA,NA,NA,NA
"Root11|62",0,NA,NA,NA,NA
"Root11|418",0,NA,NA,NA,NA
"Root11|2040",0,NA,NA,NA,NA
"Root11|707",0,NA,NA,NA,NA
"Root11|1338",0.0677165779650198,1.14443697166309e-07,0.00144269499818395,0.623917617913,0.750110062561338
"Root11|54",0,NA,NA,NA,NA
"Root11|3354",0,NA,NA,NA,NA
"Root11|3360",0,NA,NA,NA,NA
"Root11|3947",0,NA,NA,NA,NA
"Root11|4432",0,NA,NA,NA,NA
"Root11|5185",0,NA,NA,NA,NA
"Root11|5429",0,NA,NA,NA,NA
"Root11|6184",0,NA,NA,NA,NA
"Root11|6473",0,NA,NA,NA,NA
"Root11|76",0,NA,NA,NA,NA
"Root11|368",0,NA,NA,NA,NA
"Root11|440",0,NA,NA,NA,NA
"Root11|5234",0,NA,NA,NA,NA
"Root11|2338",0,NA,NA,NA,NA
"Root11|3921",0,NA,NA,NA,NA
"Root11|4816",0,NA,NA,NA,NA
"Root11|20",0,NA,NA,NA,NA
"Root11|2288",0,NA,NA,NA,NA
"Root11|5127",0,NA,NA,NA,NA
"Root11|203",0,NA,NA,NA,NA
"Root11|2914",0,NA,NA,NA,NA
"Root11|3569",0,NA,NA,NA,NA
"Root11|3570",0,NA,NA,NA,NA
"Root11|3571",0.0931102947019023,1.36128565032114e-07,0.00144269499920292,0.591892927611786,0.750110062561338
"Root11|3573",0,NA,NA,NA,NA
"Root11|3574",0,NA,NA,NA,NA
"Root11|3575",0,NA,NA,NA,NA
"Root11|3579",0,NA,NA,NA,NA
"Root11|3580",0,NA,NA,NA,NA
"Root11|3581",0,NA,NA,NA,NA
"Root11|3589",0,NA,NA,NA,NA
"Root11|3590",0,NA,NA,NA,NA
"Root11|1521",0,NA,NA,NA,NA
"Root11|255",0,NA,NA,NA,NA
"Root11|6440",0,NA,NA,NA,NA
"Root11|6606",0,NA,NA,NA,NA
"Root11|839",0,NA,NA,NA,NA
"Root11|745",0,NA,NA,NA,NA
"Root11|2539",0,NA,NA,NA,NA
"Root11|129",0,NA,NA,NA,NA
"Root11|53",0,NA,NA,NA,NA
"Root11|178",0,NA,NA,NA,NA
"Root11|248",0,NA,NA,NA,NA
"Root11|2840",0,NA,NA,NA,NA
"Root11|2971",0,NA,NA,NA,NA
"Root11|3773",0,NA,NA,NA,NA
"Root11|5043",0,NA,NA,NA,NA
"Root11|5585",0,NA,NA,NA,NA
"Root11|6153",0,NA,NA,NA,NA
"Root11|1665",0,NA,NA,NA,NA
"Root11|3296",0,NA,NA,NA,NA
"Root11|6015",0,NA,NA,NA,NA
"Root11|6017",0,NA,NA,NA,NA
"Root11|6021",0,NA,NA,NA,NA
"Root11|276",0,NA,NA,NA,NA
"Root11|711",0,NA,NA,NA,NA
"Root11|5812",0,NA,NA,NA,NA
"Root11|4679",0,NA,NA,NA,NA
"Root11|4713",0,NA,NA,NA,NA
"Root11|6199",0,NA,NA,NA,NA
"Root11|1962",0,NA,NA,NA,NA
"Root11|43",0,NA,NA,NA,NA
"Root11|5850",0,NA,NA,NA,NA
"Root11|5847",0,NA,NA,NA,NA
"Root11|5422",0,NA,NA,NA,NA
"Root11|582",0,NA,NA,NA,NA
"Root11|219",0,NA,NA,NA,NA
"Root11|384",0,NA,NA,NA,NA
"Root11|5998",0,NA,NA,NA,NA
"Root11|484",0,NA,NA,NA,NA
"Root11|490",0,NA,NA,NA,NA
"Root11|574",0,NA,NA,NA,NA
"Root11|575",0,NA,NA,NA,NA
"Root11|2684",0,NA,NA,NA,NA
"Root11|3805",0,NA,NA,NA,NA
"Root11|4862",0,NA,NA,NA,NA
"Root11|5253",0,NA,NA,NA,NA
"Root11|688",0,NA,NA,NA,NA
"Root11|831",0,NA,NA,NA,NA
"Root11|1189",0,NA,NA,NA,NA
"Root11|1597",0,NA,NA,NA,NA
"Root11|1734",0,NA,NA,NA,NA
"Root11|3208",0,NA,NA,NA,NA
"Root11|4855",0,NA,NA,NA,NA
"Root11|5246",0,NA,NA,NA,NA
"Root11|1408",0,NA,NA,NA,NA
"Root11|1506",0,NA,NA,NA,NA
"Root11|1608",0,NA,NA,NA,NA
"Root11|1694",0,NA,NA,NA,NA
"Root11|1728",0,NA,NA,NA,NA
"Root11|2007",0,NA,NA,NA,NA
"Root11|2097",0,NA,NA,NA,NA
"Root11|2710",0,NA,NA,NA,NA
"Root11|5191",0,NA,NA,NA,NA
"Root11|6433",0,NA,NA,NA,NA
"Root11|3123",0,NA,NA,NA,NA
"Root11|4440",0,NA,NA,NA,NA
"Root11|4100",0,NA,NA,NA,NA
"Root11|4159",0,NA,NA,NA,NA
"Root11|6763",0,NA,NA,NA,NA
"Root11|6764",0,NA,NA,NA,NA
"Root11|4163",0,NA,NA,NA,NA
