"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root916|1011",0,NA,NA,NA,NA
"Root916|3681",0,NA,NA,NA,NA
"Root916|1298",0,NA,NA,NA,NA
"Root916|823",0,NA,NA,NA,NA
"Root916|3757",0,NA,NA,NA,NA
"Root916|3640",0.24781455959266,-1.51213029103541e-07,0.00144269500829155,0.730216719100146,0.966103961633519
"Root916|3708",0,NA,NA,NA,NA
"Root916|1992",0,NA,NA,NA,NA
"Root916|427",0,NA,NA,NA,NA
"Root916|513",0,NA,NA,NA,NA
"Root916|2563",0,NA,NA,NA,NA
"Root916|1140",0.540300341255212,-7.78417160385609e-08,0.00144269492158977,0.785961107033791,0.966103961633519
"Root916|3844",0,NA,NA,NA,NA
"Root916|2224",0,NA,NA,NA,NA
"Root916|520",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|1669",0,NA,NA,NA,NA
"Root916|1670",0,NA,NA,NA,NA
"Root916|3157",0,NA,NA,NA,NA
"Root916|2026",0,NA,NA,NA,NA
"Root916|1974",0,NA,NA,NA,NA
"Root916|1375",0,NA,NA,NA,NA
"Root916|1376",0,NA,NA,NA,NA
"Root916|2923",0,NA,NA,NA,NA
"Root916|1793",0,NA,NA,NA,NA
"Root916|380",0,NA,NA,NA,NA
"Root916|802",0,NA,NA,NA,NA
"Root916|3724",0.231533954935386,1.33235368278444e-07,0.00144269500303454,0.826925388349734,0.966103961633519
"Root916|1118",0,NA,NA,NA,NA
"Root916|563",0,NA,NA,NA,NA
"Root916|539",0,NA,NA,NA,NA
"Root916|3048",0,NA,NA,NA,NA
"Root916|3050",10.4961922483909,-4.89161320457e-07,0.00144269507167454,0.0104769848271082,0.628619089626489
"Root916|3139",0,NA,NA,NA,NA
"Root916|3705",0,NA,NA,NA,NA
"Root916|3379",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|1230",0,NA,NA,NA,NA
"Root916|2720",0,NA,NA,NA,NA
"Root916|2897",0,NA,NA,NA,NA
"Root916|3215",0,NA,NA,NA,NA
"Root916|3824",0,NA,NA,NA,NA
"Root916|1954",0,NA,NA,NA,NA
"Root916|3788",0,NA,NA,NA,NA
"Root916|1245",0,NA,NA,NA,NA
"Root916|2327",0,NA,NA,NA,NA
"Root916|2149",0,NA,NA,NA,NA
"Root916|330",0,NA,NA,NA,NA
"Root916|3003",0.231533954935386,1.33235368278444e-07,0.00144269500303454,0.826925388349734,0.966103961633519
"Root916|2312",0,NA,NA,NA,NA
"Root916|1900",0.292485781662551,2.71783051746415e-08,0.00144269495884595,0.999351660770354,0.999853310590184
"Root916|1415",0,NA,NA,NA,NA
"Root916|1405",0,NA,NA,NA,NA
"Root916|2860",0,NA,NA,NA,NA
"Root916|3611",0,NA,NA,NA,NA
"Root916|1336",0,NA,NA,NA,NA
"Root916|1971",0,NA,NA,NA,NA
"Root916|151",0,NA,NA,NA,NA
"Root916|1322",0,NA,NA,NA,NA
"Root916|1634",0,NA,NA,NA,NA
"Root916|3148",0,NA,NA,NA,NA
"Root916|2755",0,NA,NA,NA,NA
"Root916|2138",0,NA,NA,NA,NA
"Root916|2622",0,NA,NA,NA,NA
"Root916|3257",0,NA,NA,NA,NA
"Root916|1879",0,NA,NA,NA,NA
"Root916|548",0,NA,NA,NA,NA
"Root916|598",0,NA,NA,NA,NA
"Root916|2106",0,NA,NA,NA,NA
"Root916|2319",0,NA,NA,NA,NA
"Root916|95",0.194688988003433,1.41159869643779e-07,0.00144269500256889,0.826925391206431,0.966103961633519
"Root916|394",0.231533954935386,1.33235368278444e-07,0.00144269500303454,0.826925388349734,0.966103961633519
"Root916|1051",0,NA,NA,NA,NA
"Root916|551",0,NA,NA,NA,NA
"Root916|3573",0,NA,NA,NA,NA
"Root916|1228",0.194688988003433,1.41159869643779e-07,0.00144269500256889,0.826925391206431,0.966103961633519
"Root916|3484",0,NA,NA,NA,NA
"Root916|1804",0,NA,NA,NA,NA
"Root916|1398",0,NA,NA,NA,NA
"Root916|450",0,NA,NA,NA,NA
"Root916|617",0,NA,NA,NA,NA
"Root916|1836",0,NA,NA,NA,NA
"Root916|2857",0,NA,NA,NA,NA
"Root916|3331",0,NA,NA,NA,NA
"Root916|2217",0,NA,NA,NA,NA
"Root916|2313",0,NA,NA,NA,NA
"Root916|2628",0,NA,NA,NA,NA
"Root916|3117",0,NA,NA,NA,NA
"Root916|3459",0,NA,NA,NA,NA
"Root916|993",0,NA,NA,NA,NA
"Root916|3564",0,NA,NA,NA,NA
"Root916|2095",0,NA,NA,NA,NA
"Root916|3943",0,NA,NA,NA,NA
"Root916|2524",0,NA,NA,NA,NA
"Root916|542",0,NA,NA,NA,NA
"Root916|545",0,NA,NA,NA,NA
"Root916|1445",0,NA,NA,NA,NA
"Root916|526",0.524924335912742,-4.76940016014309e-08,0.00144269493302888,0.808909589271814,0.966103961633519
"Root916|597",0,NA,NA,NA,NA
"Root916|3299",0,NA,NA,NA,NA
"Root916|1709",0,NA,NA,NA,NA
"Root916|2718",0,NA,NA,NA,NA
"Root916|838",0,NA,NA,NA,NA
"Root916|2958",0,NA,NA,NA,NA
"Root916|3502",0,NA,NA,NA,NA
"Root916|1541",0.252878244718981,-1.51814683049373e-07,0.001442695008467,0.730216719100147,0.966103961633519
"Root916|1113",0,NA,NA,NA,NA
"Root916|2640",0.389377976006865,1.74715876294841e-07,0.00144269501052465,0.633413155646273,0.966103961633519
"Root916|3864",0,NA,NA,NA,NA
"Root916|1978",0,NA,NA,NA,NA
"Root916|1191",0,NA,NA,NA,NA
"Root916|327",0,NA,NA,NA,NA
"Root916|3530",0,NA,NA,NA,NA
"Root916|1033",0,NA,NA,NA,NA
"Root916|3532",0,NA,NA,NA,NA
"Root916|3576",0,NA,NA,NA,NA
"Root916|3827",0,NA,NA,NA,NA
"Root916|2267",0,NA,NA,NA,NA
"Root916|4050",0,NA,NA,NA,NA
"Root916|1141",0,NA,NA,NA,NA
"Root916|908",0,NA,NA,NA,NA
"Root916|1108",0,NA,NA,NA,NA
"Root916|1447",0,NA,NA,NA,NA
"Root916|2946",0,NA,NA,NA,NA
"Root916|1983",0,NA,NA,NA,NA
"Root916|3242",0,NA,NA,NA,NA
"Root916|398",0,NA,NA,NA,NA
"Root916|2352",0,NA,NA,NA,NA
"Root916|3103",0.443408146910898,-2.24803525219581e-07,0.00144269501002109,0.507318246217817,0.966103961633519
"Root916|1159",0,NA,NA,NA,NA
"Root916|3916",0,NA,NA,NA,NA
"Root916|3977",0,NA,NA,NA,NA
"Root916|844",0,NA,NA,NA,NA
"Root916|1788",0,NA,NA,NA,NA
"Root916|1348",0,NA,NA,NA,NA
"Root916|2922",0,NA,NA,NA,NA
"Root916|1321",0,NA,NA,NA,NA
"Root916|1333",0.24781455959266,-1.51213029103541e-07,0.00144269500829155,0.730216719100146,0.966103961633519
"Root916|3549",0,NA,NA,NA,NA
"Root916|2082",0,NA,NA,NA,NA
"Root916|2081",0.231533954935386,1.33235368278444e-07,0.00144269500303454,0.826925388349734,0.966103961633519
"Root916|16",0,NA,NA,NA,NA
"Root916|2990",0,NA,NA,NA,NA
"Root916|872",0,NA,NA,NA,NA
"Root916|3258",0,NA,NA,NA,NA
"Root916|3704",0,NA,NA,NA,NA
"Root916|3161",0.0775842411605738,1.01111939031586e-07,0.00144269499954881,0.882091373489872,0.966103961633519
"Root916|2531",0,NA,NA,NA,NA
"Root916|1165",0.479348514528046,-1.04832886391114e-08,0.00144269494352765,0.94714002058162,0.979800021291331
"Root916|616",0,NA,NA,NA,NA
"Root916|889",0,NA,NA,NA,NA
"Root916|3962",0,NA,NA,NA,NA
"Root916|2525",0,NA,NA,NA,NA
"Root916|1096",0,NA,NA,NA,NA
"Root916|2007",0,NA,NA,NA,NA
"Root916|2067",0,NA,NA,NA,NA
"Root916|3056",0,NA,NA,NA,NA
"Root916|2269",0,NA,NA,NA,NA
"Root916|1334",0,NA,NA,NA,NA
"Root916|3649",0,NA,NA,NA,NA
"Root916|1211",0,NA,NA,NA,NA
"Root916|1249",0,NA,NA,NA,NA
"Root916|2219",0,NA,NA,NA,NA
"Root916|2503",0,NA,NA,NA,NA
"Root916|3002",0.540300341255212,-7.78417160385609e-08,0.00144269492158977,0.785961107033791,0.966103961633519
"Root916|1324",0,NA,NA,NA,NA
"Root916|1325",0,NA,NA,NA,NA
"Root916|1327",0,NA,NA,NA,NA
"Root916|2969",0,NA,NA,NA,NA
"Root916|3515",0,NA,NA,NA,NA
"Root916|2467",0,NA,NA,NA,NA
"Root916|3347",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|1717",0,NA,NA,NA,NA
"Root916|1404",0,NA,NA,NA,NA
"Root916|2866",0,NA,NA,NA,NA
"Root916|2366",0,NA,NA,NA,NA
"Root916|1826",0.231533954935386,1.33235368278444e-07,0.00144269500303454,0.826925388349734,0.966103961633519
"Root916|2161",0,NA,NA,NA,NA
"Root916|1396",0,NA,NA,NA,NA
"Root916|2309",0,NA,NA,NA,NA
"Root916|719",0,NA,NA,NA,NA
"Root916|1236",0,NA,NA,NA,NA
"Root916|1498",0,NA,NA,NA,NA
"Root916|1329",0,NA,NA,NA,NA
"Root916|1331",0.80474731528128,-6.4901600715195e-08,0.00144269490210891,0.819019795062345,0.966103961633519
"Root916|3749",0,NA,NA,NA,NA
"Root916|3121",0,NA,NA,NA,NA
"Root916|2762",0,NA,NA,NA,NA
"Root916|3760",0,NA,NA,NA,NA
"Root916|195",0,NA,NA,NA,NA
"Root916|455",0,NA,NA,NA,NA
"Root916|2279",0,NA,NA,NA,NA
"Root916|1596",0,NA,NA,NA,NA
"Root916|3052",0,NA,NA,NA,NA
"Root916|2489",0,NA,NA,NA,NA
"Root916|1056",0,NA,NA,NA,NA
"Root916|1218",0,NA,NA,NA,NA
"Root916|1219",0,NA,NA,NA,NA
"Root916|2837",0,NA,NA,NA,NA
"Root916|1706",0,NA,NA,NA,NA
"Root916|1558",0,NA,NA,NA,NA
"Root916|2533",0,NA,NA,NA,NA
"Root916|907",0,NA,NA,NA,NA
"Root916|1548",0,NA,NA,NA,NA
"Root916|3565",0,NA,NA,NA,NA
"Root916|218",0,NA,NA,NA,NA
"Root916|572",0,NA,NA,NA,NA
"Root916|3152",0,NA,NA,NA,NA
"Root916|196",0,NA,NA,NA,NA
"Root916|3548",0,NA,NA,NA,NA
"Root916|3677",0,NA,NA,NA,NA
"Root916|2825",0,NA,NA,NA,NA
"Root916|3687",0,NA,NA,NA,NA
"Root916|434",0,NA,NA,NA,NA
"Root916|2307",0,NA,NA,NA,NA
"Root916|1545",0,NA,NA,NA,NA
"Root916|2867",0,NA,NA,NA,NA
"Root916|1532",0,NA,NA,NA,NA
"Root916|3377",0,NA,NA,NA,NA
"Root916|3928",0,NA,NA,NA,NA
"Root916|113",0,NA,NA,NA,NA
"Root916|856",0,NA,NA,NA,NA
"Root916|2350",0,NA,NA,NA,NA
"Root916|1307",0,NA,NA,NA,NA
"Root916|3004",0,NA,NA,NA,NA
"Root916|40",0,NA,NA,NA,NA
"Root916|2289",0,NA,NA,NA,NA
"Root916|2062",0,NA,NA,NA,NA
"Root916|1444",0,NA,NA,NA,NA
"Root916|2418",0,NA,NA,NA,NA
"Root916|1255",0,NA,NA,NA,NA
"Root916|1123",0,NA,NA,NA,NA
"Root916|2257",0,NA,NA,NA,NA
"Root916|425",0,NA,NA,NA,NA
"Root916|1391",0,NA,NA,NA,NA
"Root916|338",0,NA,NA,NA,NA
"Root916|1213",0,NA,NA,NA,NA
"Root916|433",0,NA,NA,NA,NA
"Root916|3574",0,NA,NA,NA,NA
"Root916|3259",0,NA,NA,NA,NA
"Root916|2186",0,NA,NA,NA,NA
"Root916|547",0,NA,NA,NA,NA
"Root916|2158",0,NA,NA,NA,NA
"Root916|3539",0,NA,NA,NA,NA
"Root916|1457",0,NA,NA,NA,NA
"Root916|191",0,NA,NA,NA,NA
"Root916|2547",0,NA,NA,NA,NA
"Root916|913",0,NA,NA,NA,NA
"Root916|2229",0,NA,NA,NA,NA
"Root916|2054",0,NA,NA,NA,NA
"Root916|3333",0,NA,NA,NA,NA
"Root916|2301",0,NA,NA,NA,NA
"Root916|3872",0,NA,NA,NA,NA
"Root916|3538",0,NA,NA,NA,NA
"Root916|682",0,NA,NA,NA,NA
"Root916|2320",0,NA,NA,NA,NA
"Root916|3991",0,NA,NA,NA,NA
"Root916|2564",0,NA,NA,NA,NA
"Root916|3051",0,NA,NA,NA,NA
"Root916|1301",0,NA,NA,NA,NA
"Root916|3363",0,NA,NA,NA,NA
"Root916|1915",0,NA,NA,NA,NA
"Root916|1923",0,NA,NA,NA,NA
"Root916|2050",0,NA,NA,NA,NA
"Root916|1158",0,NA,NA,NA,NA
"Root916|1154",0,NA,NA,NA,NA
"Root916|550",0,NA,NA,NA,NA
"Root916|3298",0,NA,NA,NA,NA
"Root916|1658",0,NA,NA,NA,NA
"Root916|2133",0,NA,NA,NA,NA
"Root916|2638",1.02000066555939,1.63142513645509e-07,0.00144269491921415,0.564166310433436,0.966103961633519
"Root916|2292",0,NA,NA,NA,NA
"Root916|3969",0,NA,NA,NA,NA
"Root916|410",0,NA,NA,NA,NA
"Root916|3320",0,NA,NA,NA,NA
"Root916|2929",0,NA,NA,NA,NA
"Root916|1166",0,NA,NA,NA,NA
"Root916|1421",0,NA,NA,NA,NA
"Root916|2995",0.389377976006865,1.74715876294841e-07,0.00144269501052465,0.633413155646273,0.966103961633519
"Root916|2913",0.39028257532167,-1.89835561284535e-08,0.00144269494244114,0.890962542395356,0.966103961633519
"Root916|2182",0.479348514528046,-1.04832886391114e-08,0.00144269494352765,0.94714002058162,0.979800021291331
"Root916|1196",0,NA,NA,NA,NA
"Root916|1673",0,NA,NA,NA,NA
"Root916|4046",0.601603977758511,1.5423687212152e-07,0.00144269491654201,0.644940077961794,0.966103961633519
"Root916|1223",0,NA,NA,NA,NA
"Root916|1224",0,NA,NA,NA,NA
"Root916|1654",0,NA,NA,NA,NA
"Root916|3155",0,NA,NA,NA,NA
"Root916|3168",0.0775842411605738,1.01111939031586e-07,0.00144269499954881,0.882091373489872,0.966103961633519
"Root916|3480",0,NA,NA,NA,NA
"Root916|79",0,NA,NA,NA,NA
"Root916|891",0,NA,NA,NA,NA
"Root916|892",0,NA,NA,NA,NA
"Root916|1589",0,NA,NA,NA,NA
"Root916|483",0,NA,NA,NA,NA
"Root916|2052",0,NA,NA,NA,NA
"Root916|2871",0,NA,NA,NA,NA
"Root916|245",0,NA,NA,NA,NA
"Root916|549",0,NA,NA,NA,NA
"Root916|2223",0,NA,NA,NA,NA
"Root916|3746",0.175381034819693,-5.39402250009069e-08,0.00144269496265044,0.945044960980115,0.979800021291331
"Root916|435",0,NA,NA,NA,NA
"Root916|3406",0.252878244718981,-1.51814683049373e-07,0.001442695008467,0.730216719100147,0.966103961633519
"Root916|237",0,NA,NA,NA,NA
"Root916|3511",0.0775842411605738,1.01111939031586e-07,0.00144269499954881,0.882091373489872,0.966103961633519
"Root916|3836",0,NA,NA,NA,NA
"Root916|2876",0,NA,NA,NA,NA
"Root916|364",0,NA,NA,NA,NA
"Root916|3575",0,NA,NA,NA,NA
"Root916|1648",0,NA,NA,NA,NA
"Root916|1386",0,NA,NA,NA,NA
"Root916|160",0,NA,NA,NA,NA
"Root916|887",0,NA,NA,NA,NA
"Root916|3160",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|574",0,NA,NA,NA,NA
"Root916|1343",0,NA,NA,NA,NA
"Root916|1005",0.598576629232046,-1.25333752679267e-07,0.00144269491408869,0.749467535113102,0.966103961633519
"Root916|893",0,NA,NA,NA,NA
"Root916|1425",0.505025952645728,2.18917498751128e-07,0.00144269500432349,0.506151121854902,0.966103961633519
"Root916|1012",0,NA,NA,NA,NA
"Root916|2288",0,NA,NA,NA,NA
"Root916|960",0,NA,NA,NA,NA
"Root916|3497",0,NA,NA,NA,NA
"Root916|3080",0,NA,NA,NA,NA
"Root916|601",0,NA,NA,NA,NA
"Root916|968",0,NA,NA,NA,NA
"Root916|1932",0,NA,NA,NA,NA
"Root916|256",0,NA,NA,NA,NA
"Root916|2310",0,NA,NA,NA,NA
"Root916|1861",0,NA,NA,NA,NA
"Root916|1328",0,NA,NA,NA,NA
"Root916|2518",0,NA,NA,NA,NA
"Root916|2395",0,NA,NA,NA,NA
"Root916|2051",0,NA,NA,NA,NA
"Root916|3845",0.24781455959266,-1.51213029103541e-07,0.00144269500829155,0.730216719100146,0.966103961633519
"Root916|3682",0,NA,NA,NA,NA
"Root916|474",0,NA,NA,NA,NA
"Root916|3569",0.813829979510156,1.43834173717892e-07,0.00144269490682117,0.706031438215076,0.966103961633519
"Root916|2579",0,NA,NA,NA,NA
"Root916|784",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|320",0,NA,NA,NA,NA
"Root916|23",0.0775842411605738,1.01111939031586e-07,0.00144269499954881,0.882091373489872,0.966103961633519
"Root916|1102",0,NA,NA,NA,NA
"Root916|2090",0,NA,NA,NA,NA
"Root916|2198",0,NA,NA,NA,NA
"Root916|1174",0,NA,NA,NA,NA
"Root916|3518",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|2306",0,NA,NA,NA,NA
"Root916|1350",0,NA,NA,NA,NA
"Root916|3638",0,NA,NA,NA,NA
"Root916|845",0,NA,NA,NA,NA
"Root916|2869",0.231533954935386,1.33235368278444e-07,0.00144269500303454,0.826925388349734,0.966103961633519
"Root916|3797",0,NA,NA,NA,NA
"Root916|1346",0,NA,NA,NA,NA
"Root916|3974",0,NA,NA,NA,NA
"Root916|3975",0,NA,NA,NA,NA
"Root916|81",0,NA,NA,NA,NA
"Root916|3364",0,NA,NA,NA,NA
"Root916|1400",0,NA,NA,NA,NA
"Root916|2973",0,NA,NA,NA,NA
"Root916|2779",0.329330748594504,4.77942125681507e-08,0.00144269495713831,0.999853310590184,0.999853310590184
"Root916|543",0,NA,NA,NA,NA
"Root916|1121",0,NA,NA,NA,NA
"Root916|4049",0.503807184099392,2.42656854961442e-07,0.00144269499296676,0.489718007037809,0.966103961633519
"Root916|787",0,NA,NA,NA,NA
"Root916|945",0,NA,NA,NA,NA
"Root916|2208",0,NA,NA,NA,NA
"Root916|2004",0.24781455959266,-1.51213029103541e-07,0.00144269500829155,0.730216719100146,0.966103961633519
"Root916|235",0,NA,NA,NA,NA
"Root916|1168",0,NA,NA,NA,NA
"Root916|2055",0,NA,NA,NA,NA
"Root916|2047",0,NA,NA,NA,NA
"Root916|1696",0,NA,NA,NA,NA
"Root916|3362",0,NA,NA,NA,NA
"Root916|3846",0,NA,NA,NA,NA
"Root916|3847",0,NA,NA,NA,NA
"Root916|3560",0,NA,NA,NA,NA
"Root916|2145",0,NA,NA,NA,NA
"Root916|3341",0,NA,NA,NA,NA
"Root916|3342",0,NA,NA,NA,NA
"Root916|1003",0,NA,NA,NA,NA
"Root916|3679",0,NA,NA,NA,NA
"Root916|3477",0,NA,NA,NA,NA
"Root916|3571",0,NA,NA,NA,NA
"Root916|3570",0,NA,NA,NA,NA
"Root916|2633",0,NA,NA,NA,NA
"Root916|2634",0,NA,NA,NA,NA
"Root916|2635",0.194688988003433,1.41159869643779e-07,0.00144269500256889,0.826925391206431,0.966103961633519
"Root916|2636",0.231533954935386,1.33235368278444e-07,0.00144269500303454,0.826925388349734,0.966103961633519
"Root916|2637",0,NA,NA,NA,NA
"Root916|1526",0,NA,NA,NA,NA
"Root916|3473",0,NA,NA,NA,NA
"Root916|34",0,NA,NA,NA,NA
"Root916|2868",0,NA,NA,NA,NA
"Root916|1466",0.231533954935386,1.33235368278444e-07,0.00144269500303454,0.826925388349734,0.966103961633519
"Root916|1467",0,NA,NA,NA,NA
"Root916|1468",0,NA,NA,NA,NA
"Root916|931",0.175381034819693,-5.39402250009069e-08,0.00144269496265044,0.945044960980115,0.979800021291331
"Root916|2",0.0775842411605738,1.01111939031586e-07,0.00144269499954881,0.882091373489872,0.966103961633519
"Root916|3",0.194688988003433,1.41159869643779e-07,0.00144269500256889,0.826925391206431,0.966103961633519
"Root916|4",0.816819687492019,2.66705649670825e-07,0.00144269500895334,0.364595191006094,0.966103961633519
"Root916|5",1.08252307060903,2.84732102036067e-07,0.00144269501382271,0.291482530733248,0.966103961633519
"Root916|6",2.84711026000053,4.04953598622591e-07,0.00144269495868934,0.168665076647863,0.966103961633519
"Root916|7",0,NA,NA,NA,NA
"Root916|8",0.776080413263398,3.06825830596084e-07,0.0014426949974246,0.342610781232202,0.966103961633519
"Root916|9",0,NA,NA,NA,NA
"Root916|10",0.252965275980266,1.41930610486746e-08,0.00144269495636801,0.955816482402276,0.983125524756626
"Root916|11",0,NA,NA,NA,NA
"Root916|12",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|13",0,NA,NA,NA,NA
"Root916|14",0,NA,NA,NA,NA
"Root916|15",0.273177828478811,-7.90096561945257e-08,0.00144269496340314,0.844468698978563,0.966103961633519
"Root916|17",0.426222942938818,1.90358346094314e-07,0.00144269500344238,0.58656648309816,0.966103961633519
"Root916|18",12.3798354523088,3.32401488116434e-07,0.00144269504974363,0.019202008395005,0.691272302220181
"Root916|19",0.34985747032458,1.83581661591642e-07,0.00144269500362265,0.632288241280602,0.966103961633519
"Root916|20",0.564759010826558,1.31813250087899e-07,0.0014426949348582,0.688980299589665,0.966103961633519
"Root916|21",0,NA,NA,NA,NA
"Root916|22",0.0775842411605738,1.01111939031586e-07,0.00144269499954881,0.882091373489872,0.966103961633519
"Root916|24",0.873790175661232,1.28413816629189e-07,0.00144269491512353,0.641104626998473,0.966103961633519
"Root916|25",0,NA,NA,NA,NA
"Root916|27",0.389377976006865,1.74715876294841e-07,0.00144269501052465,0.633413155646273,0.966103961633519
"Root916|28",0,NA,NA,NA,NA
"Root916|2631",0,NA,NA,NA,NA
"Root916|215",0,NA,NA,NA,NA
"Root916|1925",0,NA,NA,NA,NA
"Root916|1931",0,NA,NA,NA,NA
"Root916|3505",0,NA,NA,NA,NA
"Root916|3519",0.37097462213793,-1.16391227362439e-07,0.00144269496080107,0.764138897206143,0.966103961633519
"Root916|2359",0,NA,NA,NA,NA
"Root916|473",0,NA,NA,NA,NA
"Root916|2304",0,NA,NA,NA,NA
"Root916|568",0,NA,NA,NA,NA
"Root916|1037",0,NA,NA,NA,NA
"Root916|1026",0,NA,NA,NA,NA
"Root916|2582",0,NA,NA,NA,NA
"Root916|3577",0,NA,NA,NA,NA
"Root916|3402",0,NA,NA,NA,NA
"Root916|1173",0,NA,NA,NA,NA
"Root916|444",0,NA,NA,NA,NA
"Root916|445",0,NA,NA,NA,NA
"Root916|90",0,NA,NA,NA,NA
"Root916|3603",0,NA,NA,NA,NA
"Root916|1212",0,NA,NA,NA,NA
"Root916|1214",0.427127542253623,-5.82188256422665e-09,0.00144269493980683,0.889031586702125,0.966103961633519
"Root916|3759",0,NA,NA,NA,NA
"Root916|1020",0.175381034819693,-5.39402250009069e-08,0.00144269496265044,0.945044960980115,0.979800021291331
"Root916|2333",0,NA,NA,NA,NA
"Root916|2337",0,NA,NA,NA,NA
"Root916|3405",0,NA,NA,NA,NA
"Root916|414",0,NA,NA,NA,NA
"Root916|411",0,NA,NA,NA,NA
"Root916|3572",0.195593587318238,-1.52839150611096e-07,0.00144269500751743,0.681327737081129,0.966103961633519
"Root916|1314",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|1315",1.10505935208177,7.0463161668784e-08,0.00144269485172908,0.850093087311331,0.966103961633519
"Root916|1316",0,NA,NA,NA,NA
"Root916|1317",0,NA,NA,NA,NA
"Root916|1318",0,NA,NA,NA,NA
"Root916|1319",0,NA,NA,NA,NA
"Root916|1076",0,NA,NA,NA,NA
"Root916|3319",0,NA,NA,NA,NA
"Root916|3330",0,NA,NA,NA,NA
"Root916|3715",0,NA,NA,NA,NA
"Root916|441",0,NA,NA,NA,NA
"Root916|2043",0,NA,NA,NA,NA
"Root916|3632",0,NA,NA,NA,NA
"Root916|3634",0,NA,NA,NA,NA
"Root916|2993",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|2283",0,NA,NA,NA,NA
"Root916|2064",0,NA,NA,NA,NA
"Root916|1342",0,NA,NA,NA,NA
"Root916|3367",0.39028257532167,-1.89835561284535e-08,0.00144269494244114,0.890962542395356,0.966103961633519
"Root916|3368",1.18688971031514,2.876339486654e-07,0.00144269496064029,0.393081307102274,0.966103961633519
"Root916|3369",0,NA,NA,NA,NA
"Root916|3370",0,NA,NA,NA,NA
"Root916|1004",0,NA,NA,NA,NA
"Root916|1402",0,NA,NA,NA,NA
"Root916|1995",0.345611353251779,-1.84645722213786e-07,0.00144269500866681,0.595248383319092,0.966103961633519
"Root916|3422",0,NA,NA,NA,NA
"Root916|388",0,NA,NA,NA,NA
"Root916|575",0,NA,NA,NA,NA
"Root916|26",0,NA,NA,NA,NA
"Root916|1427",0,NA,NA,NA,NA
"Root916|390",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|1938",0,NA,NA,NA,NA
"Root916|1939",0,NA,NA,NA,NA
"Root916|2037",0,NA,NA,NA,NA
"Root916|1036",0.252878244718981,-1.51814683049373e-07,0.001442695008467,0.730216719100147,0.966103961633519
"Root916|3404",0,NA,NA,NA,NA
"Root916|1021",0,NA,NA,NA,NA
"Root916|1469",0,NA,NA,NA,NA
"Root916|1471",0,NA,NA,NA,NA
"Root916|4042",28.247440274246,4.45498386802216e-07,0.00144269506531874,NA,NA
"Root916|4043",0.231533954935386,1.33235368278444e-07,0.00144269500303454,0.826925388349734,0.966103961633519
"Root916|4044",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|4045",7.39039354818659,4.59191353113169e-07,0.00144269495946105,0.197506573738173,0.966103961633519
"Root916|4047",0.905571457466864,1.36982267339635e-07,0.00144269491678846,0.623665968533921,0.966103961633519
"Root916|4048",0.818314716890098,-1.29425702856491e-07,0.00144269493624392,0.605463583136969,0.966103961633519
"Root916|1143",0.0775842411605738,1.01111939031586e-07,0.00144269499954881,0.882091373489872,0.966103961633519
"Root916|3839",0,NA,NA,NA,NA
"Root916|1953",0,NA,NA,NA,NA
"Root916|3787",0,NA,NA,NA,NA
"Root916|1326",0,NA,NA,NA,NA
"Root916|3680",0,NA,NA,NA,NA
"Root916|1192",0,NA,NA,NA,NA
"Root916|560",0,NA,NA,NA,NA
"Root916|3678",0,NA,NA,NA,NA
"Root916|3493",0,NA,NA,NA,NA
"Root916|3297",0,NA,NA,NA,NA
"Root916|3213",0,NA,NA,NA,NA
"Root916|408",0,NA,NA,NA,NA
"Root916|3509",0.0977967936591188,-1.20439338800559e-07,0.00144269500275825,0.776974337787227,0.966103961633519
"Root916|2841",0,NA,NA,NA,NA
"Root916|768",0,NA,NA,NA,NA
"Root916|3499",0,NA,NA,NA,NA
"Root916|905",0,NA,NA,NA,NA
"Root916|710",0,NA,NA,NA,NA
"Root916|276",0,NA,NA,NA,NA
"Root916|571",0,NA,NA,NA,NA
"Root916|573",0,NA,NA,NA,NA
"Root916|3973",0,NA,NA,NA,NA
"Root916|1741",0.195593587318238,-1.52839150611096e-07,0.00144269500751743,0.681327737081129,0.966103961633519
"Root916|2142",0,NA,NA,NA,NA
"Root916|2057",0,NA,NA,NA,NA
"Root916|3476",0,NA,NA,NA,NA
