"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root1433D1|933",8.16853505844856,0.226541590247559,1.05654724721297,NA,NA
"Root1433D1|3085",2.86429151400144,0.220203376593407,1.05342747190713,0.109666555511986,NA
"Root1433D1|2359",1.52139256204205,-0.168917349265886,1.03381299365249,0.505784852321019,NA
"Root1433D1|3262",0,NA,NA,NA,NA
"Root1433D1|1061",0,NA,NA,NA,NA
"Root1433D1|1827",0,NA,NA,NA,NA
"Root1433D1|699",0,NA,NA,NA,NA
"Root1433D1|62",0,NA,NA,NA,NA
"Root1433D1|1528",0,NA,NA,NA,NA
"Root1433D1|2254",0,NA,NA,NA,NA
"Root1433D1|659",0,NA,NA,NA,NA
"Root1433D1|1371",0,NA,NA,NA,NA
"Root1433D1|927",0,NA,NA,NA,NA
"Root1433D1|2651",0,NA,NA,NA,NA
"Root1433D1|687",16.8943566498655,0.228545492501164,1.05706814302987,NA,NA
"Root1433D1|1042",0,NA,NA,NA,NA
"Root1433D1|1549",0,NA,NA,NA,NA
"Root1433D1|2204",0,NA,NA,NA,NA
"Root1433D1|778",0,NA,NA,NA,NA
"Root1433D1|2597",0,NA,NA,NA,NA
"Root1433D1|784",0.0530424354444712,0.119451118358949,1.01603696613491,0.437150561859918,NA
"Root1433D1|1892",8.05078832016824,0.226360292340279,1.05647472188578,NA,NA
"Root1433D1|2674",0.742594096222596,0.205191231697216,1.04541880059208,0.209554862430314,NA
"Root1433D1|2942",1.44554082211791,-0.0379895697190756,0.989839265189033,0.966264363847474,NA
"Root1433D1|2219",0,NA,NA,NA,NA
"Root1433D1|3169",1.53823062788966,0.214709784118675,1.05050822070437,0.151152902627462,NA
"Root1433D1|3307",0,NA,NA,NA,NA
"Root1433D1|1716",0,NA,NA,NA,NA
"Root1433D1|286",0,NA,NA,NA,NA
"Root1433D1|272",0,NA,NA,NA,NA
"Root1433D1|2829",0,NA,NA,NA,NA
"Root1433D1|2249",0,NA,NA,NA,NA
"Root1433D1|2423",0,NA,NA,NA,NA
"Root1433D1|3305",0,NA,NA,NA,NA
"Root1433D1|1100",0,NA,NA,NA,NA
"Root1433D1|729",0,NA,NA,NA,NA
"Root1433D1|1992",0,NA,NA,NA,NA
"Root1433D1|2073",0,NA,NA,NA,NA
"Root1433D1|2081",0,NA,NA,NA,NA
"Root1433D1|2336",0,NA,NA,NA,NA
"Root1433D1|445",1071.39478826632,0.258918378532428,1.06782408234281,NA,NA
"Root1433D1|1600",0,NA,NA,NA,NA
"Root1433D1|367",2.904476709353,-0.182392922301125,1.03752491268589,0.362441169665667,NA
"Root1433D1|3379",0,NA,NA,NA,NA
"Root1433D1|2318",0,NA,NA,NA,NA
"Root1433D1|949",0,NA,NA,NA,NA
"Root1433D1|1548",0,NA,NA,NA,NA
"Root1433D1|275",0,NA,NA,NA,NA
"Root1433D1|1856",0,NA,NA,NA,NA
"Root1433D1|2316",0,NA,NA,NA,NA
"Root1433D1|1295",0,NA,NA,NA,NA
"Root1433D1|3209",2.904476709353,-0.182392922301125,1.03752491268589,0.362441169665667,NA
"Root1433D1|1763",550.262225300944,0.242583287698246,1.06284771482932,NA,NA
"Root1433D1|758",0.0530424354444712,0.119451118358949,1.01603696613491,0.437150561859918,NA
"Root1433D1|40",0,NA,NA,NA,NA
"Root1433D1|2771",0.0530424354444712,0.119451118358949,1.01603696613491,0.437150561859918,NA
"Root1433D1|1077",4.61028049103651,-0.19146935286605,1.04070285328862,0.277235286959066,NA
"Root1433D1|2898",0.0413730996466875,-0.0848119957399961,1.01469418391588,0.682309846402506,NA
"Root1433D1|1917",0,NA,NA,NA,NA
"Root1433D1|2256",0,NA,NA,NA,NA
"Root1433D1|2119",0,NA,NA,NA,NA
"Root1433D1|785",0,NA,NA,NA,NA
"Root1433D1|1616",5.808953418706,-0.195558124039785,1.04235381075531,0.240567358537341,NA
"Root1433D1|2220",0,NA,NA,NA,NA
"Root1433D1|2616",1.82784232541648,0.147082062708414,1.01416951698044,0.44876974474566,NA
"Root1433D1|184",0.507130854014016,-0.146320875007931,1.0286469420054,0.800391862718621,NA
"Root1433D1|1554",0,NA,NA,NA,NA
"Root1433D1|2030",0,NA,NA,NA,NA
"Root1433D1|2465",11.4486338522187,-0.200718628650635,1.04397493965234,NA,NA
"Root1433D1|3198",0,NA,NA,NA,NA
"Root1433D1|505",0.10734384426891,0.142553060635775,1.02130157123838,0.387197956197334,NA
"Root1433D1|2624",0,NA,NA,NA,NA
"Root1433D1|1064",0,NA,NA,NA,NA
"Root1433D1|1147",0,NA,NA,NA,NA
"Root1433D1|1972",0.21468768853782,0.172395361208606,1.03052636858067,0.325392665183979,NA
"Root1433D1|2050",0,NA,NA,NA,NA
"Root1433D1|547",0,NA,NA,NA,NA
"Root1433D1|1202",0,NA,NA,NA,NA
"Root1433D1|1033",0,NA,NA,NA,NA
"Root1433D1|457",0,NA,NA,NA,NA
"Root1433D1|1307",0,NA,NA,NA,NA
"Root1433D1|306",5.25571975978162,-0.19373426252905,1.04160105376393,0.256416224409773,NA
"Root1433D1|1168",0,NA,NA,NA,NA
"Root1433D1|1973",0,NA,NA,NA,NA
"Root1433D1|2051",0,NA,NA,NA,NA
"Root1433D1|371",0,NA,NA,NA,NA
"Root1433D1|1272",0,NA,NA,NA,NA
"Root1433D1|1283",2.91733394944591,0.22033791670298,1.0534977443109,0.108569136663212,NA
"Root1433D1|2029",0.0413730996466875,-0.0848119957399961,1.01469418391588,0.682309846402506,NA
"Root1433D1|1738",11.4486338522187,-0.200718628650635,1.04397493965234,NA,NA
"Root1433D1|3194",0,NA,NA,NA,NA
"Root1433D1|2820",29.1447837587821,0.373885332547152,1.1237030497349,0.00929924562593973,0.0525747232628235
"Root1433D1|351",0,NA,NA,NA,NA
"Root1433D1|3296",1.65970097677314,-0.170760405989115,1.03426546111106,0.484870533150535,NA
"Root1433D1|2871",0,NA,NA,NA,NA
"Root1433D1|947",0,NA,NA,NA,NA
"Root1433D1|2117",0,NA,NA,NA,NA
"Root1433D1|817",4.24465380893766,0.217886982324571,1.05226511969538,0.171121535862379,NA
"Root1433D1|1200",3.59601878300848,-0.186645860296738,1.03893564471811,0.321427289107295,NA
"Root1433D1|1452",0,NA,NA,NA,NA
"Root1433D1|1155",0,NA,NA,NA,NA
"Root1433D1|2653",0,NA,NA,NA,NA
"Root1433D1|294",0,NA,NA,NA,NA
"Root1433D1|748",0,NA,NA,NA,NA
"Root1433D1|749",0,NA,NA,NA,NA
"Root1433D1|1274",0,NA,NA,NA,NA
"Root1433D1|1843",31.5437274927131,0.219911243829723,1.02848944748134,0.383712616757673,0.52273892717712
"Root1433D1|2660",0,NA,NA,NA,NA
"Root1433D1|3257",0,NA,NA,NA,NA
"Root1433D1|1385",1100.52445060189,0.24501826084721,1.06375258251958,NA,NA
"Root1433D1|2997",0,NA,NA,NA,NA
"Root1433D1|1297",2.39963977950787,-0.178925195816656,1.0364611343812,0.399276033251402,NA
"Root1433D1|2307",0.375762069817027,-0.0909010253982568,1.00601361155898,0.943023722825425,NA
"Root1433D1|2459",0,NA,NA,NA,NA
"Root1433D1|2461",0,NA,NA,NA,NA
"Root1433D1|2464",5.07130854014016,-0.193174044684353,1.04137530886893,0.261675102936286,NA
"Root1433D1|1916",0,NA,NA,NA,NA
"Root1433D1|1030",0,NA,NA,NA,NA
"Root1433D1|2300",0,NA,NA,NA,NA
"Root1433D1|2938",0,NA,NA,NA,NA
"Root1433D1|211",0,NA,NA,NA,NA
"Root1433D1|950",0,NA,NA,NA,NA
"Root1433D1|2490",0,NA,NA,NA,NA
"Root1433D1|1945",4.3507386798266,0.267694604062888,1.06917127116513,0.125002849510962,NA
"Root1433D1|914",0,NA,NA,NA,NA
"Root1433D1|678",0,NA,NA,NA,NA
"Root1433D1|107",0,NA,NA,NA,NA
"Root1433D1|3116",0,NA,NA,NA,NA
"Root1433D1|2170",0,NA,NA,NA,NA
"Root1433D1|2171",0,NA,NA,NA,NA
"Root1433D1|3107",0,NA,NA,NA,NA
"Root1433D1|3078",6.15292251155865,0.224933362337919,1.05581331490072,NA,NA
"Root1433D1|2577",0,NA,NA,NA,NA
"Root1433D1|1952",0,NA,NA,NA,NA
"Root1433D1|2121",0,NA,NA,NA,NA
"Root1433D1|162",0,NA,NA,NA,NA
"Root1433D1|2713",0,NA,NA,NA,NA
"Root1433D1|496",0,NA,NA,NA,NA
"Root1433D1|1336",0,NA,NA,NA,NA
"Root1433D1|1713",0,NA,NA,NA,NA
"Root1433D1|3332",0,NA,NA,NA,NA
"Root1433D1|1038",0,NA,NA,NA,NA
"Root1433D1|433",0,NA,NA,NA,NA
"Root1433D1|3346",0,NA,NA,NA,NA
"Root1433D1|1662",0,NA,NA,NA,NA
"Root1433D1|969",3.26847487208831,-0.185088879217983,1.03839809341021,NA,NA
"Root1433D1|325",3.22719634372556,-0.184669459622494,1.03826066201478,0.340994212391336,NA
"Root1433D1|1768",517.163745583594,0.242276367626103,1.06273433406535,NA,NA
"Root1433D1|1622",0,NA,NA,NA,NA
"Root1433D1|1264",0,NA,NA,NA,NA
"Root1433D1|909",0,NA,NA,NA,NA
"Root1433D1|2297",0,NA,NA,NA,NA
"Root1433D1|2209",0.10734384426891,0.142553060635775,1.02130157123838,0.387197956197334,NA
"Root1433D1|594",0,NA,NA,NA,NA
"Root1433D1|1253",0,NA,NA,NA,NA
"Root1433D1|2548",3.10298247350156,-0.184101075874269,1.03806795953362,NA,NA
"Root1433D1|1484",760.735684794654,0.238016095713636,1.05908366601149,NA,NA
"Root1433D1|742",0,NA,NA,NA,NA
"Root1433D1|3011",0,NA,NA,NA,NA
"Root1433D1|1054",5.58312181377589,-0.202008105516943,1.04380832439098,0.237394596042909,NA
"Root1433D1|3177",0,NA,NA,NA,NA
"Root1433D1|815",0,NA,NA,NA,NA
"Root1433D1|1696",0.954763838000481,0.208948440852686,1.04741239531193,0.188339326332462,NA
"Root1433D1|831",0,NA,NA,NA,NA
"Root1433D1|2895",430.387580169819,0.241712209937641,1.06252531903456,1.14658096636225e-11,3.81997705018846e-10
"Root1433D1|2348",668.423987034451,0.237672876191338,1.05906821792747,NA,NA
"Root1433D1|118",3.57709996195377,-0.188838673961636,1.03943316326667,0.31849048314607,NA
"Root1433D1|2159",0.868835092580437,-0.158260847654697,1.03136124667759,0.642586041483967,NA
"Root1433D1|3219",0,NA,NA,NA,NA
"Root1433D1|2253",0,NA,NA,NA,NA
"Root1433D1|484",0,NA,NA,NA,NA
"Root1433D1|158",0,NA,NA,NA,NA
"Root1433D1|2275",0,NA,NA,NA,NA
"Root1433D1|3342",2.904476709353,-0.182392922301125,1.03752491268589,0.362441169665667,NA
"Root1433D1|3059",11.8924593621767,0.0842222866563131,0.992455635233196,NA,NA
"Root1433D1|1551",0,NA,NA,NA,NA
"Root1433D1|2033",0,NA,NA,NA,NA
"Root1433D1|1611",0,NA,NA,NA,NA
"Root1433D1|1979",0,NA,NA,NA,NA
"Root1433D1|542",0,NA,NA,NA,NA
"Root1433D1|640",0,NA,NA,NA,NA
"Root1433D1|625",0,NA,NA,NA,NA
"Root1433D1|63",0,NA,NA,NA,NA
"Root1433D1|1795",0,NA,NA,NA,NA
"Root1433D1|341",0,NA,NA,NA,NA
"Root1433D1|361",0,NA,NA,NA,NA
"Root1433D1|1777",56.7833789640136,0.0677368593922094,0.988775840457629,NA,NA
"Root1433D1|1138",3.76601291655745,0.222134097325841,1.0544164319615,0.094059140690343,NA
"Root1433D1|495",0,NA,NA,NA,NA
"Root1433D1|227",0,NA,NA,NA,NA
"Root1433D1|1687",0.10734384426891,0.142553060635775,1.02130157123838,0.387197956197334,NA
"Root1433D1|191",0,NA,NA,NA,NA
"Root1433D1|2989",0,NA,NA,NA,NA
"Root1433D1|2158",0,NA,NA,NA,NA
"Root1433D1|1656",4.84079451558833,-0.192262979585634,1.04101318760337,0.269657156398485,NA
"Root1433D1|1981",0,NA,NA,NA,NA
"Root1433D1|541",0,NA,NA,NA,NA
"Root1433D1|2884",1.03432749116719,-0.161769832261204,1.03214270203109,0.596970800119035,NA
"Root1433D1|2550",8.33753602715063,0.107348617748742,0.991690073099267,0.700247994914768,NA
"Root1433D1|980",0,NA,NA,NA,NA
"Root1433D1|1754",0,NA,NA,NA,NA
"Root1433D1|2512",0,NA,NA,NA,NA
"Root1433D1|376",3.18678952150383,0.0273762520204705,0.985340849372068,0.850462308863129,NA
"Root1433D1|665",10.3418828205182,-0.0606816803569229,0.986405428284372,0.605372868356524,0.711313120318916
"Root1433D1|757",0,NA,NA,NA,NA
"Root1433D1|3010",0,NA,NA,NA,NA
"Root1433D1|507",0,NA,NA,NA,NA
"Root1433D1|2839",0,NA,NA,NA,NA
"Root1433D1|924",0,NA,NA,NA,NA
"Root1433D1|631",0,NA,NA,NA,NA
"Root1433D1|2619",0,NA,NA,NA,NA
"Root1433D1|1708",0,NA,NA,NA,NA
"Root1433D1|35",0,NA,NA,NA,NA
"Root1433D1|681",0,NA,NA,NA,NA
"Root1433D1|1088",1.18078228695801,0.211433535178434,1.04874587672723,0.171902765603069,NA
"Root1433D1|684",0,NA,NA,NA,NA
"Root1433D1|2912",12.1467177167839,0.22821732585409,1.05729254821005,0.0398735527236743,0.0930680577351577
"Root1433D1|715",0,NA,NA,NA,NA
"Root1433D1|1904",0,NA,NA,NA,NA
"Root1433D1|1911",0,NA,NA,NA,NA
"Root1433D1|1457",0,NA,NA,NA,NA
"Root1433D1|153",0,NA,NA,NA,NA
"Root1433D1|2445",0,NA,NA,NA,NA
"Root1433D1|811",0,NA,NA,NA,NA
"Root1433D1|3183",0,NA,NA,NA,NA
"Root1433D1|497",0,NA,NA,NA,NA
"Root1433D1|2279",0.0530424354444712,0.119451118358949,1.01603696613491,0.437150561859918,NA
"Root1433D1|2305",0,NA,NA,NA,NA
"Root1433D1|1333",4.31226177378285,-0.190358739203534,1.04027668076531,NA,NA
"Root1433D1|2483",0.0922056098207302,-0.102474172124617,1.01774366076611,0.734316029239201,NA
"Root1433D1|2534",0,NA,NA,NA,NA
"Root1433D1|179",0,NA,NA,NA,NA
"Root1433D1|2386",0,NA,NA,NA,NA
"Root1433D1|1263",0,NA,NA,NA,NA
"Root1433D1|2090",0,NA,NA,NA,NA
"Root1433D1|16",0,NA,NA,NA,NA
"Root1433D1|17",0,NA,NA,NA,NA
"Root1433D1|709",0,NA,NA,NA,NA
"Root1433D1|2507",0,NA,NA,NA,NA
"Root1433D1|15",0,NA,NA,NA,NA
"Root1433D1|2028",0,NA,NA,NA,NA
"Root1433D1|1361",0,NA,NA,NA,NA
"Root1433D1|2199",0,NA,NA,NA,NA
"Root1433D1|2533",0,NA,NA,NA,NA
"Root1433D1|2054",0,NA,NA,NA,NA
"Root1433D1|2830",0,NA,NA,NA,NA
"Root1433D1|1530",0,NA,NA,NA,NA
"Root1433D1|3310",0,NA,NA,NA,NA
"Root1433D1|398",0,NA,NA,NA,NA
"Root1433D1|2750",0,NA,NA,NA,NA
"Root1433D1|1125",0,NA,NA,NA,NA
"Root1433D1|293",0,NA,NA,NA,NA
"Root1433D1|2967",0,NA,NA,NA,NA
"Root1433D1|633",1.16693357977837,0.211582531581205,1.04882285411557,0.172167786209569,NA
"Root1433D1|1356",0,NA,NA,NA,NA
"Root1433D1|3112",0.18441121964146,-0.123101230919206,1.02253986300216,0.912707613055007,NA
"Root1433D1|2455",0,NA,NA,NA,NA
"Root1433D1|492",0,NA,NA,NA,NA
"Root1433D1|2645",0,NA,NA,NA,NA
"Root1433D1|1871",0,NA,NA,NA,NA
"Root1433D1|1269",0,NA,NA,NA,NA
"Root1433D1|2088",0,NA,NA,NA,NA
"Root1433D1|1524",0,NA,NA,NA,NA
"Root1433D1|2557",0,NA,NA,NA,NA
"Root1433D1|788",0,NA,NA,NA,NA
"Root1433D1|2365",8.43681329859681,-0.201392763290131,1.04497459861491,0.189041615654969,NA
"Root1433D1|525",0,NA,NA,NA,NA
"Root1433D1|679",0.0922056098207302,-0.102474172124617,1.01774366076611,0.734316029239201,NA
"Root1433D1|146",0,NA,NA,NA,NA
"Root1433D1|148",0,NA,NA,NA,NA
"Root1433D1|2480",819.294716848682,0.243954106992627,1.06335642820576,NA,NA
"Root1433D1|2875",0.522269088462196,-0.0717270725743472,1.00130810259718,0.942177538639479,NA
"Root1433D1|3371",0,NA,NA,NA,NA
"Root1433D1|1122",0,NA,NA,NA,NA
"Root1433D1|1425",1.86788989279633,0.152949426444447,1.017087648044,0.414363378084535,NA
"Root1433D1|2523",0,NA,NA,NA,NA
"Root1433D1|1316",2.95057951426337,-0.182888040186171,1.03767922039664,0.358389018859308,NA
"Root1433D1|1331",0,NA,NA,NA,NA
"Root1433D1|2864",0,NA,NA,NA,NA
"Root1433D1|1094",0,NA,NA,NA,NA
"Root1433D1|1207",0,NA,NA,NA,NA
"Root1433D1|1511",0,NA,NA,NA,NA
"Root1433D1|3038",0.16549239858675,-0.123343576473597,1.02252698408398,0.905161366753293,NA
"Root1433D1|887",4.13730996466875,0.21701884609651,1.05182177353362,0.19417076162556,NA
"Root1433D1|3204",0,NA,NA,NA,NA
"Root1433D1|601",0,NA,NA,NA,NA
"Root1433D1|2758",0,NA,NA,NA,NA
"Root1433D1|1123",0,NA,NA,NA,NA
"Root1433D1|2130",0,NA,NA,NA,NA
"Root1433D1|2620",0.267730123982291,0.180610232941242,1.03376797737507,0.304257537602107,NA
"Root1433D1|1515",0,NA,NA,NA,NA
"Root1433D1|1314",0,NA,NA,NA,NA
"Root1433D1|447",0,NA,NA,NA,NA
"Root1433D1|2369",0,NA,NA,NA,NA
"Root1433D1|3150",0,NA,NA,NA,NA
"Root1433D1|1501",0,NA,NA,NA,NA
"Root1433D1|407",4.13730996466875,0.21701884609651,1.05182177353362,0.19417076162556,NA
"Root1433D1|935",0,NA,NA,NA,NA
"Root1433D1|443",0,NA,NA,NA,NA
"Root1433D1|2268",0,NA,NA,NA,NA
"Root1433D1|365",23.6020577192378,0.123422184396129,1.00296704580651,NA,NA
"Root1433D1|1545",0,NA,NA,NA,NA
"Root1433D1|692",0,NA,NA,NA,NA
"Root1433D1|2905",0,NA,NA,NA,NA
"Root1433D1|2904",0,NA,NA,NA,NA
"Root1433D1|2903",0,NA,NA,NA,NA
"Root1433D1|911",0.201759379360068,0.102622662032696,1.00442714139713,0.474426245990447,NA
"Root1433D1|706",0,NA,NA,NA,NA
"Root1433D1|2552",0,NA,NA,NA,NA
"Root1433D1|624",0,NA,NA,NA,NA
"Root1433D1|3370",0,NA,NA,NA,NA
"Root1433D1|251",0,NA,NA,NA,NA
"Root1433D1|2542",0,NA,NA,NA,NA
"Root1433D1|50",0,NA,NA,NA,NA
"Root1433D1|1375",0,NA,NA,NA,NA
"Root1433D1|3053",0,NA,NA,NA,NA
"Root1433D1|2067",0,NA,NA,NA,NA
"Root1433D1|26",0,NA,NA,NA,NA
"Root1433D1|1505",0,NA,NA,NA,NA
"Root1433D1|713",0,NA,NA,NA,NA
"Root1433D1|395",0,NA,NA,NA,NA
"Root1433D1|920",3073.60757275241,0.247938213142956,1.06458662804213,NA,NA
"Root1433D1|1538",0,NA,NA,NA,NA
"Root1433D1|533",0,NA,NA,NA,NA
"Root1433D1|2910",0,NA,NA,NA,NA
"Root1433D1|1288",0,NA,NA,NA,NA
"Root1433D1|2521",0.795636531667067,0.206274635141359,1.04599123738562,0.203631840755755,NA
"Root1433D1|182",0,NA,NA,NA,NA
"Root1433D1|3186",0,NA,NA,NA,NA
"Root1433D1|1308",2.85474387562144,-0.182423792722972,1.03752792516112,0.363885531642491,NA
"Root1433D1|3380",0,NA,NA,NA,NA
"Root1433D1|3130",0,NA,NA,NA,NA
"Root1433D1|2153",0,NA,NA,NA,NA
"Root1433D1|3021",0.0413730996466875,-0.0848119957399961,1.01469418391588,0.682309846402506,NA
"Root1433D1|2168",0,NA,NA,NA,NA
"Root1433D1|1621",8.2746199293375,0.224861874843163,1.05577063173026,0.0616462836916182,NA
"Root1433D1|89",2.48955146515971,-0.179238095602314,1.03656094068061,0.394025567465612,NA
"Root1433D1|2650",0,NA,NA,NA,NA
"Root1433D1|364",0,NA,NA,NA,NA
"Root1433D1|981",0,NA,NA,NA,NA
"Root1433D1|2498",1.60623484207701,-0.165072181425083,1.02235833432969,0.638392534715939,NA
"Root1433D1|257",0,NA,NA,NA,NA
"Root1433D1|3138",0,NA,NA,NA,NA
"Root1433D1|1009",0,NA,NA,NA,NA
"Root1433D1|1225",2.07462622096643,-0.175447295506939,1.03548599204646,0.433501767703575,NA
"Root1433D1|1228",2.68434531606571,0.196105592164186,1.0382901380891,0.198820744470571,NA
"Root1433D1|3057",25.5412391478909,0.140177583583066,1.00900776105204,NA,NA
"Root1433D1|2453",0,NA,NA,NA,NA
"Root1433D1|1121",0,NA,NA,NA,NA
"Root1433D1|277",0,NA,NA,NA,NA
"Root1433D1|1137",1141.89755024858,0.244980405006283,1.06373870369323,NA,NA
"Root1433D1|1582",1812.26588382385,0.246675158742415,1.06435763226682,NA,NA
"Root1433D1|2246",2.23414738092112,-0.177479547521535,1.03604288224138,0.414411112402554,NA
"Root1433D1|2057",0,NA,NA,NA,NA
"Root1433D1|2990",0,NA,NA,NA,NA
"Root1433D1|1637",0,NA,NA,NA,NA
"Root1433D1|1624",0,NA,NA,NA,NA
"Root1433D1|1298",0,NA,NA,NA,NA
"Root1433D1|169",2.76616829462191,-0.18155687890071,1.0372611188717,0.371257397101904,NA
"Root1433D1|2312",26.8773341668741,0.230875455530248,1.05816030814178,NA,NA
"Root1433D1|246",0,NA,NA,NA,NA
"Root1433D1|1639",0,NA,NA,NA,NA
"Root1433D1|2787",0,NA,NA,NA,NA
"Root1433D1|131",0,NA,NA,NA,NA
"Root1433D1|2015",0,NA,NA,NA,NA
"Root1433D1|1353",0,NA,NA,NA,NA
"Root1433D1|2273",0,NA,NA,NA,NA
"Root1433D1|2433",0.10734384426891,0.142553060635775,1.02130157123838,0.387197956197334,NA
"Root1433D1|1586",0,NA,NA,NA,NA
"Root1433D1|52",0,NA,NA,NA,NA
"Root1433D1|90",0,NA,NA,NA,NA
"Root1433D1|1736",4.13730996466875,0.21701884609651,1.05182177353362,0.19417076162556,NA
"Root1433D1|1386",0.414925244193286,-0.141183881501178,1.02738746720986,0.866175683739083,NA
"Root1433D1|1625",0,NA,NA,NA,NA
"Root1433D1|3215",0,NA,NA,NA,NA
"Root1433D1|1874",0,NA,NA,NA,NA
"Root1433D1|1482",0,NA,NA,NA,NA
"Root1433D1|1989",0,NA,NA,NA,NA
"Root1433D1|907",2263.43058220661,0.246938260566073,1.06447144536941,NA,NA
"Root1433D1|822",0,NA,NA,NA,NA
"Root1433D1|705",0,NA,NA,NA,NA
"Root1433D1|221",0,NA,NA,NA,NA
"Root1433D1|1271",0,NA,NA,NA,NA
"Root1433D1|413",0,NA,NA,NA,NA
"Root1433D1|357",2696.7780704128,0.24809361617237,1.06490571257739,NA,NA
"Root1433D1|2635",450.966786148894,0.242072708454105,1.06265800657878,1.00830373331769e-11,3.81997705018846e-10
"Root1433D1|1464",0,NA,NA,NA,NA
"Root1433D1|1825",8.32766236478197,0.224933562292675,1.05580388375659,0.0612075651414502,NA
"Root1433D1|1782",0,NA,NA,NA,NA
"Root1433D1|1523",0,NA,NA,NA,NA
"Root1433D1|2617",2.12169741777885,0.217785424500552,1.05215402179616,0.128656991560406,NA
"Root1433D1|1360",1.56749536695241,-0.169867302384696,1.03403852568141,0.496473539045942,NA
"Root1433D1|336",0,NA,NA,NA,NA
"Root1433D1|1604",0,NA,NA,NA,NA
"Root1433D1|1454",0,NA,NA,NA,NA
"Root1433D1|1980",0,NA,NA,NA,NA
"Root1433D1|2786",2.48955146515971,-0.179238095602314,1.03656094068061,0.394025567465612,NA
"Root1433D1|262",0,NA,NA,NA,NA
"Root1433D1|1261",0,NA,NA,NA,NA
"Root1433D1|1267",0,NA,NA,NA,NA
"Root1433D1|1280",3.45771036827738,-0.18587855088788,1.03867105167378,0.328719285851647,NA
"Root1433D1|290",1.07570059081387,-0.162579518130885,1.03232491550553,0.586898077574388,NA
"Root1433D1|814",0,NA,NA,NA,NA
"Root1433D1|2066",0,NA,NA,NA,NA
"Root1433D1|1581",0,NA,NA,NA,NA
"Root1433D1|1580",1630.31481376803,0.246575034956609,1.06433451785669,NA,NA
"Root1433D1|1317",0,NA,NA,NA,NA
"Root1433D1|1562",0,NA,NA,NA,NA
"Root1433D1|1332",0.138308414731095,-0.111202427957523,1.01970723713101,0.73431602923914,NA
"Root1433D1|2131",0,NA,NA,NA,NA
"Root1433D1|22",0,NA,NA,NA,NA
"Root1433D1|29",1.59127306333413,0.215055603343138,1.05069530425207,0.148679257120982,NA
"Root1433D1|2821",0,NA,NA,NA,NA
"Root1433D1|1983",2.12072902587679,-0.176147858537591,1.03567392819154,0.427203669419377,NA
"Root1433D1|14",8.66732732314864,-0.201548287890785,1.04509918304122,NA,NA
"Root1433D1|1723",2.04783609073206,0.187107385374283,1.03368481442488,0.227417268323157,NA
"Root1433D1|1305",0,NA,NA,NA,NA
"Root1433D1|2702",0,NA,NA,NA,NA
"Root1433D1|693",6.07018477017365,-0.0849938920588022,0.990124623565101,0.808340803790883,NA
"Root1433D1|846",14.1693874434961,0.229092046355652,1.05767513700713,NA,NA
"Root1433D1|1555",819.187373004413,0.244246323611537,1.06346454904036,NA,NA
"Root1433D1|2099",0,NA,NA,NA,NA
"Root1433D1|424",0,NA,NA,NA,NA
"Root1433D1|2628",3.39597484182612,0.234531086124219,1.05837461929986,0.0913464972857253,NA
"Root1433D1|891",0,NA,NA,NA,NA
"Root1433D1|852",0,NA,NA,NA,NA
"Root1433D1|1977",0,NA,NA,NA,NA
"Root1433D1|2948",2.7661682946219,-0.181400008045031,1.03721433111572,0.372258866338403,NA
"Root1433D1|302",0,NA,NA,NA,NA
"Root1433D1|2434",0,NA,NA,NA,NA
"Root1433D1|1585",0,NA,NA,NA,NA
"Root1433D1|1351",0,NA,NA,NA,NA
"Root1433D1|1346",0,NA,NA,NA,NA
"Root1433D1|1565",0,NA,NA,NA,NA
"Root1433D1|1320",0,NA,NA,NA,NA
"Root1433D1|1571",4.13730996466875,0.21701884609651,1.05182177353362,0.19417076162556,NA
"Root1433D1|869",0,NA,NA,NA,NA
"Root1433D1|24",0,NA,NA,NA,NA
"Root1433D1|25",4.41392679413094,0.192857969647209,1.03597320728392,0.281220538562708,NA
"Root1433D1|915",0,NA,NA,NA,NA
"Root1433D1|30",4.24339483555769,0.217888349257047,1.0522656778148,0.171184802819737,NA
"Root1433D1|33",0,NA,NA,NA,NA
"Root1433D1|123",0,NA,NA,NA,NA
"Root1433D1|2824",0,NA,NA,NA,NA
"Root1433D1|3023",0.0413730996466875,-0.0848119957399961,1.01469418391588,0.682309846402506,NA
"Root1433D1|2612",0,NA,NA,NA,NA
"Root1433D1|2164",0,NA,NA,NA,NA
"Root1433D1|2150",18.3557973699836,0.230252740116438,1.05815899379706,NA,NA
"Root1433D1|2122",0,NA,NA,NA,NA
"Root1433D1|3037",0,NA,NA,NA,NA
"Root1433D1|1231",0,NA,NA,NA,NA
"Root1433D1|1675",3.13499073390483,-0.184094933211441,1.03807067705929,0.346560725710714,NA
"Root1433D1|2927",0,NA,NA,NA,NA
"Root1433D1|1391",0,NA,NA,NA,NA
"Root1433D1|1731",0,NA,NA,NA,NA
"Root1433D1|1729",3.54991597809811,-0.186528751133578,1.03889276015552,0.323126926715979,NA
"Root1433D1|1727",0,NA,NA,NA,NA
"Root1433D1|1721",20.5021819416339,0.33578269870709,1.10021285298414,0.0376661649179258,0.0930680577351577
"Root1433D1|1304",0,NA,NA,NA,NA
"Root1433D1|2374",0,NA,NA,NA,NA
