"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Root100|2184",0,NA,NA,NA,NA
"Root100|2204",0,NA,NA,NA,NA
"Root100|2214",0,NA,NA,NA,NA
"Root100|2215",0,NA,NA,NA,NA
"Root100|2265",0,NA,NA,NA,NA
"Root100|2841",0,NA,NA,NA,NA
"Root100|2845",0,NA,NA,NA,NA
"Root100|2878",0,NA,NA,NA,NA
"Root100|2894",8.73302204060231,0.225041921551308,1.05547993375531,NA,NA
"Root100|2895",8.21931486174335,0.224635293699262,1.05527595984483,NA,NA
"Root100|2897",2.36305302275121,0.213041803299187,1.04919829164337,0.180837595115047,0.479234910780934
"Root100|2898",0,NA,NA,NA,NA
"Root100|2899",3.58536096071345,0.0568866956239213,0.987989833386547,0.832479528145246,0.89764838009601
"Root100|2901",0,NA,NA,NA,NA
"Root100|2913",0,NA,NA,NA,NA
"Root100|2915",0,NA,NA,NA,NA
"Root100|2917",0,NA,NA,NA,NA
"Root100|2920",0,NA,NA,NA,NA
"Root100|2928",0,NA,NA,NA,NA
"Root100|3151",0,NA,NA,NA,NA
"Root100|3154",0,NA,NA,NA,NA
"Root100|3155",0,NA,NA,NA,NA
"Root100|3190",0,NA,NA,NA,NA
"Root100|3196",0,NA,NA,NA,NA
"Root100|3200",0,NA,NA,NA,NA
"Root100|3240",0,NA,NA,NA,NA
"Root100|3251",1.74660440812046,0.208856570747697,1.04703021425769,0.215017864188403,0.482285594277792
"Root100|3252",0,NA,NA,NA,NA
"Root100|3253",0,NA,NA,NA,NA
"Root100|3255",0,NA,NA,NA,NA
"Root100|3311",0,NA,NA,NA,NA
"Root100|3466",0,NA,NA,NA,NA
"Root100|3488",0,NA,NA,NA,NA
"Root100|3510",0,NA,NA,NA,NA
"Root100|3521",1.74660440812046,0.208856570747697,1.04703021425769,0.215017864188403,0.482285594277792
"Root100|3562",0,NA,NA,NA,NA
"Root100|3699",2.77401876583838,0.214985104180318,1.05022293852239,0.162440779611282,0.479234910780934
"Root100|3709",0,NA,NA,NA,NA
"Root100|3757",17.0818981357215,-0.175193472437404,1.02902224034028,0.220340726837279,0.482285594277792
"Root100|3768",12.0792376604523,-0.214417757692298,1.05201292757403,0.107493631987268,0.479234910780934
"Root100|3769",3.11386602827497,-0.199765428597032,1.04377488632896,0.265821390503534,0.508994321726498
"Root100|3804",0,NA,NA,NA,NA
"Root100|3830",0,NA,NA,NA,NA
"Root100|4273",0,NA,NA,NA,NA
"Root100|4302",0,NA,NA,NA,NA
"Root100|4373",0,NA,NA,NA,NA
"Root100|4375",0.616448614630751,0.188477480304574,1.03749437399662,0.338425937962517,0.561592673378057
"Root100|4633",437.523833689454,0.460546761403869,1.18342261425239,0.000462798343542872,0.0227513786239069
"Root100|4634",9.55495352677664,0.22562341191392,1.05577004807153,NA,NA
"Root100|4637",0.648675349871468,-0.164309093417486,1.02974760966854,0.586651332820181,0.706642917619145
"Root100|4638",57.2274774620188,0.384559567772937,1.10211290287862,0.154433312182237,0.479234910780934
"Root100|4640",9.55495352677664,0.22562341191392,1.05577004807153,NA,NA
"Root100|4641",0.530019749493612,-0.158123791128914,1.02787858003903,0.628860228144035,0.73367026616804
"Root100|4660",0,NA,NA,NA,NA
"Root100|4712",0,NA,NA,NA,NA
"Root100|192",1.99592415345067,-0.19153324752611,1.03991324733111,0.342041229332818,0.561592673378057
"Root100|242",0,NA,NA,NA,NA
"Root100|392",0,NA,NA,NA,NA
"Root100|3777",0,NA,NA,NA,NA
"Root100|416",0,NA,NA,NA,NA
"Root100|3426",0,NA,NA,NA,NA
"Root100|4163",0,NA,NA,NA,NA
"Root100|743",0,NA,NA,NA,NA
"Root100|919",0,NA,NA,NA,NA
"Root100|936",0,NA,NA,NA,NA
"Root100|1054",0,NA,NA,NA,NA
"Root100|1291",6.35052896000548,-0.296666937783712,1.07858194295656,0.108074762025024,0.479234910780934
"Root100|1384",0,NA,NA,NA,NA
"Root100|1440",0,NA,NA,NA,NA
"Root100|1455",0,NA,NA,NA,NA
"Root100|1511",0,NA,NA,NA,NA
"Root100|3355",0,NA,NA,NA,NA
"Root100|1615",0,NA,NA,NA,NA
"Root100|1673",0,NA,NA,NA,NA
"Root100|4809",0,NA,NA,NA,NA
"Root100|1711",0,NA,NA,NA,NA
"Root100|1871",0,NA,NA,NA,NA
"Root100|1946",0,NA,NA,NA,NA
"Root100|2604",0,NA,NA,NA,NA
"Root100|3156",0,NA,NA,NA,NA
"Root100|3214",0,NA,NA,NA,NA
"Root100|3217",0,NA,NA,NA,NA
"Root100|4065",3.51138084039518,-0.201644512004866,1.04473627516134,0.247276766040623,0.495714455865473
"Root100|4391",0,NA,NA,NA,NA
"Root100|311",0,NA,NA,NA,NA
"Root100|642",3.39046738046913,0.217193069449633,1.05139268156847,0.141399384386255,0.479234910780934
"Root100|1013",0,NA,NA,NA,NA
"Root100|1101",2.77401876583838,0.214985104180318,1.05022293852239,0.162440779611282,0.479234910780934
"Root100|1347",9.09287410041327,-0.203858974487896,1.04524572756601,0.224546323815304,0.483854276790285
"Root100|2220",0,NA,NA,NA,NA
"Root100|3666",0,NA,NA,NA,NA
"Root100|1778",0,NA,NA,NA,NA
"Root100|1875",0,NA,NA,NA,NA
"Root100|2395",0,NA,NA,NA,NA
"Root100|2910",0,NA,NA,NA,NA
"Root100|3150",0,NA,NA,NA,NA
"Root100|3157",0,NA,NA,NA,NA
"Root100|3173",0,NA,NA,NA,NA
"Root100|3499",0,NA,NA,NA,NA
"Root100|3735",0,NA,NA,NA,NA
"Root100|3738",0,NA,NA,NA,NA
"Root100|3808",0,NA,NA,NA,NA
"Root100|4033",0,NA,NA,NA,NA
"Root100|4499",0,NA,NA,NA,NA
"Root100|4644",0,NA,NA,NA,NA
"Root100|199",0.898165869052801,-0.173116101348541,1.03265456036093,0.509190857318883,0.671063259491244
"Root100|208",0,NA,NA,NA,NA
"Root100|209",0,NA,NA,NA,NA
"Root100|266",0,NA,NA,NA,NA
"Root100|341",0,NA,NA,NA,NA
"Root100|1548",0,NA,NA,NA,NA
"Root100|3810",0,NA,NA,NA,NA
"Root100|1558",0,NA,NA,NA,NA
"Root100|1568",0,NA,NA,NA,NA
"Root100|3961",0,NA,NA,NA,NA
"Root100|3963",0,NA,NA,NA,NA
"Root100|1909",0,NA,NA,NA,NA
"Root100|2129",0,NA,NA,NA,NA
"Root100|2246",0,NA,NA,NA,NA
"Root100|2247",0,NA,NA,NA,NA
"Root100|2590",0,NA,NA,NA,NA
"Root100|3043",0,NA,NA,NA,NA
"Root100|3433",0.0662524686867016,-0.0880380195254275,1.01374692308677,0.966543913449967,0.966543913449967
"Root100|4067",0,NA,NA,NA,NA
"Root100|4560",0,NA,NA,NA,NA
"Root100|4315",0,NA,NA,NA,NA
"Root100|179",7.15806676174949,-0.210122070003613,1.04940517895067,0.157400446171738,0.479234910780934
"Root100|182",0,NA,NA,NA,NA
"Root100|273",0,NA,NA,NA,NA
"Root100|665",0,NA,NA,NA,NA
"Root100|1117",0,NA,NA,NA,NA
"Root100|3301",0,NA,NA,NA,NA
"Root100|4747",0,NA,NA,NA,NA
"Root100|4858",0,NA,NA,NA,NA
"Root100|1132",0,NA,NA,NA,NA
"Root100|2047",0,NA,NA,NA,NA
"Root100|2422",0,NA,NA,NA,NA
"Root100|4224",0,NA,NA,NA,NA
"Root100|3126",0,NA,NA,NA,NA
"Root100|3467",0,NA,NA,NA,NA
"Root100|3806",0.0498981038362667,-0.0807857202941176,1.01302860374518,0.926247912102324,0.948460092248662
"Root100|3823",0,NA,NA,NA,NA
"Root100|4374",2.87676020161017,0.215404951798685,1.05044467593658,0.158467617358051,0.479234910780934
"Root100|3350",0,NA,NA,NA,NA
"Root100|56",0,NA,NA,NA,NA
"Root100|162",0,NA,NA,NA,NA
"Root100|455",0,NA,NA,NA,NA
"Root100|184",0,NA,NA,NA,NA
"Root100|1570",0,NA,NA,NA,NA
"Root100|218",0,NA,NA,NA,NA
"Root100|542",0,NA,NA,NA,NA
"Root100|1847",0,NA,NA,NA,NA
"Root100|3573",0,NA,NA,NA,NA
"Root100|2094",0,NA,NA,NA,NA
"Root100|2132",0,NA,NA,NA,NA
"Root100|2893",0,NA,NA,NA,NA
"Root100|3158",0,NA,NA,NA,NA
"Root100|3622",0,NA,NA,NA,NA
"Root100|185",0,NA,NA,NA,NA
"Root100|1348",3.71848833930491,-0.230441774515115,1.05276868653555,0.210428387528788,0.482285594277792
"Root100|236",0,NA,NA,NA,NA
"Root100|246",0,NA,NA,NA,NA
"Root100|1343",0,NA,NA,NA,NA
"Root100|2148",0,NA,NA,NA,NA
"Root100|2847",0,NA,NA,NA,NA
"Root100|3055",0,NA,NA,NA,NA
"Root100|3442",0.748471557544001,-0.168272275595216,1.03101824827698,0.552037852636292,0.693294597281461
"Root100|3724",0,NA,NA,NA,NA
"Root100|4277",0,NA,NA,NA,NA
"Root100|4671",0,NA,NA,NA,NA
"Root100|4973",0,NA,NA,NA,NA
"Root100|117",0,NA,NA,NA,NA
"Root100|668",0,NA,NA,NA,NA
"Root100|1007",28.0818038927048,-0.0987282838699939,0.996587188590577,0.679191799328384,0.771376285325399
"Root100|1478",0,NA,NA,NA,NA
"Root100|1531",0,NA,NA,NA,NA
"Root100|1533",0,NA,NA,NA,NA
"Root100|2083",4.17116567325385,0.0706290492318051,0.990128069233658,0.790330999989555,0.860896267845765
"Root100|2084",0,NA,NA,NA,NA
"Root100|2147",0,NA,NA,NA,NA
"Root100|2881",0,NA,NA,NA,NA
"Root100|3074",0,NA,NA,NA,NA
"Root100|3704",0,NA,NA,NA,NA
"Root100|3881",0,NA,NA,NA,NA
"Root100|4229",0,NA,NA,NA,NA
"Root100|4051",2.4228076581319,-0.219838550845588,1.04764440714085,0.279634893097921,0.522364333956968
"Root100|4285",0,NA,NA,NA,NA
"Root100|4413",0,NA,NA,NA,NA
"Root100|4726",3.49320881624092,0.217504320951746,1.05155720824333,0.138451787718469,0.479234910780934
"Root100|326",0,NA,NA,NA,NA
"Root100|328",0,NA,NA,NA,NA
"Root100|376",0,NA,NA,NA,NA
"Root100|506",0,NA,NA,NA,NA
"Root100|649",0,NA,NA,NA,NA
"Root100|779",0,NA,NA,NA,NA
"Root100|1404",0,NA,NA,NA,NA
"Root100|1483",0,NA,NA,NA,NA
"Root100|1734",0,NA,NA,NA,NA
"Root100|2203",0,NA,NA,NA,NA
"Root100|1738",0,NA,NA,NA,NA
"Root100|1865",0,NA,NA,NA,NA
"Root100|2842",0,NA,NA,NA,NA
"Root100|1997",0,NA,NA,NA,NA
"Root100|2305",0,NA,NA,NA,NA
"Root100|2348",0,NA,NA,NA,NA
"Root100|2428",0,NA,NA,NA,NA
"Root100|2509",0,NA,NA,NA,NA
"Root100|2659",0,NA,NA,NA,NA
"Root100|2902",0,NA,NA,NA,NA
"Root100|2927",0,NA,NA,NA,NA
"Root100|3239",0,NA,NA,NA,NA
"Root100|3464",0,NA,NA,NA,NA
"Root100|3564",0,NA,NA,NA,NA
"Root100|3567",0,NA,NA,NA,NA
"Root100|3723",3.28772594469734,0.216867998529942,1.05122065104139,0.144488651548063,0.479234910780934
"Root100|4295",0,NA,NA,NA,NA
"Root100|4298",0,NA,NA,NA,NA
"Root100|4944",0.598777246035201,-0.161966378237417,1.02902746065668,0.603238171270137,0.715507497589857
"Root100|261",0,NA,NA,NA,NA
"Root100|816",4.58507664444027,0.0917338152686914,0.994781260844713,0.722252845510003,0.803130117272842
"Root100|956",0,NA,NA,NA,NA
"Root100|1189",0,NA,NA,NA,NA
"Root100|1791",0,NA,NA,NA,NA
"Root100|3995",0,NA,NA,NA,NA
"Root100|1966",0,NA,NA,NA,NA
"Root100|4312",0,NA,NA,NA,NA
"Root100|3122",0,NA,NA,NA,NA
"Root100|3224",0,NA,NA,NA,NA
"Root100|3245",0,NA,NA,NA,NA
"Root100|3546",0,NA,NA,NA,NA
"Root100|4166",0,NA,NA,NA,NA
"Root100|3736",0,NA,NA,NA,NA
"Root100|4404",0,NA,NA,NA,NA
"Root100|4423",0,NA,NA,NA,NA
"Root100|4498",0,NA,NA,NA,NA
"Root100|1",0,NA,NA,NA,NA
"Root100|3890",0,NA,NA,NA,NA
"Root100|3923",0,NA,NA,NA,NA
"Root100|3933",0,NA,NA,NA,NA
"Root100|5014",0,NA,NA,NA,NA
"Root100|5036",0,NA,NA,NA,NA
"Root100|533",0,NA,NA,NA,NA
"Root100|536",0,NA,NA,NA,NA
"Root100|929",0,NA,NA,NA,NA
"Root100|1001",0,NA,NA,NA,NA
"Root100|1951",0,NA,NA,NA,NA
"Root100|1542",9.14398778368948,0.225221621247885,1.05558995679774,NA,NA
"Root100|1580",0,NA,NA,NA,NA
"Root100|1591",0,NA,NA,NA,NA
"Root100|1972",0.349286726853867,-0.146135720969031,1.02452232278596,0.710567138543574,0.794272691513367
"Root100|2292",0,NA,NA,NA,NA
"Root100|2350",0,NA,NA,NA,NA
"Root100|2405",0,NA,NA,NA,NA
"Root100|2673",0,NA,NA,NA,NA
"Root100|2703",0,NA,NA,NA,NA
"Root100|2990",0,NA,NA,NA,NA
"Root100|4874",0,NA,NA,NA,NA
"Root100|5050",0,NA,NA,NA,NA
"Root100|2832",0,NA,NA,NA,NA
"Root100|3005",0,NA,NA,NA,NA
"Root100|3220",0,NA,NA,NA,NA
"Root100|3586",0,NA,NA,NA,NA
"Root100|3872",0,NA,NA,NA,NA
"Root100|4924",0,NA,NA,NA,NA
"Root100|4783",0,NA,NA,NA,NA
"Root100|324",0,NA,NA,NA,NA
"Root100|962",0,NA,NA,NA,NA
"Root100|1488",0,NA,NA,NA,NA
"Root100|2156",0,NA,NA,NA,NA
"Root100|2325",0,NA,NA,NA,NA
"Root100|2366",0,NA,NA,NA,NA
"Root100|2375",0,NA,NA,NA,NA
"Root100|2378",0,NA,NA,NA,NA
"Root100|2869",0,NA,NA,NA,NA
"Root100|3410",0,NA,NA,NA,NA
"Root100|3663",0,NA,NA,NA,NA
"Root100|3718",0,NA,NA,NA,NA
"Root100|3719",0,NA,NA,NA,NA
"Root100|3721",14.1704798054103,-0.156735568867211,1.01931301788252,0.465384397531963,0.652210985165009
"Root100|3878",0,NA,NA,NA,NA
"Root100|4233",0,NA,NA,NA,NA
"Root100|4546",0,NA,NA,NA,NA
"Root100|545",0,NA,NA,NA,NA
"Root100|1217",0,NA,NA,NA,NA
"Root100|4725",0,NA,NA,NA,NA
"Root100|1913",0,NA,NA,NA,NA
"Root100|1934",0,NA,NA,NA,NA
"Root100|2006",0,NA,NA,NA,NA
"Root100|4171",0,NA,NA,NA,NA
"Root100|4665",0,NA,NA,NA,NA
"Root100|2349",0,NA,NA,NA,NA
"Root100|2351",0,NA,NA,NA,NA
"Root100|2352",0,NA,NA,NA,NA
"Root100|2506",0,NA,NA,NA,NA
"Root100|2821",0,NA,NA,NA,NA
"Root100|4364",0,NA,NA,NA,NA
"Root100|2844",0,NA,NA,NA,NA
"Root100|3136",0,NA,NA,NA,NA
"Root100|640",0,NA,NA,NA,NA
"Root100|1334",0,NA,NA,NA,NA
"Root100|2853",0,NA,NA,NA,NA
"Root100|2854",0,NA,NA,NA,NA
"Root100|2111",0,NA,NA,NA,NA
"Root100|2149",0,NA,NA,NA,NA
"Root100|2161",0,NA,NA,NA,NA
"Root100|2431",0,NA,NA,NA,NA
"Root100|2442",0,NA,NA,NA,NA
"Root100|2463",0,NA,NA,NA,NA
"Root100|2470",0,NA,NA,NA,NA
"Root100|2471",0,NA,NA,NA,NA
"Root100|2579",0,NA,NA,NA,NA
"Root100|2620",0,NA,NA,NA,NA
"Root100|2632",0,NA,NA,NA,NA
"Root100|4977",0,NA,NA,NA,NA
"Root100|2993",0,NA,NA,NA,NA
"Root100|4873",0,NA,NA,NA,NA
"Root100|3135",0,NA,NA,NA,NA
"Root100|3137",0,NA,NA,NA,NA
"Root100|3293",13.8687543508896,-0.215270395257063,1.05255166289853,0.0967016379714134,0.479234910780934
"Root100|3522",0,NA,NA,NA,NA
"Root100|3813",0,NA,NA,NA,NA
"Root100|3882",0,NA,NA,NA,NA
"Root100|4230",0,NA,NA,NA,NA
"Root100|4090",0,NA,NA,NA,NA
"Root100|4324",0,NA,NA,NA,NA
"Root100|4325",0,NA,NA,NA,NA
"Root100|960",0,NA,NA,NA,NA
"Root100|1611",0,NA,NA,NA,NA
"Root100|4018",0,NA,NA,NA,NA
"Root100|1926",0,NA,NA,NA,NA
"Root100|3407",0,NA,NA,NA,NA
"Root100|4465",2.97950163738196,0.215797906544946,1.05065329996846,0.15469963950332,0.479234910780934
"Root100|2285",0,NA,NA,NA,NA
"Root100|2287",0,NA,NA,NA,NA
"Root100|2353",0,NA,NA,NA,NA
"Root100|2424",0,NA,NA,NA,NA
"Root100|2819",0,NA,NA,NA,NA
"Root100|2866",0,NA,NA,NA,NA
"Root100|3506",0,NA,NA,NA,NA
"Root100|3525",0,NA,NA,NA,NA
"Root100|3553",0,NA,NA,NA,NA
"Root100|3802",0,NA,NA,NA,NA
"Root100|4581",0,NA,NA,NA,NA
"Root100|4801",0,NA,NA,NA,NA
"Root100|3176",0,NA,NA,NA,NA
"Root100|426",0,NA,NA,NA,NA
"Root100|587",0,NA,NA,NA,NA
"Root100|588",0,NA,NA,NA,NA
"Root100|699",0,NA,NA,NA,NA
"Root100|1063",0,NA,NA,NA,NA
"Root100|1572",0,NA,NA,NA,NA
"Root100|3125",0,NA,NA,NA,NA
"Root100|1614",0,NA,NA,NA,NA
"Root100|1836",0,NA,NA,NA,NA
"Root100|2290",0,NA,NA,NA,NA
"Root100|3171",0,NA,NA,NA,NA
"Root100|2803",0,NA,NA,NA,NA
"Root100|3124",0,NA,NA,NA,NA
"Root100|3688",0.102741435771792,0.128631006086399,1.01951858864927,0.582602186928503,0.706642917619145
"Root100|3820",0,NA,NA,NA,NA
"Root100|4305",0,NA,NA,NA,NA
"Root100|64",0,NA,NA,NA,NA
"Root100|4196",0,NA,NA,NA,NA
"Root100|698",0,NA,NA,NA,NA
"Root100|721",0,NA,NA,NA,NA
"Root100|754",0,NA,NA,NA,NA
"Root100|741",0,NA,NA,NA,NA
"Root100|1958",0,NA,NA,NA,NA
"Root100|4385",0,NA,NA,NA,NA
"Root100|2053",0,NA,NA,NA,NA
"Root100|2409",0,NA,NA,NA,NA
"Root100|2576",0,NA,NA,NA,NA
"Root100|3247",0,NA,NA,NA,NA
"Root100|3401",0,NA,NA,NA,NA
"Root100|4958",7.56569666112186,-0.0108465116227607,0.971676984584912,0.962455748304817,0.966543913449967
"Root100|370",0,NA,NA,NA,NA
"Root100|3905",0,NA,NA,NA,NA
"Root100|4823",0,NA,NA,NA,NA
"Root100|867",0,NA,NA,NA,NA
"Root100|1361",0,NA,NA,NA,NA
"Root100|1410",12.3204257113751,0.227131993010732,1.05650407024329,0.0517218348896634,0.479234910780934
"Root100|1872",0,NA,NA,NA,NA
"Root100|2038",0,NA,NA,NA,NA
"Root100|2208",0,NA,NA,NA,NA
"Root100|2489",0,NA,NA,NA,NA
"Root100|3441",0.927534561613822,-0.173735176726237,1.03287429720097,0.502943416620099,0.671063259491244
"Root100|4081",0,NA,NA,NA,NA
"Root100|4580",0,NA,NA,NA,NA
"Root100|77",0,NA,NA,NA,NA
"Root100|1267",0,NA,NA,NA,NA
"Root100|152",0,NA,NA,NA,NA
"Root100|2573",0,NA,NA,NA,NA
"Root100|4900",0,NA,NA,NA,NA
"Root100|403",0,NA,NA,NA,NA
"Root100|1724",0,NA,NA,NA,NA
"Root100|3284",0,NA,NA,NA,NA
"Root100|415",0,NA,NA,NA,NA
"Root100|4509",0,NA,NA,NA,NA
"Root100|421",0,NA,NA,NA,NA
"Root100|1450",0,NA,NA,NA,NA
"Root100|1809",0,NA,NA,NA,NA
"Root100|1932",0,NA,NA,NA,NA
"Root100|2989",0,NA,NA,NA,NA
"Root100|2069",0,NA,NA,NA,NA
"Root100|2381",0,NA,NA,NA,NA
"Root100|4020",0,NA,NA,NA,NA
"Root100|2435",0,NA,NA,NA,NA
"Root100|2699",0,NA,NA,NA,NA
"Root100|2987",0,NA,NA,NA,NA
"Root100|4872",0,NA,NA,NA,NA
"Root100|2905",4.3064104646356,-0.204598614976712,1.04629195222851,0.217865370221151,0.482285594277792
"Root100|3290",0,NA,NA,NA,NA
"Root100|3438",0,NA,NA,NA,NA
"Root100|3472",0,NA,NA,NA,NA
"Root100|4056",0,NA,NA,NA,NA
"Root100|4292",2.89119018560799,-0.242434998943153,1.04628552599433,0.328961619949842,0.561592673378057
"Root100|4567",0.821931486174335,0.195140934688176,1.04039914622913,0.301571100966887,0.543899618502607
"Root100|41",0,NA,NA,NA,NA
"Root100|43",0,NA,NA,NA,NA
"Root100|167",0,NA,NA,NA,NA
"Root100|301",0,NA,NA,NA,NA
"Root100|576",0,NA,NA,NA,NA
"Root100|674",0,NA,NA,NA,NA
"Root100|4111",7.02276168079036,-0.210241501853663,1.04947425047618,NA,NA
"Root100|830",0,NA,NA,NA,NA
"Root100|2433",0,NA,NA,NA,NA
"Root100|2434",0,NA,NA,NA,NA
"Root100|2450",0,NA,NA,NA,NA
"Root100|2462",0,NA,NA,NA,NA
"Root100|2701",0,NA,NA,NA,NA
"Root100|2994",0,NA,NA,NA,NA
"Root100|4138",0,NA,NA,NA,NA
"Root100|3002",0,NA,NA,NA,NA
"Root100|3174",0,NA,NA,NA,NA
"Root100|4983",0,NA,NA,NA,NA
"Root100|3739",0,NA,NA,NA,NA
"Root100|3796",0,NA,NA,NA,NA
"Root100|4085",0,NA,NA,NA,NA
"Root100|4296",0,NA,NA,NA,NA
"Root100|4494",0,NA,NA,NA,NA
"Root100|4497",0,NA,NA,NA,NA
"Root100|217",0,NA,NA,NA,NA
"Root100|226",0,NA,NA,NA,NA
"Root100|782",0,NA,NA,NA,NA
"Root100|2564",0,NA,NA,NA,NA
"Root100|873",0,NA,NA,NA,NA
"Root100|1362",0,NA,NA,NA,NA
"Root100|1767",0,NA,NA,NA,NA
"Root100|1889",0,NA,NA,NA,NA
"Root100|2154",0,NA,NA,NA,NA
"Root100|2518",0,NA,NA,NA,NA
"Root100|2653",0,NA,NA,NA,NA
"Root100|3064",0,NA,NA,NA,NA
"Root100|3888",0,NA,NA,NA,NA
"Root100|3920",0,NA,NA,NA,NA
"Root100|4030",294.690808539671,0.241074740375616,1.06226549184539,NA,NA
"Root100|4249",0,NA,NA,NA,NA
"Root100|5030",0,NA,NA,NA,NA
"Root100|165",0,NA,NA,NA,NA
"Root100|1324",22.411732907684,0.281512938140127,1.07681635436106,0.0361621602226675,0.479234910780934
"Root100|2774",0,NA,NA,NA,NA
"Root100|3539",0,NA,NA,NA,NA
"Root100|4981",0,NA,NA,NA,NA
"Root100|714",0,NA,NA,NA,NA
"Root100|1084",0,NA,NA,NA,NA
"Root100|1963",3.08224307315376,0.21617149807949,1.05085157142865,0.151122499562437,0.479234910780934
"Root100|2304",0,NA,NA,NA,NA
"Root100|2406",0,NA,NA,NA,NA
"Root100|2674",0,NA,NA,NA,NA
"Root100|2425",0,NA,NA,NA,NA
"Root100|2465",0,NA,NA,NA,NA
"Root100|4060",0,NA,NA,NA,NA
"Root100|2702",0,NA,NA,NA,NA
"Root100|2985",0,NA,NA,NA,NA
"Root100|5051",0,NA,NA,NA,NA
"Root100|3789",0,NA,NA,NA,NA
"Root100|3867",0,NA,NA,NA,NA
"Root100|4008",0,NA,NA,NA,NA
"Root100|4019",0,NA,NA,NA,NA
"Root100|4994",0,NA,NA,NA,NA
"Root100|5001",0,NA,NA,NA,NA
"Root100|5013",0,NA,NA,NA,NA
"Root100|4329",2.87676020161017,0.215404951798685,1.05044467593658,0.158467617358051,0.479234910780934
"Root100|4545",0,NA,NA,NA,NA
"Root100|92",0,NA,NA,NA,NA
"Root100|1266",0,NA,NA,NA,NA
"Root100|151",0,NA,NA,NA,NA
"Root100|2574",0,NA,NA,NA,NA
"Root100|4899",0,NA,NA,NA,NA
"Root100|905",0,NA,NA,NA,NA
"Root100|943",0,NA,NA,NA,NA
"Root100|1154",0,NA,NA,NA,NA
"Root100|1406",0,NA,NA,NA,NA
"Root100|1602",0,NA,NA,NA,NA
"Root100|1805",0,NA,NA,NA,NA
"Root100|1807",0,NA,NA,NA,NA
"Root100|2458",0,NA,NA,NA,NA
"Root100|2961",4.82884748127422,0.220543247200761,1.05316682762961,0.109407058715986,0.479234910780934
"Root100|3384",0,NA,NA,NA,NA
"Root100|3623",0,NA,NA,NA,NA
"Root100|4466",0,NA,NA,NA,NA
"Root100|4496",0,NA,NA,NA,NA
"Root100|4505",0,NA,NA,NA,NA
"Root100|4608",0,NA,NA,NA,NA
"Root100|50",4.92117089870277,-0.205752335699957,1.04692583942469,0.20306119230132,0.482285594277792
"Root100|228",0,NA,NA,NA,NA
"Root100|2239",0,NA,NA,NA,NA
"Root100|396",0,NA,NA,NA,NA
"Root100|2238",0,NA,NA,NA,NA
"Root100|397",0,NA,NA,NA,NA
"Root100|648",0,NA,NA,NA,NA
"Root100|1360",0,NA,NA,NA,NA
"Root100|1973",0,NA,NA,NA,NA
"Root100|2296",0,NA,NA,NA,NA
"Root100|2311",0,NA,NA,NA,NA
"Root100|2851",0,NA,NA,NA,NA
"Root100|3764",0,NA,NA,NA,NA
"Root100|3984",0,NA,NA,NA,NA
"Root100|4130",0,NA,NA,NA,NA
"Root100|4226",0,NA,NA,NA,NA
"Root100|4464",0,NA,NA,NA,NA
"Root100|102",0,NA,NA,NA,NA
"Root100|120",0,NA,NA,NA,NA
"Root100|2279",0,NA,NA,NA,NA
"Root100|374",0,NA,NA,NA,NA
"Root100|1004",0,NA,NA,NA,NA
"Root100|857",0,NA,NA,NA,NA
"Root100|1085",0.598777246035201,-0.161966378237417,1.02902746065668,0.603238171270137,0.715507497589857
"Root100|1216",0,NA,NA,NA,NA
"Root100|1353",0,NA,NA,NA,NA
"Root100|1355",0,NA,NA,NA,NA
"Root100|1356",0,NA,NA,NA,NA
"Root100|1669",0,NA,NA,NA,NA
"Root100|3957",0,NA,NA,NA,NA
"Root100|1938",0,NA,NA,NA,NA
"Root100|1971",0,NA,NA,NA,NA
"Root100|1975",0,NA,NA,NA,NA
"Root100|2309",0,NA,NA,NA,NA
"Root100|4618",0,NA,NA,NA,NA
"Root100|3212",0.748471557544001,-0.168272275595216,1.03101824827698,0.552037852636292,0.693294597281461
"Root100|3803",0,NA,NA,NA,NA
"Root100|45",0,NA,NA,NA,NA
"Root100|166",0,NA,NA,NA,NA
"Root100|2559",5.79629002771685,-0.106477399948552,1.00266744443846,0.454662193636148,0.642850187690844
"Root100|473",0,NA,NA,NA,NA
"Root100|1126",0,NA,NA,NA,NA
"Root100|1720",0,NA,NA,NA,NA
"Root100|1408",0,NA,NA,NA,NA
"Root100|1491",0,NA,NA,NA,NA
"Root100|2065",0,NA,NA,NA,NA
"Root100|2252",0,NA,NA,NA,NA
"Root100|3476",0,NA,NA,NA,NA
"Root100|2259",0,NA,NA,NA,NA
"Root100|2603",0.349286726853867,-0.146135720969031,1.02452232278596,0.710567138543574,0.794272691513367
"Root100|2829",0,NA,NA,NA,NA
"Root100|3907",0,NA,NA,NA,NA
"Root100|3023",0,NA,NA,NA,NA
"Root100|3244",0,NA,NA,NA,NA
"Root100|3560",0,NA,NA,NA,NA
"Root100|3661",0,NA,NA,NA,NA
"Root100|4094",0,NA,NA,NA,NA
"Root100|170",0,NA,NA,NA,NA
"Root100|4431",0,NA,NA,NA,NA
"Root100|1009",0,NA,NA,NA,NA
"Root100|1576",0,NA,NA,NA,NA
"Root100|1585",0,NA,NA,NA,NA
"Root100|2010",0,NA,NA,NA,NA
"Root100|3197",0,NA,NA,NA,NA
"Root100|3572",0,NA,NA,NA,NA
